pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
118,DECODE,134,0,134,377.90,5.15,1
119,EXTEND,4,244,0,348.00,24.60,1
120,DECODE,132,0,132,378.89,5.17,1
121,EXTEND,5,5,0,359.80,13.51,1
122,DECODE,136,0,136,379.21,5.25,1
123,EXTEND,3,3,0,327.00,14.70,1
124,DECODE,139,0,139,379.08,6.53,1
125,DECODE,139,0,139,380.08,5.35,1
126,DECODE,138,0,138,380.61,5.46,1
127,EXTEND,2,2,0,335.00,14.09,1
128,DECODE,136,0,136,379.97,5.27,1
129,EXTEND,3,3,0,343.00,13.41,1
130,DECODE,136,0,136,380.11,5.20,1
131,EXTEND,3,3,0,315.00,13.25,1
132,DECODE,135,0,135,379.53,5.20,1
133,EXTEND,4,4,0,347.25,14.23,1
134,DECODE,133,0,133,379.62,5.19,1
135,EXTEND,5,5,0,362.00,13.42,1
136,DECODE,136,0,136,380.04,5.11,1
137,EXTEND,4,4,0,321.25,13.39,1
138,DECODE,139,0,139,379.12,5.25,1
139,EXTEND,2,2,0,328.50,13.22,1
140,DECODE,140,0,140,379.54,5.28,1
141,EXTEND,1,1,0,343.00,12.89,1
142,DECODE,139,0,139,380.67,5.25,1
143,EXTEND,2,2,0,374.50,13.21,1
144,DECODE,135,0,135,380.86,5.16,1
145,EXTEND,5,5,0,369.20,13.53,1
146,DECODE,136,0,136,381.36,5.37,1
147,EXTEND,4,4,0,316.00,13.42,1
148,DECODE,140,0,140,380.49,5.30,1
149,DECODE,140,0,140,381.49,5.26,1
150,DECODE,138,0,138,382.39,5.32,1
151,EXTEND,3,3,0,322.33,13.45,1
152,DECODE,138,0,138,382.43,5.27,1
153,EXTEND,3,3,0,331.00,13.19,1
154,DECODE,137,0,137,382.20,5.27,1
155,EXTEND,4,101,0,373.50,22.03,1
156,DECODE,133,0,133,381.44,5.20,1
157,EXTEND,7,182,0,396.86,18.52,1
158,DECODE,138,0,138,383.10,5.29,1
159,EXTEND,4,104,0,377.75,13.25,1
160,DECODE,140,0,140,384.44,5.24,1
161,EXTEND,3,53,0,369.33,18.70,1
162,DECODE,142,0,142,385.38,5.34,1
163,EXTEND,1,26,0,386.00,19.66,1
164,DECODE,139,0,139,386.35,5.34,1
165,EXTEND,3,78,0,466.67,24.80,1
166,DECODE,137,0,137,388.31,5.43,1
167,EXTEND,5,80,0,412.60,13.60,1
168,DECODE,139,0,139,390.07,5.65,1
169,EXTEND,4,80,0,386.50,14.61,1
170,DECODE,137,0,137,391.02,5.70,1
171,EXTEND,5,134,0,378.60,20.51,1
172,DECODE,140,0,140,391.79,5.69,1
173,EXTEND,3,80,0,383.67,14.41,1
174,DECODE,141,0,141,392.67,5.64,1
175,EXTEND,3,79,0,430.33,23.87,1
176,DECODE,142,0,142,394.75,5.46,1
177,EXTEND,2,54,0,408.00,19.45,1
178,DECODE,140,0,140,396.41,5.59,1
179,EXTEND,4,4,0,397.50,14.40,1
180,DECODE,139,0,139,398.34,5.66,1
