pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
986,DECODE,2,0,2,1513.50,3.77,1
987,DECODE,2,0,2,1514.50,3.80,1
988,DECODE,2,0,2,1515.50,3.71,1
989,DECODE,2,0,2,1516.50,3.28,1
990,DECODE,2,0,2,1517.50,3.38,1
991,DECODE,2,0,2,1518.50,3.03,1
992,DECODE,2,0,2,1519.50,2.98,1
993,DECODE,2,0,2,1520.50,3.06,1
994,DECODE,2,0,2,1521.50,2.96,1
995,DECODE,2,0,2,1522.50,3.06,1
996,DECODE,2,0,2,1523.50,2.97,1
997,DECODE,2,0,2,1524.50,3.05,1
998,DECODE,2,0,2,1525.50,3.11,1
999,DECODE,2,0,2,1526.50,3.13,1
1000,DECODE,2,0,2,1527.50,3.14,1
1001,DECODE,2,0,2,1528.50,3.19,1
1002,DECODE,2,0,2,1529.50,3.19,1
1003,DECODE,2,0,2,1530.50,3.37,1
1004,DECODE,2,0,2,1531.50,3.36,1
1005,DECODE,2,0,2,1532.50,3.15,1
1006,DECODE,2,0,2,1533.50,3.09,1
1007,DECODE,2,0,2,1534.50,3.38,1
1008,DECODE,2,0,2,1535.50,3.12,1
1009,DECODE,2,0,2,1536.50,3.10,1
1010,DECODE,2,0,2,1537.50,3.12,1
1011,DECODE,2,0,2,1538.50,3.12,1
1012,DECODE,2,0,2,1539.50,3.22,1
1013,DECODE,2,0,2,1540.50,3.00,1
1014,DECODE,2,0,2,1541.50,3.10,1
1015,DECODE,2,0,2,1542.50,3.39,1
1016,DECODE,2,0,2,1543.50,3.12,1
1017,DECODE,2,0,2,1544.50,3.11,1
1018,DECODE,2,0,2,1545.50,3.37,1
1019,DECODE,2,0,2,1546.50,3.14,1
1020,DECODE,2,0,2,1547.50,3.12,1
1021,DECODE,2,0,2,1548.50,3.17,1
1022,DECODE,2,0,2,1549.50,3.08,1
1023,DECODE,2,0,2,1550.50,3.24,1
1024,DECODE,2,0,2,1551.50,3.20,1
1025,DECODE,2,0,2,1552.50,3.26,1
1026,DECODE,2,0,2,1553.50,3.36,1
1027,DECODE,2,0,2,1554.50,3.15,1
1028,DECODE,2,0,2,1555.50,3.06,1
1029,DECODE,2,0,2,1556.50,3.40,1
1030,DECODE,2,0,2,1557.50,3.05,1
1031,DECODE,2,0,2,1558.50,3.10,1
1032,DECODE,2,0,2,1559.50,3.11,1
1033,DECODE,2,0,2,1560.50,3.12,1
1034,DECODE,2,0,2,1561.50,3.15,1
1035,DECODE,2,0,2,1562.50,3.15,1
1036,DECODE,2,0,2,1563.50,3.07,1
1037,DECODE,2,0,2,1564.50,3.38,1
1038,DECODE,2,0,2,1565.50,3.12,1
1039,DECODE,2,0,2,1566.50,3.22,1
1040,DECODE,2,0,2,1567.50,3.35,1
1041,DECODE,2,0,2,1568.50,3.13,1
1042,DECODE,2,0,2,1569.50,3.06,1
1043,DECODE,2,0,2,1570.50,3.12,1
1044,DECODE,2,0,2,1571.50,3.07,1
1045,DECODE,2,0,2,1572.50,3.13,1
1046,DECODE,2,0,2,1573.50,3.15,1
1047,DECODE,2,0,2,1574.50,3.13,1
1048,DECODE,2,0,2,1575.50,3.34,1
1049,DECODE,2,0,2,1576.50,3.16,1
1050,DECODE,2,0,2,1577.50,3.08,1
1051,DECODE,2,0,2,1578.50,3.36,1
1052,DECODE,2,0,2,1579.50,3.12,1
1053,DECODE,2,0,2,1580.50,3.13,1
1054,DECODE,2,0,2,1581.50,3.29,1
1055,DECODE,2,0,2,1582.50,3.23,1
1056,DECODE,2,0,2,1583.50,3.16,1
1057,DECODE,2,0,2,1584.50,3.20,1
1058,DECODE,2,0,2,1585.50,3.15,1
1059,DECODE,2,0,2,1586.50,3.32,1
1060,DECODE,2,0,2,1587.50,3.15,1
1061,DECODE,2,0,2,1588.50,3.10,1
1062,DECODE,2,0,2,1589.50,3.35,1
1063,DECODE,2,0,2,1590.50,3.16,1
1064,DECODE,2,0,2,1591.50,3.10,1
1065,DECODE,2,0,2,1592.50,3.28,1
1066,DECODE,2,0,2,1593.50,3.09,1
1067,DECODE,2,0,2,1594.50,3.13,1
1068,DECODE,2,0,2,1595.50,3.15,1
1069,DECODE,2,0,2,1596.50,3.10,1
1070,DECODE,2,0,2,1597.50,3.24,1
1071,DECODE,2,0,2,1598.50,3.14,1
1072,DECODE,2,0,2,1599.50,3.10,1
1073,DECODE,2,0,2,1600.50,3.40,1
1074,DECODE,2,0,2,1601.50,3.16,1
1075,DECODE,2,0,2,1602.50,3.11,1
1076,DECODE,2,0,2,1603.50,3.38,1
1077,DECODE,2,0,2,1604.50,3.14,1
1078,DECODE,2,0,2,1605.50,3.10,1
1079,DECODE,2,0,2,1606.50,3.03,1
1080,DECODE,2,0,2,1607.50,3.00,1
