pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
74,DECODE,112,0,112,400.14,12.54,1
75,DECODE,112,0,112,401.14,12.80,1
76,DECODE,112,0,112,402.14,12.62,1
77,DECODE,112,0,112,403.14,12.52,1
78,DECODE,112,0,112,404.14,12.59,1
79,DECODE,112,0,112,405.14,12.62,1
80,DECODE,112,0,112,406.14,14.04,1
81,DECODE,112,0,112,407.14,13.44,1
82,DECODE,112,0,112,408.14,14.59,1
83,DECODE,112,0,112,409.14,13.55,1
84,DECODE,112,0,112,410.14,13.50,1
85,DECODE,112,0,112,411.14,13.25,1
86,DECODE,112,0,112,412.14,14.77,1
87,DECODE,112,0,112,413.14,13.35,1
88,DECODE,112,0,112,414.14,13.41,1
89,DECODE,112,0,112,415.14,13.32,1
90,DECODE,112,0,112,416.14,12.58,1
91,DECODE,112,0,112,417.14,12.71,1
92,DECODE,112,0,112,418.14,12.69,1
93,DECODE,112,0,112,419.14,12.65,1
94,DECODE,112,0,112,420.14,12.60,1
95,DECODE,112,0,112,421.14,12.67,1
96,DECODE,112,0,112,422.14,12.67,1
97,DECODE,112,0,112,423.14,12.63,1
98,DECODE,112,0,112,424.14,12.61,1
99,DECODE,112,0,112,425.14,12.66,1
100,DECODE,112,0,112,426.14,12.62,1
101,DECODE,112,0,112,427.14,12.64,1
102,DECODE,112,0,112,428.14,12.64,1
103,DECODE,112,0,112,429.14,12.88,1
104,DECODE,112,0,112,430.14,12.66,1
105,DECODE,112,0,112,431.14,12.79,1
106,DECODE,112,0,112,432.14,12.70,1
107,DECODE,112,0,112,433.14,12.67,1
108,DECODE,112,0,112,434.14,12.72,1
109,DECODE,112,0,112,435.14,12.64,1
110,DECODE,112,0,112,436.14,12.61,1
111,DECODE,112,0,112,437.14,12.62,1
112,DECODE,112,0,112,438.14,12.65,1
113,DECODE,112,0,112,439.14,13.46,1
114,DECODE,112,0,112,440.14,12.71,1
115,DECODE,112,0,112,441.14,12.61,1
116,DECODE,112,0,112,442.14,13.17,1
117,DECODE,112,0,112,443.14,12.70,1
118,DECODE,112,0,112,444.14,12.73,1
119,DECODE,112,0,112,445.14,12.71,1
120,DECODE,112,0,112,446.14,12.69,1
121,DECODE,112,0,112,447.14,12.71,1
122,DECODE,112,0,112,448.14,12.63,1
123,DECODE,112,0,112,449.14,12.60,1
124,DECODE,112,0,112,450.14,12.64,1
125,DECODE,112,0,112,451.14,12.66,1
126,DECODE,112,0,112,452.14,12.66,1
127,DECODE,112,0,112,453.14,12.67,1
128,DECODE,112,0,112,454.14,12.65,1
129,DECODE,112,0,112,455.14,12.64,1
130,DECODE,112,0,112,456.14,12.89,1
131,DECODE,112,0,112,457.14,12.68,1
132,DECODE,112,0,112,458.14,12.69,1
133,DECODE,112,0,112,459.14,13.61,1
134,DECODE,112,0,112,460.14,12.74,1
135,DECODE,112,0,112,461.14,12.70,1
136,DECODE,112,0,112,462.14,12.71,1
137,DECODE,112,0,112,463.14,12.73,1
138,DECODE,112,0,112,464.14,12.77,1
139,DECODE,112,0,112,465.14,12.75,1
140,DECODE,112,0,112,466.14,12.85,1
141,DECODE,112,0,112,467.14,12.80,1
142,DECODE,112,0,112,468.14,12.86,1
143,DECODE,112,0,112,469.14,12.86,1
144,DECODE,112,0,112,470.14,12.88,1
145,DECODE,112,0,112,471.14,12.87,1
146,DECODE,112,0,112,472.14,12.83,1
147,DECODE,112,0,112,473.14,12.78,1
148,DECODE,112,0,112,474.14,12.83,1
149,DECODE,112,0,112,475.14,12.85,1
150,DECODE,112,0,112,476.14,12.78,1
151,DECODE,112,0,112,477.14,12.79,1
152,DECODE,112,0,112,478.14,12.74,1
153,DECODE,112,0,112,479.14,12.83,1
154,DECODE,112,0,112,480.14,12.68,1
155,DECODE,112,0,112,481.14,12.83,1
156,DECODE,112,0,112,482.14,12.77,1
157,DECODE,112,0,112,483.14,12.79,1
158,DECODE,112,0,112,484.14,12.75,1
159,DECODE,112,0,112,485.14,12.84,1
160,DECODE,112,0,112,486.14,12.82,1
161,DECODE,112,0,112,487.14,12.84,1
162,DECODE,112,0,112,488.14,12.81,1
163,DECODE,112,0,112,489.14,12.84,1
164,DECODE,112,0,112,490.14,12.77,1
165,DECODE,112,0,112,491.14,12.82,1
166,DECODE,112,0,112,492.14,12.78,1
167,DECODE,112,0,112,493.14,13.94,1
168,DECODE,112,0,112,494.14,12.80,1
169,DECODE,112,0,112,495.14,12.74,1
170,DECODE,112,0,112,496.14,12.80,1
171,DECODE,112,0,112,497.14,12.80,1
172,DECODE,112,0,112,498.14,13.40,1
173,DECODE,112,0,112,499.14,12.69,1
174,DECODE,112,0,112,500.14,12.72,1
175,DECODE,112,0,112,501.14,12.78,1
176,DECODE,112,0,112,502.14,12.76,1
177,DECODE,112,0,112,503.14,12.85,1
178,DECODE,112,0,112,504.14,12.78,1
179,DECODE,112,0,112,505.14,13.57,1
180,DECODE,112,0,112,506.14,13.76,1
181,DECODE,112,0,112,507.14,13.72,1
182,DECODE,112,0,112,508.14,13.71,1
183,DECODE,112,0,112,509.14,13.72,1
184,DECODE,112,0,112,510.14,13.78,1
185,DECODE,112,0,112,511.14,13.84,1
186,DECODE,112,0,112,512.14,13.78,1
187,DECODE,112,0,112,513.14,13.81,1
188,DECODE,112,0,112,514.14,13.76,1
189,DECODE,112,0,112,515.14,16.04,1
190,DECODE,112,0,112,516.14,13.82,1
191,DECODE,112,0,112,517.14,13.86,1
192,DECODE,112,0,112,518.14,14.00,1
193,DECODE,112,0,112,519.14,13.57,1
194,DECODE,112,0,112,520.14,13.70,1
195,DECODE,112,0,112,521.14,13.87,1
196,DECODE,112,0,112,522.14,13.78,1
197,DECODE,112,0,112,523.14,13.68,1
198,DECODE,112,0,112,524.14,13.71,1
199,DECODE,112,0,112,525.14,13.76,1
200,DECODE,112,0,112,526.14,12.99,1
201,DECODE,112,0,112,527.14,12.90,1
202,DECODE,112,0,112,528.14,12.90,1
203,DECODE,112,0,112,529.14,12.85,1
204,DECODE,112,0,112,530.14,13.72,1
205,DECODE,112,0,112,531.14,13.63,1
206,DECODE,112,0,112,532.14,13.64,1
207,DECODE,112,0,112,533.14,13.62,1
208,DECODE,112,0,112,534.14,13.68,1
209,DECODE,112,0,112,535.14,13.59,1
210,DECODE,112,0,112,536.14,13.64,1
211,DECODE,112,0,112,537.14,13.72,1
212,DECODE,112,0,112,538.14,13.64,1
213,DECODE,112,0,112,539.14,13.71,1
214,DECODE,112,0,112,540.14,13.63,1
215,DECODE,112,0,112,541.14,13.66,1
216,DECODE,112,0,112,542.14,13.74,1
217,DECODE,112,0,112,543.14,13.68,1
218,DECODE,112,0,112,544.14,13.70,1
219,DECODE,112,0,112,545.14,13.78,1
220,DECODE,112,0,112,546.14,13.82,1
221,DECODE,112,0,112,547.14,13.68,1
222,DECODE,112,0,112,548.14,13.81,1
223,DECODE,112,0,112,549.14,13.75,1
224,DECODE,112,0,112,550.14,13.85,1
225,DECODE,112,0,112,551.14,13.70,1
226,DECODE,112,0,112,552.14,13.71,1
227,DECODE,112,0,112,553.14,13.32,1
228,DECODE,112,0,112,554.14,13.80,1
229,DECODE,112,0,112,555.14,13.72,1
230,DECODE,112,0,112,556.14,13.81,1
231,DECODE,112,0,112,557.14,13.68,1
232,DECODE,112,0,112,558.14,13.71,1
233,DECODE,112,0,112,559.14,13.69,1
234,DECODE,112,0,112,560.14,13.73,1
235,DECODE,112,0,112,561.14,13.72,1
236,DECODE,112,0,112,562.14,13.90,1
237,DECODE,112,0,112,563.14,14.05,1
238,DECODE,112,0,112,564.14,14.02,1
239,DECODE,112,0,112,565.14,13.80,1
240,DECODE,112,0,112,566.14,13.83,1
241,DECODE,112,0,112,567.14,12.94,1
242,DECODE,112,0,112,568.14,13.59,1
243,DECODE,112,0,112,569.14,12.79,1
244,DECODE,112,0,112,570.14,12.90,1
245,DECODE,112,0,112,571.14,12.94,1
246,DECODE,112,0,112,572.14,12.89,1
247,DECODE,112,0,112,573.14,12.93,1
248,DECODE,112,0,112,574.14,12.83,1
249,DECODE,112,0,112,575.14,12.93,1
250,DECODE,112,0,112,576.14,13.03,1
251,DECODE,112,0,112,577.14,12.95,1
252,DECODE,112,0,112,578.14,12.95,1
253,DECODE,112,0,112,579.14,13.02,1
254,DECODE,112,0,112,580.14,12.96,1
255,DECODE,112,0,112,581.14,12.95,1
256,DECODE,112,0,112,582.14,13.04,1
257,DECODE,112,0,112,583.14,13.00,1
258,DECODE,112,0,112,584.14,12.93,1
259,DECODE,112,0,112,585.14,13.03,1
260,DECODE,112,0,112,586.14,13.02,1
261,DECODE,112,0,112,587.14,13.00,1
262,DECODE,112,0,112,588.14,13.05,1
263,DECODE,112,0,112,589.14,13.08,1
264,DECODE,112,0,112,590.14,12.86,1
265,DECODE,112,0,112,591.14,16.06,1
266,DECODE,112,0,112,592.14,13.78,1
267,DECODE,112,0,112,593.14,13.84,1
268,DECODE,112,0,112,594.14,15.29,1
269,DECODE,112,0,112,595.14,13.85,1
270,DECODE,112,0,112,596.14,13.01,1
271,DECODE,112,0,112,597.14,14.04,1
272,DECODE,112,0,112,598.14,13.96,1
273,DECODE,112,0,112,599.14,13.92,1
274,DECODE,112,0,112,600.14,14.04,1
275,DECODE,112,0,112,601.14,13.91,1
276,DECODE,112,0,112,602.14,13.57,1
277,DECODE,112,0,112,603.14,14.02,1
278,DECODE,112,0,112,604.14,13.70,1
279,DECODE,112,0,112,605.14,13.03,1
280,DECODE,112,0,112,606.14,13.03,1
281,DECODE,112,0,112,607.14,13.01,1
282,DECODE,112,0,112,608.14,13.17,1
283,DECODE,112,0,112,609.14,13.39,1
284,DECODE,112,0,112,610.14,13.08,1
285,DECODE,112,0,112,611.14,12.97,1
286,DECODE,112,0,112,612.14,13.22,1
287,DECODE,112,0,112,613.14,13.22,1
288,DECODE,112,0,112,614.14,13.14,1
289,DECODE,112,0,112,615.14,13.16,1
290,DECODE,112,0,112,616.14,13.16,1
291,DECODE,112,0,112,617.14,13.07,1
292,DECODE,112,0,112,618.14,13.06,1
293,DECODE,112,0,112,619.14,13.05,1
294,DECODE,112,0,112,620.14,13.01,1
295,DECODE,112,0,112,621.14,13.09,1
296,DECODE,112,0,112,622.14,13.12,1
297,DECODE,112,0,112,623.14,13.07,1
298,DECODE,112,0,112,624.14,13.02,1
299,DECODE,112,0,112,625.14,13.08,1
300,DECODE,112,0,112,626.14,13.13,1
301,DECODE,112,0,112,627.14,13.09,1
302,DECODE,112,0,112,628.14,13.12,1
303,DECODE,112,0,112,629.14,14.67,1
304,DECODE,112,0,112,630.14,13.31,1
305,DECODE,112,0,112,631.14,13.08,1
306,DECODE,112,0,112,632.14,13.21,1
307,DECODE,112,0,112,633.14,15.72,1
308,DECODE,112,0,112,634.14,13.39,1
309,DECODE,112,0,112,635.14,13.20,1
310,DECODE,112,0,112,636.14,13.21,1
311,DECODE,112,0,112,637.14,13.15,1
312,DECODE,112,0,112,638.14,13.61,1
313,DECODE,112,0,112,639.14,13.20,1
314,DECODE,112,0,112,640.14,13.12,1
315,DECODE,112,0,112,641.14,13.11,1
316,DECODE,112,0,112,642.14,13.00,1
317,DECODE,112,0,112,643.14,12.99,1
318,DECODE,112,0,112,644.14,13.07,1
319,DECODE,112,0,112,645.14,13.12,1
320,DECODE,112,0,112,646.14,13.16,1
321,DECODE,112,0,112,647.14,13.27,1
322,DECODE,112,0,112,648.14,13.21,1
323,DECODE,112,0,112,649.14,13.59,1
324,DECODE,112,0,112,650.14,13.28,1
325,DECODE,112,0,112,651.14,13.25,1
326,DECODE,112,0,112,652.14,13.26,1
327,DECODE,112,0,112,653.14,13.28,1
328,DECODE,112,0,112,654.14,13.30,1
329,DECODE,112,0,112,655.14,13.26,1
330,DECODE,112,0,112,656.14,13.33,1
331,DECODE,112,0,112,657.14,13.28,1
332,DECODE,112,0,112,658.14,13.27,1
333,DECODE,112,0,112,659.14,13.23,1
334,DECODE,112,0,112,660.14,13.21,1
335,DECODE,112,0,112,661.14,13.18,1
336,DECODE,112,0,112,662.14,13.17,1
337,DECODE,112,0,112,663.14,13.19,1
338,DECODE,112,0,112,664.14,13.22,1
339,DECODE,112,0,112,665.14,13.20,1
340,DECODE,112,0,112,666.14,13.26,1
341,DECODE,112,0,112,667.14,13.21,1
342,DECODE,112,0,112,668.14,13.21,1
343,DECODE,112,0,112,669.14,13.24,1
344,DECODE,112,0,112,670.14,13.21,1
345,DECODE,112,0,112,671.14,13.12,1
346,DECODE,112,0,112,672.14,13.20,1
347,DECODE,112,0,112,673.14,13.18,1
348,DECODE,112,0,112,674.14,13.24,1
349,DECODE,112,0,112,675.14,13.26,1
350,DECODE,112,0,112,676.14,13.22,1
351,DECODE,112,0,112,677.14,13.22,1
352,DECODE,112,0,112,678.14,13.25,1
353,DECODE,112,0,112,679.14,13.26,1
354,DECODE,112,0,112,680.14,13.71,1
355,DECODE,112,0,112,681.14,13.26,1
356,DECODE,112,0,112,682.14,13.29,1
357,DECODE,112,0,112,683.14,13.30,1
358,DECODE,112,0,112,684.14,13.29,1
359,DECODE,112,0,112,685.14,13.29,1
360,DECODE,112,0,112,686.14,13.30,1
361,DECODE,112,0,112,687.14,13.27,1
362,DECODE,112,0,112,688.14,13.32,1
363,DECODE,112,0,112,689.14,13.31,1
364,DECODE,112,0,112,690.14,13.28,1
365,DECODE,112,0,112,691.14,13.23,1
366,DECODE,112,0,112,692.14,13.26,1
367,DECODE,112,0,112,693.14,13.30,1
368,DECODE,112,0,112,694.14,13.30,1
369,DECODE,112,0,112,695.14,13.28,1
370,DECODE,112,0,112,696.14,13.31,1
371,DECODE,112,0,112,697.14,13.27,1
372,DECODE,112,0,112,698.14,13.28,1
373,DECODE,112,0,112,699.14,13.30,1
374,DECODE,112,0,112,700.14,13.33,1
375,DECODE,112,0,112,701.14,13.30,1
376,DECODE,112,0,112,702.14,14.06,1
377,DECODE,112,0,112,703.14,14.09,1
378,DECODE,112,0,112,704.14,14.05,1
379,DECODE,112,0,112,705.14,14.12,1
380,DECODE,112,0,112,706.14,14.14,1
381,DECODE,112,0,112,707.14,14.08,1
382,DECODE,112,0,112,708.14,14.09,1
383,DECODE,112,0,112,709.14,14.13,1
384,DECODE,112,0,112,710.14,13.40,1
385,DECODE,112,0,112,711.14,13.41,1
386,DECODE,112,0,112,712.14,13.33,1
387,DECODE,112,0,112,713.14,13.36,1
388,DECODE,112,0,112,714.14,13.42,1
389,DECODE,112,0,112,715.14,13.39,1
390,DECODE,112,0,112,716.14,13.42,1
391,DECODE,112,0,112,717.14,13.37,1
392,DECODE,112,0,112,718.14,13.42,1
393,DECODE,112,0,112,719.14,13.41,1
394,DECODE,112,0,112,720.14,13.32,1
395,DECODE,112,0,112,721.14,13.33,1
396,DECODE,112,0,112,722.14,14.24,1
397,DECODE,112,0,112,723.14,14.45,1
398,DECODE,112,0,112,724.14,13.49,1
399,DECODE,112,0,112,725.14,13.47,1
400,DECODE,112,0,112,726.14,13.49,1
401,DECODE,112,0,112,727.14,13.49,1
402,DECODE,112,0,112,728.14,13.48,1
403,DECODE,112,0,112,729.14,14.14,1
404,DECODE,112,0,112,730.14,13.97,1
405,DECODE,112,0,112,731.14,13.38,1
406,DECODE,112,0,112,732.14,13.36,1
407,DECODE,112,0,112,733.14,13.35,1
408,DECODE,112,0,112,734.14,13.84,1
409,DECODE,112,0,112,735.14,14.30,1
410,DECODE,112,0,112,736.14,14.09,1
411,DECODE,112,0,112,737.14,13.83,1
412,DECODE,112,0,112,738.14,13.92,1
413,DECODE,112,0,112,739.14,14.03,1
414,DECODE,112,0,112,740.14,13.99,1
415,DECODE,112,0,112,741.14,14.02,1
416,DECODE,112,0,112,742.14,14.03,1
417,DECODE,112,0,112,743.14,13.91,1
418,DECODE,112,0,112,744.14,13.92,1
419,DECODE,112,0,112,745.14,13.98,1
420,DECODE,112,0,112,746.14,13.93,1
421,DECODE,112,0,112,747.14,13.41,1
422,DECODE,112,0,112,748.14,13.34,1
423,DECODE,112,0,112,749.14,13.21,1
424,DECODE,112,0,112,750.14,13.47,1
425,DECODE,112,0,112,751.14,13.49,1
426,DECODE,112,0,112,752.14,13.42,1
427,DECODE,112,0,112,753.14,14.29,1
428,DECODE,112,0,112,754.14,14.28,1
429,DECODE,112,0,112,755.14,14.28,1
430,DECODE,112,0,112,756.14,14.50,1
431,DECODE,112,0,112,757.14,14.26,1
432,DECODE,112,0,112,758.14,14.49,1
433,DECODE,112,0,112,759.14,14.31,1
434,DECODE,112,0,112,760.14,14.48,1
435,DECODE,112,0,112,761.14,14.33,1
436,DECODE,112,0,112,762.14,14.33,1
437,DECODE,112,0,112,763.14,13.43,1
438,DECODE,112,0,112,764.14,13.52,1
439,DECODE,112,0,112,765.14,13.51,1
440,DECODE,112,0,112,766.14,13.47,1
441,DECODE,112,0,112,767.14,13.48,1
442,DECODE,112,0,112,768.14,14.46,1
443,DECODE,112,0,112,769.14,14.69,1
444,DECODE,112,0,112,770.14,14.66,1
445,DECODE,112,0,112,771.14,13.54,1
446,DECODE,112,0,112,772.14,13.32,1
447,DECODE,112,0,112,773.14,13.55,1
448,DECODE,112,0,112,774.14,13.46,1
449,DECODE,112,0,112,775.14,13.62,1
450,DECODE,112,0,112,776.14,13.64,1
451,DECODE,112,0,112,777.14,13.65,1
452,DECODE,112,0,112,778.14,13.63,1
453,DECODE,112,0,112,779.14,14.28,1
454,DECODE,112,0,112,780.14,14.38,1
455,DECODE,112,0,112,781.14,14.28,1
456,DECODE,112,0,112,782.14,14.24,1
457,DECODE,112,0,112,783.14,14.34,1
458,DECODE,112,0,112,784.14,13.72,1
459,DECODE,112,0,112,785.14,14.40,1
460,DECODE,112,0,112,786.14,14.40,1
461,DECODE,112,0,112,787.14,14.00,1
462,DECODE,112,0,112,788.14,14.37,1
463,DECODE,112,0,112,789.14,14.29,1
464,DECODE,112,0,112,790.14,14.24,1
465,DECODE,112,0,112,791.14,14.40,1
466,DECODE,112,0,112,792.14,14.43,1
467,DECODE,112,0,112,793.14,14.43,1
468,DECODE,112,0,112,794.14,14.39,1
469,DECODE,112,0,112,795.14,14.39,1
470,DECODE,112,0,112,796.14,14.25,1
471,DECODE,112,0,112,797.14,14.32,1
472,DECODE,112,0,112,798.14,14.45,1
473,DECODE,112,0,112,799.14,14.19,1
474,DECODE,112,0,112,800.14,14.28,1
475,DECODE,112,0,112,801.14,14.40,1
476,DECODE,112,0,112,802.14,14.31,1
477,DECODE,112,0,112,803.14,14.35,1
478,DECODE,112,0,112,804.14,14.45,1
479,DECODE,112,0,112,805.14,16.00,1
480,DECODE,112,0,112,806.14,14.37,1
481,DECODE,112,0,112,807.14,14.47,1
482,DECODE,112,0,112,808.14,14.47,1
483,DECODE,112,0,112,809.14,14.39,1
484,DECODE,112,0,112,810.14,14.80,1
485,DECODE,112,0,112,811.14,14.51,1
486,DECODE,112,0,112,812.14,14.56,1
487,DECODE,112,0,112,813.14,14.42,1
488,DECODE,112,0,112,814.14,14.41,1
489,DECODE,112,0,112,815.14,14.44,1
490,DECODE,112,0,112,816.14,14.93,1
491,DECODE,112,0,112,817.14,14.73,1
492,DECODE,112,0,112,818.14,14.60,1
493,DECODE,112,0,112,819.14,14.58,1
494,DECODE,112,0,112,820.14,14.58,1
495,DECODE,112,0,112,821.14,14.47,1
496,DECODE,112,0,112,822.14,13.77,1
497,DECODE,112,0,112,823.14,13.71,1
498,DECODE,112,0,112,824.14,13.70,1
499,DECODE,112,0,112,825.14,13.62,1
500,DECODE,112,0,112,826.14,13.68,1
501,DECODE,112,0,112,827.14,14.48,1
502,DECODE,112,0,112,828.14,14.40,1
503,DECODE,112,0,112,829.14,13.49,1
504,DECODE,112,0,112,830.14,13.64,1
505,DECODE,112,0,112,831.14,13.64,1
506,DECODE,112,0,112,832.14,13.62,1
507,DECODE,112,0,112,833.14,13.70,1
508,DECODE,112,0,112,834.14,13.73,1
509,DECODE,112,0,112,835.14,13.64,1
510,DECODE,112,0,112,836.14,13.63,1
511,DECODE,112,0,112,837.14,13.66,1
512,DECODE,112,0,112,838.14,13.68,1
513,DECODE,112,0,112,839.14,13.68,1
514,DECODE,112,0,112,840.14,13.56,1
515,DECODE,112,0,112,841.14,13.79,1
516,DECODE,112,0,112,842.14,13.77,1
517,DECODE,111,0,111,843.35,13.70,1
518,EXTEND,63,4851,0,345.51,155.95,1
519,DECODE,174,0,174,664.10,17.97,1
520,DECODE,174,0,174,665.10,16.73,1
521,DECODE,174,0,174,666.10,15.83,1
522,DECODE,174,0,174,667.10,15.84,1
523,DECODE,174,0,174,668.10,15.82,1
524,DECODE,174,0,174,669.10,15.79,1
525,DECODE,174,0,174,670.10,16.01,1
526,DECODE,174,0,174,671.10,15.98,1
527,DECODE,174,0,174,672.10,15.71,1
528,DECODE,174,0,174,673.10,15.73,1
529,DECODE,174,0,174,674.10,15.75,1
530,DECODE,174,0,174,675.10,16.40,1
531,DECODE,174,0,174,676.10,16.44,1
532,DECODE,174,0,174,677.10,17.03,1
533,DECODE,174,0,174,678.10,16.55,1
534,DECODE,174,0,174,679.10,16.55,1
535,DECODE,174,0,174,680.10,16.51,1
536,DECODE,174,0,174,681.10,16.57,1
537,DECODE,174,0,174,682.10,16.43,1
538,DECODE,174,0,174,683.10,16.56,1
539,DECODE,174,0,174,684.10,16.46,1
540,DECODE,174,0,174,685.10,16.70,1
541,DECODE,174,0,174,686.10,16.74,1
542,DECODE,174,0,174,687.10,16.44,1
543,DECODE,174,0,174,688.10,16.43,1
544,DECODE,174,0,174,689.10,16.42,1
545,DECODE,174,0,174,690.10,16.49,1
546,DECODE,174,0,174,691.10,16.30,1
547,DECODE,174,0,174,692.10,16.38,1
548,DECODE,174,0,174,693.10,16.41,1
549,DECODE,174,0,174,694.10,16.44,1
550,DECODE,174,0,174,695.10,16.42,1
551,DECODE,174,0,174,696.10,16.50,1
552,DECODE,174,0,174,697.10,16.49,1
553,DECODE,174,0,174,698.10,16.49,1
554,DECODE,174,0,174,699.10,16.29,1
555,DECODE,174,0,174,700.10,16.48,1
556,DECODE,174,0,174,701.10,16.53,1
557,DECODE,174,0,174,702.10,16.47,1
558,DECODE,174,0,174,703.10,16.50,1
559,DECODE,174,0,174,704.10,16.48,1
560,DECODE,174,0,174,705.10,16.52,1
561,DECODE,174,0,174,706.10,16.55,1
562,DECODE,174,0,174,707.10,16.56,1
563,DECODE,174,0,174,708.10,16.61,1
564,DECODE,174,0,174,709.10,16.80,1
565,DECODE,174,0,174,710.10,16.57,1
566,DECODE,174,0,174,711.10,16.58,1
567,DECODE,174,0,174,712.10,16.62,1
568,DECODE,174,0,174,713.10,16.59,1
569,DECODE,174,0,174,714.10,16.62,1
570,DECODE,174,0,174,715.10,16.61,1
571,DECODE,174,0,174,716.10,16.61,1
572,DECODE,174,0,174,717.10,16.61,1
573,DECODE,174,0,174,718.10,16.58,1
574,DECODE,174,0,174,719.10,16.93,1
575,DECODE,174,0,174,720.10,16.58,1
576,DECODE,174,0,174,721.10,16.61,1
577,DECODE,174,0,174,722.10,16.56,1
578,DECODE,174,0,174,723.10,16.60,1
579,DECODE,174,0,174,724.10,16.87,1
580,DECODE,174,0,174,725.10,16.90,1
581,DECODE,174,0,174,726.10,16.03,1
582,DECODE,174,0,174,727.10,16.13,1
583,DECODE,174,0,174,728.10,15.89,1
584,DECODE,174,0,174,729.10,15.91,1
585,DECODE,174,0,174,730.10,15.86,1
586,DECODE,174,0,174,731.10,16.17,1
587,DECODE,174,0,174,732.10,15.91,1
588,DECODE,174,0,174,733.10,15.93,1
589,DECODE,174,0,174,734.10,15.89,1
590,DECODE,174,0,174,735.10,15.93,1
591,DECODE,174,0,174,736.10,15.91,1
592,DECODE,174,0,174,737.10,15.89,1
593,DECODE,174,0,174,738.10,15.88,1
594,DECODE,174,0,174,739.10,15.87,1
595,DECODE,174,0,174,740.10,16.00,1
596,DECODE,174,0,174,741.10,16.29,1
597,DECODE,174,0,174,742.10,16.08,1
598,DECODE,174,0,174,743.10,16.20,1
599,DECODE,174,0,174,744.10,15.95,1
600,DECODE,174,0,174,745.10,15.97,1
601,DECODE,174,0,174,746.10,16.50,1
602,DECODE,174,0,174,747.10,16.46,1
603,DECODE,174,0,174,748.10,15.97,1
604,DECODE,174,0,174,749.10,16.22,1
