pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
233,DECODE,219,0,219,533.58,16.68,1
234,DECODE,219,0,219,534.58,17.08,1
235,DECODE,219,0,219,535.58,17.30,1
236,DECODE,217,0,217,536.50,17.17,1
237,DECODE,217,0,217,537.50,17.14,1
238,DECODE,216,0,216,538.46,19.32,1
239,DECODE,215,0,215,539.39,16.66,1
240,DECODE,215,0,215,540.39,16.64,1
241,DECODE,214,0,214,541.35,16.64,1
242,DECODE,212,0,212,542.27,16.60,1
243,DECODE,211,0,211,543.23,16.50,1
244,DECODE,209,0,209,544.15,16.62,1
245,DECODE,208,0,208,545.11,18.52,1
246,DECODE,207,0,207,546.05,16.60,1
247,DECODE,205,0,205,546.94,16.54,1
248,DECODE,205,0,205,547.94,16.54,1
249,DECODE,202,0,202,548.73,16.56,1
250,DECODE,201,0,201,549.69,16.58,1
251,DECODE,199,0,199,550.59,19.11,1
252,DECODE,199,0,199,551.59,16.15,1
253,DECODE,196,0,196,552.44,16.35,1
254,DECODE,195,0,195,553.39,16.56,1
255,DECODE,194,0,194,554.35,16.21,1
256,DECODE,192,0,192,555.23,18.90,1
257,DECODE,192,0,192,556.23,16.75,1
258,DECODE,190,0,190,557.13,16.64,1
259,DECODE,189,0,189,558.07,17.11,1
260,DECODE,189,0,189,559.07,16.75,1
261,DECODE,189,0,189,560.07,16.94,1
262,DECODE,187,0,187,560.95,16.38,1
263,DECODE,186,0,186,561.89,16.85,1
264,DECODE,186,0,186,562.89,16.87,1
265,DECODE,185,0,185,563.83,16.95,1
266,DECODE,184,0,184,564.78,18.64,1
267,DECODE,184,0,184,565.78,15.69,1
268,DECODE,184,0,184,566.78,15.67,1
269,DECODE,184,0,184,567.78,15.68,1
270,DECODE,184,0,184,568.78,16.03,1
271,DECODE,183,0,183,569.72,15.86,1
272,DECODE,181,0,181,570.60,15.89,1
273,DECODE,180,0,180,571.53,16.17,1
274,DECODE,178,0,178,572.43,15.96,1
275,DECODE,178,0,178,573.43,15.81,1
276,DECODE,177,0,177,574.37,15.90,1
277,DECODE,177,0,177,575.37,15.70,1
278,DECODE,176,0,176,576.31,17.67,1
279,DECODE,175,0,175,577.24,16.17,1
280,DECODE,175,0,175,578.24,15.81,1
281,DECODE,173,0,173,579.09,15.92,1
282,DECODE,173,0,173,580.09,15.74,1
283,DECODE,173,0,173,581.09,15.83,1
284,DECODE,173,0,173,582.09,15.69,1
285,DECODE,173,0,173,583.09,15.75,1
286,DECODE,172,0,172,584.03,16.00,1
287,DECODE,172,0,172,585.03,15.72,1
288,DECODE,171,0,171,585.98,15.96,1
289,DECODE,171,0,171,586.98,15.80,1
290,DECODE,171,0,171,587.98,16.04,1
291,DECODE,170,0,170,588.90,15.96,1
292,DECODE,169,0,169,589.83,15.93,1
293,DECODE,169,0,169,590.83,15.88,1
294,DECODE,168,0,168,591.72,17.94,1
295,DECODE,168,0,168,592.72,15.50,1
296,DECODE,168,0,168,593.72,15.54,1
297,DECODE,167,0,167,594.64,15.69,1
298,DECODE,167,0,167,595.64,15.55,1
299,DECODE,166,0,166,596.53,15.67,1
300,DECODE,164,0,164,597.38,15.65,1
301,DECODE,163,0,163,599.09,16.03,1
302,DECODE,163,0,163,600.09,15.49,1
303,DECODE,163,0,163,601.09,15.51,1
304,DECODE,163,0,163,602.09,15.47,1
305,DECODE,161,0,161,602.94,15.72,1
306,DECODE,161,0,161,603.94,15.60,1
307,DECODE,160,0,160,604.86,18.29,1
308,DECODE,159,0,159,605.79,15.68,1
309,DECODE,157,0,157,608.25,15.70,1
310,DECODE,156,0,156,609.19,15.62,1
311,DECODE,153,0,153,609.99,15.67,1
312,DECODE,152,0,152,610.91,16.94,1
313,DECODE,150,0,150,611.77,15.50,1
314,DECODE,149,0,149,612.68,15.47,1
315,DECODE,149,0,149,613.68,15.37,1
316,DECODE,147,0,147,614.51,15.42,1
317,DECODE,146,0,146,615.45,15.33,1
318,DECODE,146,0,146,616.45,15.25,1
319,DECODE,145,0,145,617.37,15.47,1
320,DECODE,145,0,145,618.37,15.40,1
321,DECODE,144,0,144,619.24,18.39,1
322,DECODE,143,0,143,620.15,15.35,1
323,DECODE,143,0,143,621.15,15.29,1
324,DECODE,142,0,142,622.06,15.68,1
325,DECODE,141,0,141,622.98,15.41,1
326,DECODE,141,0,141,623.98,14.85,1
327,DECODE,140,0,140,625.81,15.31,1
328,DECODE,138,0,138,626.65,15.31,1
329,DECODE,137,0,137,627.58,15.71,1
330,DECODE,135,0,135,628.39,17.47,1
331,DECODE,135,0,135,629.39,14.93,1
332,DECODE,133,0,133,630.17,15.34,1
333,DECODE,132,0,132,631.08,14.82,1
334,DECODE,132,0,132,632.08,14.80,1
335,DECODE,132,0,132,633.08,14.76,1
336,DECODE,130,0,130,633.91,14.74,1
337,DECODE,130,0,130,634.91,14.32,1
338,DECODE,129,0,129,635.81,14.69,1
339,DECODE,128,0,128,636.73,17.40,1
340,DECODE,128,0,128,637.73,14.20,1
341,DECODE,126,0,126,639.53,14.42,1
342,DECODE,125,0,125,640.43,14.93,1
343,DECODE,124,0,124,641.35,14.85,1
344,DECODE,124,0,124,642.35,14.30,1
345,DECODE,124,0,124,643.35,14.21,1
346,DECODE,124,0,124,644.35,14.24,1
347,DECODE,123,0,123,646.29,14.34,1
348,DECODE,122,0,122,647.16,14.48,1
349,DECODE,121,0,121,648.08,14.33,1
350,DECODE,120,0,120,649.00,17.28,1
351,DECODE,119,0,119,650.99,13.99,1
352,DECODE,116,0,116,651.72,14.59,1
353,DECODE,115,0,115,652.63,14.50,1
354,DECODE,115,0,115,653.63,14.89,1
355,DECODE,114,0,114,654.54,15.34,1
356,DECODE,112,0,112,655.38,18.50,1
357,DECODE,112,0,112,656.38,14.32,1
358,DECODE,112,0,112,657.38,14.30,1
359,DECODE,110,0,110,659.32,14.80,1
360,DECODE,110,0,110,660.32,14.42,1
361,DECODE,110,0,110,661.32,14.12,1
362,DECODE,110,0,110,662.32,13.82,1
363,DECODE,109,0,109,663.25,14.03,1
364,DECODE,108,0,108,664.16,14.07,1
365,DECODE,108,0,108,665.16,14.26,1
366,DECODE,108,0,108,666.16,14.33,1
367,DECODE,106,0,106,668.15,14.83,1
368,DECODE,103,0,103,670.17,18.41,1
369,DECODE,103,0,103,671.17,13.81,1
370,DECODE,103,0,103,672.17,13.76,1
371,DECODE,101,0,101,673.02,13.92,1
372,DECODE,100,0,100,673.94,14.07,1
373,DECODE,100,0,100,674.94,13.71,1
374,DECODE,100,0,100,675.94,13.57,1
375,DECODE,100,0,100,676.94,13.70,1
376,DECODE,99,0,99,677.85,13.87,1
377,DECODE,96,0,96,678.59,16.90,1
378,DECODE,95,0,95,679.43,13.96,1
379,DECODE,95,0,95,680.43,13.66,1
380,DECODE,95,0,95,681.43,13.64,1
381,DECODE,95,0,95,682.43,13.60,1
382,DECODE,93,0,93,683.27,13.68,1
383,DECODE,92,0,92,684.17,13.69,1
384,DECODE,92,0,92,685.17,13.47,1
385,DECODE,92,0,92,686.17,13.49,1
386,DECODE,91,0,91,687.04,13.63,1
