pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
120,DECODE,256,0,256,205.97,17.27,1
121,DECODE,256,0,256,206.97,17.34,1
122,DECODE,256,0,256,207.97,17.44,1
123,DECODE,256,0,256,208.97,17.42,1
124,DECODE,256,0,256,209.97,17.41,1
125,DECODE,256,0,256,210.97,17.38,1
126,DECODE,256,0,256,211.97,17.31,1
127,DECODE,256,0,256,212.97,17.49,1
128,DECODE,256,0,256,213.97,17.37,1
129,DECODE,256,0,256,214.97,17.51,1
130,DECODE,256,0,256,215.97,17.50,1
131,DECODE,256,0,256,216.97,17.44,1
132,DECODE,256,0,256,217.97,17.43,1
133,DECODE,256,0,256,218.97,20.98,1
134,DECODE,256,0,256,219.97,17.52,1
135,DECODE,256,0,256,220.97,17.47,1
136,DECODE,256,0,256,221.97,17.46,1
137,DECODE,256,0,256,222.97,17.39,1
138,DECODE,256,0,256,223.97,17.41,1
139,DECODE,256,0,256,224.97,17.52,1
140,DECODE,256,0,256,225.97,17.46,1
141,DECODE,256,0,256,226.97,17.39,1
142,DECODE,256,0,256,227.97,17.46,1
143,DECODE,256,0,256,228.97,17.41,1
144,DECODE,256,0,256,229.97,17.59,1
145,DECODE,256,0,256,230.97,17.45,1
146,DECODE,256,0,256,231.97,17.56,1
147,DECODE,256,0,256,232.97,17.44,1
148,DECODE,256,0,256,233.97,17.52,1
149,DECODE,256,0,256,234.97,17.49,1
150,DECODE,256,0,256,235.97,17.49,1
151,DECODE,256,0,256,236.97,17.48,1
152,DECODE,256,0,256,237.97,17.54,1
153,DECODE,256,0,256,238.97,17.53,1
154,DECODE,256,0,256,239.97,17.57,1
155,DECODE,256,0,256,240.97,17.55,1
156,DECODE,256,0,256,241.97,17.53,1
157,DECODE,256,0,256,242.97,17.61,1
158,DECODE,256,0,256,243.97,17.59,1
159,DECODE,256,0,256,244.97,17.44,1
160,DECODE,256,0,256,245.97,17.53,1
161,DECODE,256,0,256,246.97,17.56,1
162,DECODE,256,0,256,247.97,17.51,1
163,DECODE,256,0,256,248.97,17.52,1
164,DECODE,256,0,256,249.97,17.63,1
165,DECODE,256,0,256,250.97,17.60,1
166,DECODE,256,0,256,251.97,17.56,1
167,DECODE,256,0,256,252.97,17.59,1
168,DECODE,256,0,256,253.97,17.59,1
169,DECODE,256,0,256,254.97,17.62,1
170,DECODE,256,0,256,255.97,17.60,1
171,DECODE,256,0,256,256.97,17.64,1
172,DECODE,256,0,256,257.97,17.85,1
173,DECODE,256,0,256,258.97,17.81,1
174,DECODE,256,0,256,259.97,17.68,1
175,DECODE,256,0,256,260.97,17.52,1
176,DECODE,256,0,256,261.97,17.65,1
177,DECODE,256,0,256,262.97,17.97,1
178,DECODE,256,0,256,263.97,17.63,1
179,DECODE,256,0,256,264.97,17.98,1
180,DECODE,256,0,256,265.97,17.68,1
181,DECODE,256,0,256,266.97,17.70,1
182,DECODE,256,0,256,267.97,17.84,1
183,DECODE,256,0,256,268.97,17.41,1
184,DECODE,256,0,256,269.97,17.74,1
185,DECODE,256,0,256,270.97,17.81,1
186,DECODE,256,0,256,271.97,17.78,1
187,DECODE,256,0,256,272.97,17.74,1
188,DECODE,256,0,256,273.97,17.81,1
189,DECODE,256,0,256,274.97,17.72,1
190,DECODE,256,0,256,275.97,17.80,1
191,DECODE,256,0,256,276.97,17.78,1
192,DECODE,256,0,256,277.97,17.81,1
193,DECODE,256,0,256,278.97,17.77,1
194,DECODE,256,0,256,279.97,17.78,1
195,DECODE,256,0,256,280.97,17.74,1
196,DECODE,256,0,256,281.97,17.81,1
197,DECODE,256,0,256,282.97,17.68,1
198,DECODE,256,0,256,283.97,17.73,1
199,DECODE,256,0,256,284.97,17.77,1
200,DECODE,256,0,256,285.97,17.49,1
201,DECODE,256,0,256,286.97,18.07,1
202,DECODE,256,0,256,287.97,18.35,1
203,DECODE,256,0,256,288.97,17.76,1
204,DECODE,256,0,256,289.97,17.86,1
205,DECODE,256,0,256,290.97,17.27,1
206,DECODE,256,0,256,291.97,17.80,1
207,DECODE,256,0,256,292.97,17.71,1
208,DECODE,256,0,256,293.97,17.68,1
209,DECODE,256,0,256,294.97,18.37,1
210,DECODE,256,0,256,295.97,17.83,1
211,DECODE,256,0,256,296.97,17.93,1
212,DECODE,256,0,256,297.97,17.80,1
213,DECODE,256,0,256,298.97,18.04,1
214,DECODE,256,0,256,299.97,18.00,1
215,DECODE,256,0,256,300.97,16.94,1
216,DECODE,256,0,256,301.97,16.91,1
217,DECODE,256,0,256,302.97,16.95,1
218,DECODE,256,0,256,303.97,18.60,1
219,DECODE,256,0,256,304.97,17.84,1
220,DECODE,256,0,256,305.97,17.92,1
221,DECODE,256,0,256,306.97,17.98,1
222,DECODE,256,0,256,307.97,19.14,1
223,DECODE,256,0,256,308.97,17.98,1
224,DECODE,256,0,256,309.97,17.31,1
225,DECODE,256,0,256,310.97,17.06,1
226,DECODE,256,0,256,311.97,16.99,1
227,DECODE,256,0,256,312.97,17.06,1
228,DECODE,256,0,256,313.97,16.94,1
229,DECODE,256,0,256,314.97,17.05,1
230,DECODE,256,0,256,315.97,17.02,1
231,DECODE,256,0,256,316.97,17.71,1
232,DECODE,256,0,256,317.97,17.70,1
233,DECODE,256,0,256,318.97,17.73,1
234,DECODE,256,0,256,319.97,17.74,1
235,DECODE,256,0,256,320.97,17.70,1
236,DECODE,256,0,256,321.97,16.84,1
237,DECODE,256,0,256,322.97,17.17,1
238,DECODE,256,0,256,323.97,17.29,1
239,DECODE,256,0,256,324.97,18.61,1
240,DECODE,256,0,256,325.97,17.73,1
241,DECODE,256,0,256,326.97,18.73,1
242,DECODE,256,0,256,327.97,18.00,1
243,DECODE,256,0,256,328.97,18.02,1
244,DECODE,256,0,256,329.97,18.12,1
245,DECODE,256,0,256,330.97,18.05,1
246,DECODE,256,0,256,331.97,18.18,1
247,DECODE,256,0,256,332.97,18.29,1
248,DECODE,256,0,256,333.97,18.10,1
249,DECODE,256,0,256,334.97,18.00,1
250,DECODE,256,0,256,335.97,18.11,1
251,DECODE,256,0,256,336.97,18.02,1
252,DECODE,256,0,256,337.97,18.09,1
253,DECODE,256,0,256,338.97,18.09,1
254,DECODE,256,0,256,339.97,18.14,1
255,DECODE,256,0,256,340.97,18.00,1
256,DECODE,256,0,256,341.97,17.97,1
257,DECODE,256,0,256,342.97,18.11,1
258,DECODE,256,0,256,343.97,18.08,1
259,DECODE,256,0,256,344.97,18.09,1
260,DECODE,256,0,256,345.97,18.26,1
261,DECODE,256,0,256,346.97,18.21,1
262,DECODE,256,0,256,347.97,18.17,1
263,DECODE,256,0,256,348.97,18.72,1
264,DECODE,256,0,256,349.97,18.64,1
265,DECODE,256,0,256,350.97,18.09,1
266,DECODE,256,0,256,351.97,19.92,1
267,DECODE,256,0,256,352.97,18.83,1
268,DECODE,256,0,256,353.97,17.96,1
269,DECODE,256,0,256,354.97,18.31,1
270,DECODE,256,0,256,355.97,18.33,1
271,DECODE,256,0,256,356.97,18.68,1
272,DECODE,256,0,256,357.97,18.40,1
273,DECODE,256,0,256,358.97,18.27,1
274,DECODE,256,0,256,359.97,18.20,1
275,DECODE,256,0,256,360.97,18.95,1
276,DECODE,256,0,256,361.97,18.69,1
277,DECODE,256,0,256,362.97,18.68,1
278,DECODE,256,0,256,363.97,18.79,1
279,DECODE,256,0,256,364.97,18.10,1
280,DECODE,256,0,256,365.97,18.19,1
281,DECODE,256,0,256,366.97,18.12,1
282,DECODE,256,0,256,367.97,18.17,1
283,DECODE,256,0,256,368.97,18.25,1
284,DECODE,256,0,256,369.97,18.26,1
285,DECODE,256,0,256,370.97,18.20,1
286,DECODE,256,0,256,371.97,18.27,1
287,DECODE,256,0,256,372.97,17.93,1
288,DECODE,256,0,256,373.97,18.24,1
289,DECODE,256,0,256,374.97,18.28,1
290,DECODE,256,0,256,375.97,18.32,1
291,DECODE,256,0,256,376.97,18.11,1
292,DECODE,256,0,256,377.97,18.35,1
293,DECODE,256,0,256,378.97,18.16,1
294,DECODE,256,0,256,379.97,18.15,1
295,DECODE,256,0,256,380.97,18.30,1
296,DECODE,256,0,256,381.97,18.38,1
297,DECODE,256,0,256,382.97,18.38,1
298,DECODE,256,0,256,383.97,18.38,1
299,DECODE,256,0,256,384.97,18.30,1
300,DECODE,256,0,256,385.97,18.21,1
301,DECODE,256,0,256,386.97,18.32,1
302,DECODE,256,0,256,387.97,18.26,1
303,DECODE,256,0,256,388.97,19.17,1
304,DECODE,256,0,256,389.97,18.32,1
305,DECODE,256,0,256,390.97,18.29,1
306,DECODE,256,0,256,391.97,18.25,1
307,DECODE,256,0,256,392.97,17.88,1
308,DECODE,256,0,256,393.97,17.70,1
309,DECODE,256,0,256,394.97,17.33,1
310,DECODE,256,0,256,395.97,17.70,1
311,DECODE,256,0,256,396.97,18.10,1
312,DECODE,256,0,256,397.97,17.72,1
313,DECODE,256,0,256,398.97,17.72,1
314,DECODE,256,0,256,399.97,18.34,1
315,DECODE,256,0,256,400.97,18.35,1
316,DECODE,256,0,256,401.97,18.38,1
317,DECODE,256,0,256,402.97,18.36,1
318,DECODE,256,0,256,403.97,18.36,1
319,DECODE,256,0,256,404.97,18.40,1
320,DECODE,256,0,256,405.97,18.37,1
321,DECODE,256,0,256,406.97,18.45,1
322,DECODE,256,0,256,407.97,18.39,1
323,DECODE,256,0,256,408.97,18.38,1
324,DECODE,256,0,256,409.97,18.40,1
325,DECODE,256,0,256,410.97,18.43,1
326,DECODE,256,0,256,411.97,18.48,1
327,DECODE,256,0,256,412.97,18.55,1
328,DECODE,256,0,256,413.97,18.56,1
329,DECODE,256,0,256,414.97,18.45,1
330,DECODE,256,0,256,415.97,18.49,1
331,DECODE,256,0,256,416.97,18.44,1
332,DECODE,256,0,256,417.97,18.41,1
333,DECODE,256,0,256,418.97,18.51,1
334,DECODE,256,0,256,419.97,18.04,1
335,DECODE,256,0,256,420.97,18.47,1
336,DECODE,256,0,256,421.97,18.50,1
337,DECODE,256,0,256,422.97,18.51,1
338,DECODE,256,0,256,423.97,18.49,1
339,DECODE,256,0,256,424.97,18.69,1
340,DECODE,256,0,256,425.97,18.33,1
341,DECODE,256,0,256,426.97,18.45,1
342,DECODE,256,0,256,427.97,18.49,1
343,DECODE,256,0,256,428.97,18.94,1
344,DECODE,256,0,256,429.97,19.17,1
345,DECODE,256,0,256,430.97,18.50,1
346,DECODE,256,0,256,431.97,20.41,1
347,DECODE,256,0,256,432.97,18.57,1
348,DECODE,256,0,256,433.97,18.54,1
349,DECODE,256,0,256,434.97,18.51,1
350,DECODE,256,0,256,435.97,18.28,1
351,DECODE,256,0,256,436.97,18.54,1
352,DECODE,256,0,256,437.97,18.55,1
353,DECODE,256,0,256,438.97,18.57,1
354,DECODE,256,0,256,439.97,18.56,1
355,DECODE,256,0,256,440.97,18.58,1
356,DECODE,256,0,256,441.97,18.53,1
357,DECODE,256,0,256,442.97,18.56,1
358,DECODE,256,0,256,443.97,18.58,1
359,DECODE,256,0,256,444.97,18.56,1
360,DECODE,256,0,256,445.97,18.63,1
361,DECODE,256,0,256,446.97,18.56,1
362,DECODE,256,0,256,447.97,18.65,1
363,DECODE,256,0,256,448.97,18.27,1
364,DECODE,256,0,256,449.97,18.55,1
365,DECODE,256,0,256,450.97,18.64,1
366,DECODE,256,0,256,451.97,18.59,1
367,DECODE,256,0,256,452.97,18.70,1
368,DECODE,256,0,256,453.97,18.58,1
369,DECODE,256,0,256,454.97,18.61,1
370,DECODE,256,0,256,455.97,18.65,1
371,DECODE,256,0,256,456.97,18.63,1
372,DECODE,256,0,256,457.97,18.57,1
373,DECODE,256,0,256,458.97,18.98,1
374,DECODE,256,0,256,459.97,18.69,1
375,DECODE,256,0,256,460.97,18.67,1
376,DECODE,256,0,256,461.97,18.64,1
377,DECODE,256,0,256,462.97,18.71,1
378,DECODE,256,0,256,463.97,19.26,1
379,DECODE,256,0,256,464.97,19.23,1
380,DECODE,256,0,256,465.97,19.24,1
381,DECODE,256,0,256,466.97,18.79,1
382,DECODE,256,0,256,467.97,18.65,1
383,DECODE,256,0,256,468.97,19.37,1
384,DECODE,256,0,256,469.97,20.69,1
385,DECODE,256,0,256,470.97,18.73,1
386,DECODE,256,0,256,471.97,18.81,1
387,DECODE,256,0,256,472.97,18.75,1
388,DECODE,256,0,256,473.97,18.79,1
389,DECODE,256,0,256,474.97,18.81,1
390,DECODE,256,0,256,475.97,18.87,1
391,DECODE,256,0,256,476.97,18.88,1
392,DECODE,256,0,256,477.97,19.04,1
393,DECODE,256,0,256,478.97,18.79,1
394,DECODE,256,0,256,479.97,18.86,1
395,DECODE,256,0,256,480.97,18.81,1
396,DECODE,256,0,256,481.97,18.96,1
397,DECODE,256,0,256,482.97,18.96,1
398,DECODE,256,0,256,483.97,18.98,1
399,DECODE,256,0,256,484.97,18.92,1
400,DECODE,256,0,256,485.97,18.87,1
401,DECODE,256,0,256,486.97,18.80,1
402,DECODE,256,0,256,487.97,18.82,1
403,DECODE,256,0,256,488.97,19.00,1
404,DECODE,256,0,256,489.97,18.98,1
405,DECODE,256,0,256,490.97,19.11,1
406,DECODE,256,0,256,491.97,18.98,1
407,DECODE,256,0,256,492.97,19.06,1
408,DECODE,256,0,256,493.97,19.18,1
409,DECODE,256,0,256,494.97,19.48,1
410,DECODE,256,0,256,495.97,19.48,1
