pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
75384,DECODE,3,0,3,6597.00,4.03,4
75385,DECODE,3,0,3,6598.00,4.02,4
75386,DECODE,3,0,3,6599.00,3.89,4
75387,DECODE,3,0,3,6600.00,4.11,4
75388,DECODE,3,0,3,6601.00,3.91,4
75389,DECODE,3,0,3,6602.00,3.96,4
75390,DECODE,3,0,3,6603.00,3.90,4
75391,DECODE,3,0,3,6604.00,3.98,4
75392,DECODE,3,0,3,6605.00,3.95,4
75393,DECODE,3,0,3,6606.00,3.96,4
75394,DECODE,3,0,3,6607.00,3.93,4
75395,DECODE,3,0,3,6608.00,4.01,4
75396,DECODE,3,0,3,6609.00,3.96,4
75397,DECODE,3,0,3,6610.00,3.99,4
75398,DECODE,3,0,3,6611.00,3.97,4
75399,DECODE,3,0,3,6612.00,4.24,4
75400,DECODE,3,0,3,6613.00,4.02,4
75401,DECODE,3,0,3,6614.00,4.03,4
75402,DECODE,3,0,3,6615.00,3.95,4
75403,DECODE,3,0,3,6616.00,3.97,4
75404,DECODE,3,0,3,6617.00,4.01,4
75405,DECODE,3,0,3,6618.00,3.96,4
75406,DECODE,3,0,3,6619.00,3.96,4
75407,DECODE,3,0,3,6620.00,3.99,4
75408,DECODE,3,0,3,6621.00,4.09,4
75409,DECODE,3,0,3,6622.00,4.01,4
75410,DECODE,3,0,3,6623.00,3.97,4
75411,DECODE,3,0,3,6624.00,3.99,4
75412,DECODE,3,0,3,6625.00,3.94,4
75413,DECODE,3,0,3,6626.00,4.02,4
75414,DECODE,3,0,3,6627.00,3.97,4
75415,DECODE,3,0,3,6628.00,3.96,4
75416,DECODE,3,0,3,6629.00,3.96,4
75417,DECODE,3,0,3,6630.00,3.96,4
75418,DECODE,3,0,3,6631.00,3.96,4
75419,DECODE,3,0,3,6632.00,4.27,4
75420,DECODE,3,0,3,6633.00,4.07,4
75421,DECODE,3,0,3,6634.00,4.01,4
75422,DECODE,3,0,3,6635.00,3.92,4
75423,DECODE,3,0,3,6636.00,4.00,4
75424,DECODE,3,0,3,6637.00,3.92,4
75425,DECODE,3,0,3,6638.00,3.98,4
75426,DECODE,3,0,3,6639.00,3.98,4
75427,DECODE,3,0,3,6640.00,4.01,4
75428,DECODE,3,0,3,6641.00,3.93,4
75429,DECODE,3,0,3,6642.00,3.98,4
75430,DECODE,3,0,3,6643.00,3.92,4
75431,DECODE,3,0,3,6644.00,4.01,4
75432,DECODE,3,0,3,6645.00,3.96,4
75433,DECODE,3,0,3,6646.00,4.00,4
75434,DECODE,3,0,3,6647.00,3.92,4
75435,DECODE,3,0,3,6648.00,3.97,4
75436,DECODE,3,0,3,6649.00,4.00,4
75437,DECODE,3,0,3,6650.00,3.96,4
75438,DECODE,3,0,3,6651.00,3.91,4
75439,DECODE,3,0,3,6652.00,4.01,4
75440,DECODE,3,0,3,6653.00,3.96,4
75441,DECODE,3,0,3,6654.00,4.01,4
75442,DECODE,2,0,2,6675.50,4.17,4
75443,DECODE,2,0,2,6676.50,4.02,4
75444,EXTEND,1,23,0,6636.00,32.56,4
75445,DECODE,3,0,3,6664.00,3.30,4
75446,DECODE,3,0,3,6665.00,3.62,4
75447,DECODE,3,0,3,6666.00,3.16,4
75448,DECODE,3,0,3,6667.00,3.28,4
75449,DECODE,3,0,3,6668.00,3.17,4
75450,DECODE,3,0,3,6669.00,3.31,4
75451,DECODE,3,0,3,6670.00,3.18,4
75452,DECODE,3,0,3,6671.00,3.27,4
75453,DECODE,3,0,3,6672.00,3.22,4
75454,DECODE,3,0,3,6673.00,3.53,4
75455,DECODE,3,0,3,6674.00,3.68,4
75456,DECODE,3,0,3,6675.00,3.70,4
75457,DECODE,3,0,3,6676.00,3.69,4
75458,DECODE,3,0,3,6677.00,4.02,4
75459,DECODE,3,0,3,6678.00,3.94,4
75460,DECODE,3,0,3,6679.00,4.00,4
75461,DECODE,3,0,3,6680.00,3.98,4
75462,DECODE,3,0,3,6681.00,4.03,4
75463,DECODE,3,0,3,6682.00,4.03,4
75464,DECODE,3,0,3,6683.00,4.02,4
75465,DECODE,3,0,3,6684.00,3.99,4
75466,DECODE,3,0,3,6685.00,3.97,4
75467,DECODE,3,0,3,6686.00,4.00,4
75468,DECODE,3,0,3,6687.00,4.00,4
