pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
75,DECODE,411,0,411,336.10,8.36,1
76,EXTEND,39,566,0,314.21,25.93,1
77,DECODE,393,0,393,333.96,8.66,1
78,EXTEND,51,769,0,315.18,21.35,1
79,DECODE,408,0,408,331.84,8.36,1
80,EXTEND,42,590,0,314.57,28.51,1
81,DECODE,417,0,417,330.17,9.28,1
82,EXTEND,37,550,0,314.97,24.04,1
83,DECODE,424,0,424,328.74,8.14,1
84,EXTEND,3,3,0,314.00,16.82,1
85,DECODE,402,0,402,328.57,8.02,1
86,DECODE,402,0,402,329.57,8.06,1
87,DECODE,389,0,389,329.96,7.58,1
88,DECODE,372,0,372,330.22,7.31,1
89,DECODE,359,0,359,330.60,8.30,1
90,DECODE,350,0,350,331.15,7.24,1
91,DECODE,347,0,347,332.02,7.68,1
92,DECODE,342,0,342,332.79,7.33,1
93,DECODE,340,0,340,333.60,7.24,1
94,DECODE,340,0,340,334.60,7.29,1
95,DECODE,340,0,340,335.60,7.21,1
96,DECODE,339,0,339,336.55,7.33,1
97,DECODE,338,0,338,337.50,7.20,1
98,DECODE,338,0,338,338.50,7.18,1
99,DECODE,338,0,338,339.50,7.29,1
100,DECODE,337,0,337,340.49,7.91,1
101,DECODE,337,0,337,341.49,7.96,1
102,DECODE,336,0,336,342.35,9.19,1
103,DECODE,330,0,330,343.27,7.66,1
104,DECODE,325,0,325,344.24,7.73,1
105,DECODE,313,0,313,345.20,8.26,1
106,DECODE,302,0,302,346.12,8.77,1
107,DECODE,274,0,274,347.27,8.96,1
108,DECODE,254,0,254,348.48,8.57,1
109,DECODE,235,0,235,350.05,8.41,1
110,DECODE,194,0,194,352.52,6.46,1
111,DECODE,163,0,163,355.20,6.22,1
112,DECODE,122,0,122,359.48,5.62,1
113,DECODE,95,0,95,364.22,5.15,1
114,DECODE,77,0,77,369.65,4.89,1
115,DECODE,76,0,76,370.18,4.02,1
116,DECODE,69,0,69,373.30,4.83,1
117,DECODE,65,0,65,375.74,3.88,1
118,DECODE,60,0,60,378.67,4.64,1
119,DECODE,57,0,57,380.98,3.99,1
120,DECODE,54,0,54,383.31,4.43,1
121,DECODE,54,0,54,384.31,3.61,1
122,DECODE,54,0,54,385.31,3.53,1
123,DECODE,54,0,54,386.31,4.00,1
124,DECODE,54,0,54,387.31,3.77,1
125,DECODE,54,0,54,388.31,3.91,1
126,DECODE,52,0,52,389.31,4.24,1
127,DECODE,52,0,52,390.31,4.20,1
128,DECODE,51,0,51,390.76,4.33,1
129,DECODE,51,0,51,391.76,4.23,1
130,DECODE,50,0,50,393.30,4.29,1
131,DECODE,50,0,50,394.30,4.18,1
132,DECODE,50,0,50,395.30,4.09,1
133,DECODE,50,0,50,396.30,4.11,1
134,DECODE,50,0,50,397.30,4.10,1
135,DECODE,50,0,50,398.30,4.10,1
136,DECODE,50,0,50,399.30,4.08,1
137,DECODE,50,0,50,400.30,4.11,1
138,DECODE,50,0,50,401.30,4.23,1
139,DECODE,50,0,50,402.30,4.40,1
140,DECODE,50,0,50,403.30,4.40,1
141,DECODE,50,0,50,404.30,4.37,1
142,DECODE,50,0,50,405.30,4.32,1
143,DECODE,50,0,50,406.30,4.34,1
144,DECODE,50,0,50,407.30,4.43,1
145,DECODE,49,0,49,407.69,4.59,1
146,DECODE,49,0,49,408.69,4.40,1
147,DECODE,48,0,48,410.38,6.38,1
148,DECODE,47,0,47,411.98,4.70,1
149,DECODE,45,0,45,412.47,4.67,1
150,DECODE,45,0,45,413.47,4.62,1
151,DECODE,45,0,45,414.47,4.52,1
152,DECODE,44,0,44,416.11,4.69,1
153,DECODE,44,0,44,417.11,4.48,1
154,DECODE,43,0,43,417.40,4.59,1
155,DECODE,42,0,42,417.79,4.81,1
156,DECODE,41,0,41,418.88,4.67,1
157,DECODE,41,0,41,419.88,4.49,1
158,DECODE,40,0,40,420.90,6.31,1
159,DECODE,40,0,40,421.90,4.44,1
160,DECODE,40,0,40,422.90,4.46,1
161,DECODE,40,0,40,423.90,4.41,1
162,DECODE,40,0,40,424.90,4.45,1
163,DECODE,39,0,39,426.00,4.66,1
164,DECODE,38,0,38,427.03,4.69,1
165,DECODE,38,0,38,428.03,4.44,1
166,DECODE,38,0,38,429.03,4.46,1
167,DECODE,38,0,38,430.03,4.32,1
168,DECODE,38,0,38,431.03,4.32,1
169,DECODE,38,0,38,432.03,4.33,1
170,DECODE,37,0,37,432.30,4.45,1
171,DECODE,37,0,37,433.30,4.30,1
172,DECODE,37,0,37,434.30,4.25,1
173,DECODE,37,0,37,435.30,4.34,1
174,DECODE,37,0,37,436.30,4.32,1
175,DECODE,37,0,37,437.30,4.36,1
176,DECODE,37,0,37,438.30,4.28,1
177,DECODE,37,0,37,439.30,4.26,1
178,DECODE,37,0,37,440.30,4.40,1
179,DECODE,37,0,37,441.30,4.33,1
180,DECODE,37,0,37,442.30,4.38,1
181,DECODE,37,0,37,443.30,4.33,1
182,DECODE,37,0,37,444.30,4.38,1
183,DECODE,36,0,36,444.58,4.51,1
184,DECODE,34,0,34,444.88,4.57,1
185,DECODE,33,0,33,445.03,4.48,1
186,DECODE,33,0,33,446.03,4.33,1
187,DECODE,33,0,33,447.03,4.31,1
188,DECODE,33,0,33,448.03,4.33,1
189,DECODE,33,0,33,449.03,4.42,1
190,DECODE,32,0,32,449.06,5.98,1
191,DECODE,32,0,32,450.06,4.09,1
192,DECODE,32,0,32,451.06,4.05,1
193,DECODE,31,0,31,451.13,4.22,1
194,DECODE,31,0,31,452.13,4.06,1
195,DECODE,30,0,30,453.10,4.67,1
196,DECODE,30,0,30,454.10,4.07,1
197,DECODE,30,0,30,455.10,4.10,1
198,DECODE,30,0,30,456.10,4.03,1
199,DECODE,30,0,30,457.10,4.10,1
200,DECODE,30,0,30,458.10,4.04,1
201,DECODE,29,0,29,459.79,4.15,1
202,DECODE,28,0,28,461.68,4.16,1
203,DECODE,28,0,28,462.68,4.17,1
204,DECODE,28,0,28,463.68,4.14,1
205,DECODE,28,0,28,464.68,4.02,1
206,DECODE,28,0,28,465.68,4.07,1
207,DECODE,28,0,28,466.68,4.00,1
208,DECODE,27,0,27,467.78,4.20,1
209,DECODE,26,0,26,468.88,4.20,1
210,DECODE,26,0,26,469.88,4.04,1
211,DECODE,26,0,26,470.88,4.08,1
212,DECODE,26,0,26,471.88,4.04,1
213,DECODE,26,0,26,472.88,4.03,1
214,DECODE,25,0,25,472.72,4.17,1
215,DECODE,25,0,25,473.72,4.03,1
216,DECODE,25,0,25,474.72,3.99,1
217,DECODE,25,0,25,475.72,4.01,1
218,DECODE,25,0,25,476.72,3.97,1
219,DECODE,25,0,25,477.72,3.98,1
220,DECODE,25,0,25,478.72,3.94,1
221,DECODE,24,0,24,478.42,5.82,1
222,DECODE,24,0,24,479.42,4.01,1
223,DECODE,24,0,24,480.42,3.96,1
224,DECODE,24,0,24,481.42,3.99,1
225,DECODE,23,0,23,480.96,4.19,1
226,DECODE,22,0,22,483.00,4.18,1
227,DECODE,22,0,22,484.00,4.03,1
228,DECODE,21,0,21,486.10,4.15,1
229,DECODE,21,0,21,487.10,4.01,1
230,DECODE,19,0,19,487.84,4.16,1
231,DECODE,19,0,19,488.84,4.05,1
232,DECODE,19,0,19,489.84,3.92,1
233,DECODE,19,0,19,490.84,4.01,1
234,DECODE,19,0,19,491.84,3.93,1
235,DECODE,19,0,19,492.84,3.92,1
236,DECODE,19,0,19,493.84,3.94,1
237,DECODE,19,0,19,494.84,3.93,1
238,DECODE,19,0,19,495.84,3.85,1
239,DECODE,19,0,19,496.84,3.89,1
240,DECODE,19,0,19,497.84,3.94,1
241,DECODE,18,0,18,498.56,4.12,1
242,DECODE,17,0,17,497.65,4.14,1
243,DECODE,17,0,17,498.65,3.99,1
244,DECODE,16,0,16,499.56,5.73,1
245,DECODE,16,0,16,500.56,3.92,1
246,DECODE,16,0,16,501.56,3.85,1
247,DECODE,16,0,16,502.56,3.87,1
248,DECODE,16,0,16,503.56,4.15,1
249,DECODE,16,0,16,504.56,3.84,1
250,DECODE,16,0,16,505.56,3.82,1
251,DECODE,16,0,16,506.56,3.78,1
252,DECODE,16,0,16,507.56,3.86,1
253,DECODE,16,0,16,508.56,3.82,1
254,DECODE,16,0,16,509.56,3.80,1
255,DECODE,15,0,15,510.40,4.08,1
256,DECODE,14,0,14,508.93,4.05,1
257,DECODE,14,0,14,509.93,3.87,1
258,DECODE,14,0,14,510.93,3.90,1
259,DECODE,14,0,14,511.93,3.89,1
260,DECODE,14,0,14,512.93,3.94,1
261,DECODE,13,0,13,515.54,4.06,1
262,DECODE,13,0,13,516.54,3.95,1
263,DECODE,13,0,13,517.54,3.88,1
264,DECODE,13,0,13,518.54,3.91,1
265,DECODE,13,0,13,519.54,3.85,1
266,DECODE,13,0,13,520.54,3.99,1
267,DECODE,13,0,13,521.54,3.97,1
268,DECODE,13,0,13,522.54,3.91,1
269,DECODE,13,0,13,523.54,4.05,1
270,DECODE,13,0,13,524.54,3.96,1
271,DECODE,13,0,13,525.54,3.94,1
272,DECODE,13,0,13,526.54,3.97,1
273,DECODE,13,0,13,527.54,3.95,1
274,DECODE,12,0,12,525.08,5.71,1
275,DECODE,12,0,12,526.08,3.88,1
276,DECODE,12,0,12,527.08,3.81,1
277,DECODE,12,0,12,528.08,3.77,1
278,DECODE,12,0,12,529.08,3.83,1
279,DECODE,12,0,12,530.08,3.79,1
280,DECODE,12,0,12,531.08,3.79,1
281,DECODE,12,0,12,532.08,3.79,1
282,DECODE,12,0,12,533.08,3.80,1
283,DECODE,12,0,12,534.08,3.99,1
284,DECODE,12,0,12,535.08,3.93,1
285,DECODE,12,0,12,536.08,3.95,1
286,DECODE,12,0,12,537.08,3.98,1
287,DECODE,12,0,12,538.08,3.95,1
288,DECODE,12,0,12,539.08,3.88,1
289,DECODE,12,0,12,540.08,3.87,1
290,DECODE,12,0,12,541.08,3.92,1
291,DECODE,12,0,12,542.08,3.88,1
292,DECODE,12,0,12,543.08,3.86,1
293,DECODE,12,0,12,544.08,3.92,1
294,DECODE,11,0,11,544.09,4.10,1
295,DECODE,11,0,11,545.09,3.93,1
296,DECODE,10,0,10,546.90,4.09,1
297,DECODE,10,0,10,547.90,4.00,1
298,DECODE,9,0,9,551.11,3.99,1
299,DECODE,9,0,9,552.11,3.83,1
300,DECODE,9,0,9,553.11,3.96,1
301,DECODE,9,0,9,554.11,3.93,1
302,DECODE,9,0,9,555.11,3.94,1
303,DECODE,9,0,9,556.11,3.91,1
304,DECODE,8,0,8,559.50,9.59,1
305,DECODE,8,0,8,560.50,3.86,1
306,DECODE,8,0,8,561.50,3.88,1
307,DECODE,8,0,8,562.50,3.80,1
308,DECODE,8,0,8,563.50,3.68,1
309,DECODE,8,0,8,564.50,3.81,1
310,DECODE,7,0,7,568.71,3.89,1
311,DECODE,7,0,7,569.71,3.71,1
312,DECODE,7,0,7,570.71,3.88,1
313,DECODE,6,0,6,571.17,3.89,1
314,DECODE,6,0,6,572.17,3.76,1
315,DECODE,6,0,6,573.17,3.69,1
316,DECODE,6,0,6,574.17,3.71,1
317,DECODE,6,0,6,575.17,3.71,1
318,DECODE,6,0,6,576.17,3.64,1
319,DECODE,6,0,6,577.17,3.69,1
320,DECODE,6,0,6,578.17,3.70,1
321,DECODE,6,0,6,579.17,3.57,1
322,DECODE,6,0,6,580.17,3.64,1
323,DECODE,6,0,6,581.17,3.68,1
324,DECODE,6,0,6,582.17,3.86,1
325,DECODE,6,0,6,583.17,4.36,1
326,DECODE,6,0,6,584.17,3.69,1
327,DECODE,6,0,6,585.17,3.80,1
328,DECODE,6,0,6,586.17,3.75,1
329,DECODE,6,0,6,587.17,3.78,1
330,DECODE,6,0,6,588.17,3.70,1
331,DECODE,6,0,6,589.17,3.78,1
332,DECODE,6,0,6,590.17,3.70,1
333,DECODE,6,0,6,591.17,3.70,1
334,DECODE,5,0,5,585.80,3.82,1
335,DECODE,5,0,5,586.80,3.82,1
336,DECODE,5,0,5,587.80,3.66,1
337,DECODE,5,0,5,588.80,3.71,1
338,DECODE,5,0,5,589.80,3.66,1
339,DECODE,5,0,5,590.80,3.78,1
340,DECODE,5,0,5,591.80,3.67,1
341,DECODE,5,0,5,592.80,3.72,1
342,DECODE,5,0,5,593.80,3.66,1
343,DECODE,5,0,5,594.80,3.75,1
344,DECODE,5,0,5,595.80,4.06,1
345,DECODE,5,0,5,596.80,3.87,1
346,DECODE,5,0,5,597.80,3.70,1
347,DECODE,5,0,5,598.80,3.77,1
348,DECODE,5,0,5,599.80,3.66,1
349,DECODE,5,0,5,600.80,3.81,1
350,DECODE,5,0,5,601.80,3.56,1
351,DECODE,5,0,5,602.80,3.03,1
352,DECODE,5,0,5,603.80,3.04,1
353,DECODE,5,0,5,604.80,3.03,1
354,DECODE,5,0,5,605.80,3.03,1
355,DECODE,5,0,5,606.80,3.02,1
356,DECODE,5,0,5,607.80,3.03,1
357,DECODE,5,0,5,608.80,2.99,1
358,DECODE,5,0,5,609.80,2.99,1
359,DECODE,5,0,5,610.80,3.01,1
360,DECODE,5,0,5,611.80,2.97,1
361,DECODE,5,0,5,612.80,3.02,1
362,DECODE,5,0,5,613.80,3.03,1
363,DECODE,5,0,5,614.80,3.01,1
364,DECODE,5,0,5,615.80,2.98,1
365,DECODE,5,0,5,616.80,2.98,1
366,DECODE,5,0,5,617.80,3.01,1
367,DECODE,5,0,5,618.80,3.02,1
368,DECODE,3,0,3,631.67,4.10,1
369,DECODE,3,0,3,632.67,3.01,1
370,DECODE,3,0,3,633.67,2.95,1
371,DECODE,3,0,3,634.67,2.98,1
372,DECODE,3,0,3,635.67,2.97,1
373,DECODE,3,0,3,636.67,3.01,1
374,DECODE,3,0,3,637.67,2.97,1
375,DECODE,3,0,3,638.67,2.97,1
376,DECODE,2,0,2,623.50,3.75,1
377,DECODE,2,0,2,624.50,2.95,1
378,DECODE,2,0,2,625.50,2.84,1
379,DECODE,2,0,2,626.50,2.96,1
380,DECODE,2,0,2,627.50,2.93,1
381,DECODE,2,0,2,628.50,2.93,1
382,DECODE,2,0,2,629.50,2.88,1
383,DECODE,2,0,2,630.50,2.96,1
384,DECODE,2,0,2,631.50,2.87,1
385,DECODE,2,0,2,632.50,2.93,1
386,DECODE,2,0,2,633.50,2.85,1
387,DECODE,2,0,2,634.50,2.93,1
388,DECODE,2,0,2,635.50,2.90,1
389,DECODE,2,0,2,636.50,2.93,1
390,DECODE,2,0,2,637.50,2.90,1
391,DECODE,2,0,2,638.50,2.95,1
392,DECODE,2,0,2,639.50,2.95,1
393,DECODE,2,0,2,640.50,3.74,1
394,DECODE,2,0,2,641.50,3.70,1
395,DECODE,2,0,2,642.50,3.75,1
396,DECODE,2,0,2,643.50,3.73,1
397,DECODE,2,0,2,644.50,3.72,1
398,DECODE,2,0,2,645.50,3.74,1
399,DECODE,2,0,2,646.50,3.71,1
400,DECODE,2,0,2,647.50,3.75,1
401,DECODE,2,0,2,648.50,3.73,1
402,DECODE,2,0,2,649.50,3.73,1
403,DECODE,2,0,2,650.50,3.69,1
404,DECODE,2,0,2,651.50,3.72,1
405,DECODE,2,0,2,652.50,3.76,1
406,DECODE,2,0,2,653.50,3.73,1
407,DECODE,2,0,2,654.50,3.94,1
408,DECODE,2,0,2,655.50,3.57,1
409,DECODE,2,0,2,656.50,3.84,1
410,DECODE,2,0,2,657.50,3.79,1
411,DECODE,2,0,2,658.50,3.78,1
412,DECODE,2,0,2,659.50,3.74,1
413,DECODE,2,0,2,660.50,3.91,1
414,DECODE,2,0,2,661.50,3.77,1
415,DECODE,2,0,2,662.50,3.83,1
416,DECODE,2,0,2,663.50,3.71,1
417,DECODE,2,0,2,664.50,3.82,1
418,DECODE,2,0,2,665.50,3.77,1
419,DECODE,2,0,2,666.50,3.87,1
420,DECODE,2,0,2,667.50,3.69,1
421,DECODE,2,0,2,668.50,3.81,1
422,DECODE,2,0,2,669.50,3.71,1
423,DECODE,2,0,2,670.50,3.83,1
424,DECODE,2,0,2,671.50,3.74,1
425,DECODE,2,0,2,672.50,3.77,1
426,DECODE,2,0,2,673.50,3.70,1
427,DECODE,2,0,2,674.50,3.71,1
428,DECODE,2,0,2,675.50,3.77,1
429,DECODE,1,0,1,690.00,16.18,1
430,DECODE,1,0,1,691.00,2.87,1
431,DECODE,1,0,1,692.00,3.03,1
432,DECODE,1,0,1,693.00,2.83,1
433,DECODE,1,0,1,694.00,2.86,1
434,DECODE,1,0,1,695.00,2.81,1
435,DECODE,1,0,1,696.00,2.84,1
436,EXTEND,2,1014,0,849.00,42.09,1
437,EXTEND,16,8192,0,861.50,49.62,1
438,EXTEND,18,8192,0,820.06,49.55,1
439,EXTEND,18,8192,0,820.61,48.24,1
440,EXTEND,15,8192,0,900.93,49.42,1
441,EXTEND,17,8192,0,870.41,48.84,1
442,EXTEND,18,8192,0,856.50,48.93,1
443,EXTEND,18,8192,0,835.00,49.27,1
444,EXTEND,17,8192,0,826.06,48.48,1
445,EXTEND,16,8192,0,861.06,48.76,1
446,EXTEND,17,8192,0,869.82,47.84,1
447,EXTEND,18,8192,0,833.78,47.76,1
448,EXTEND,18,8192,0,812.11,46.95,1
449,EXTEND,18,8192,0,848.28,47.44,1
450,EXTEND,17,8192,0,845.12,46.99,1
451,EXTEND,16,8192,0,894.75,47.55,1
452,EXTEND,16,8192,0,921.88,48.95,1
453,EXTEND,16,8192,0,892.75,49.07,1
454,EXTEND,17,8192,0,847.59,48.57,1
455,EXTEND,17,8192,0,849.47,49.03,1
456,EXTEND,18,8192,0,818.28,48.59,1
457,EXTEND,17,8192,0,838.88,48.91,1
458,EXTEND,17,8192,0,863.24,48.15,1
459,EXTEND,19,8192,0,791.95,47.90,1
460,EXTEND,15,8192,0,892.13,55.22,1
461,EXTEND,17,8192,0,839.65,48.93,1
462,EXTEND,19,8192,0,830.89,48.14,1
463,EXTEND,15,8192,0,905.93,48.86,1
464,EXTEND,7,2927,0,805.00,45.93,1
465,DECODE,442,0,442,864.77,13.76,1
466,DECODE,442,0,442,865.77,10.35,1
467,DECODE,442,0,442,866.77,10.50,1
468,DECODE,442,0,442,867.77,10.50,1
469,DECODE,442,0,442,868.77,10.57,1
470,DECODE,442,0,442,869.77,11.09,1
471,DECODE,442,0,442,870.77,11.15,1
472,DECODE,442,0,442,871.77,11.47,1
473,DECODE,442,0,442,872.77,11.57,1
474,DECODE,442,0,442,873.77,12.15,1
475,DECODE,442,0,442,874.77,11.87,1
476,DECODE,442,0,442,875.77,11.55,1
477,DECODE,442,0,442,876.77,11.66,1
478,DECODE,442,0,442,877.77,11.76,1
479,DECODE,442,0,442,878.77,11.89,1
480,DECODE,442,0,442,879.77,11.86,1
481,DECODE,442,0,442,880.77,11.84,1
482,DECODE,442,0,442,881.77,11.97,1
483,DECODE,442,0,442,882.77,11.79,1
484,DECODE,442,0,442,883.77,11.91,1
485,DECODE,442,0,442,884.77,11.81,1
486,DECODE,442,0,442,885.77,12.10,1
487,DECODE,442,0,442,886.77,11.52,1
488,DECODE,442,0,442,887.77,11.79,1
489,DECODE,441,0,441,888.77,12.16,1
490,EXTEND,12,6241,0,863.08,52.30,1
491,DECODE,443,0,443,890.39,11.13,1
492,EXTEND,11,5120,0,855.45,35.05,1
493,DECODE,436,0,436,891.10,11.31,1
494,EXTEND,16,7178,0,853.00,47.47,1
495,DECODE,430,0,430,891.35,11.09,1
496,EXTEND,17,8192,0,852.82,46.52,1
497,EXTEND,11,5182,0,844.09,35.11,1
498,DECODE,426,0,426,890.71,10.52,1
499,EXTEND,19,8192,0,857.16,46.80,1
500,EXTEND,12,8192,0,1068.83,47.88,1
501,EXTEND,4,1713,0,795.25,24.38,1
502,DECODE,440,0,440,895.68,10.33,1
503,EXTEND,13,6035,0,840.46,36.33,1
504,DECODE,441,0,441,895.68,10.60,1
505,EXTEND,13,7445,0,913.23,43.28,1
506,DECODE,439,0,439,897.52,10.59,1
507,EXTEND,15,6213,0,816.00,40.62,1
508,DECODE,453,0,453,895.84,10.81,1
509,EXTEND,6,3115,0,867.83,23.15,1
510,DECODE,457,0,457,896.38,10.56,1
511,EXTEND,4,1056,0,859.00,23.73,1
512,DECODE,456,0,456,897.42,10.43,1
513,EXTEND,5,4016,0,1257.80,27.52,1
514,DECODE,458,0,458,902.41,10.61,1
515,EXTEND,4,3001,0,1095.75,23.16,1
516,DECODE,462,0,462,905.09,10.72,1
517,DECODE,462,0,462,906.09,10.65,1
518,DECODE,462,0,462,907.09,10.75,1
519,DECODE,462,0,462,908.09,10.77,1
520,DECODE,462,0,462,909.09,10.73,1
521,DECODE,461,0,461,910.18,10.80,1
522,EXTEND,4,1480,0,838.00,28.45,1
523,DECODE,464,0,464,910.60,10.71,1
524,EXTEND,2,488,0,834.00,21.47,1
525,DECODE,466,0,466,911.27,13.86,1
526,DECODE,466,0,466,912.27,11.01,1
527,DECODE,466,0,466,913.27,10.95,1
528,DECODE,464,0,464,914.31,10.73,1
529,EXTEND,4,992,0,836.00,19.52,1
530,DECODE,468,0,468,914.64,10.81,1
531,DECODE,468,0,468,915.64,10.94,1
532,DECODE,467,0,467,916.63,10.91,1
533,EXTEND,3,505,0,841.00,16.21,1
534,DECODE,465,0,465,914.98,10.81,1
535,EXTEND,4,3325,0,1216.00,24.20,1
536,DECODE,467,0,467,918.64,10.87,1
537,EXTEND,3,2105,0,1086.33,29.18,1
538,DECODE,466,0,466,921.03,10.87,1
539,EXTEND,4,483,0,830.75,21.43,1
540,DECODE,460,0,460,921.94,10.70,1
541,EXTEND,8,3194,0,858.50,23.36,1
542,DECODE,461,0,461,922.09,10.74,1
543,EXTEND,7,3571,0,856.29,26.55,1
544,DECODE,464,0,464,922.32,10.77,1
545,EXTEND,6,3527,0,948.17,27.42,1
546,DECODE,466,0,466,924.31,10.87,1
547,EXTEND,5,1819,0,812.00,26.59,1
548,DECODE,455,0,455,926.11,10.57,1
549,EXTEND,13,6654,0,854.46,39.84,1
550,DECODE,457,0,457,926.21,11.21,1
551,EXTEND,12,4621,0,855.42,30.79,1
552,DECODE,454,0,454,926.73,10.77,1
553,EXTEND,14,5634,0,850.00,36.44,1
554,DECODE,461,0,461,926.06,10.98,1
555,EXTEND,10,5479,0,911.60,33.77,1
556,DECODE,464,0,464,927.45,11.02,1
557,EXTEND,8,3209,0,865.88,25.47,1
558,DECODE,470,0,470,927.60,11.08,1
559,EXTEND,5,2037,0,855.40,22.65,1
560,DECODE,469,0,469,928.17,11.17,1
561,EXTEND,6,2230,0,878.00,26.44,1
562,DECODE,469,0,469,928.80,11.03,1
563,EXTEND,6,3050,0,854.33,22.08,1
564,DECODE,466,0,466,929.21,11.05,1
565,EXTEND,8,2971,0,836.00,22.77,1
566,DECODE,463,0,463,929.14,10.87,1
567,EXTEND,11,5327,0,828.27,32.53,1
568,DECODE,468,0,468,927.33,11.19,1
569,EXTEND,8,3975,0,840.75,25.97,1
570,DECODE,471,0,471,925.14,11.26,1
571,EXTEND,6,4469,0,1112.67,30.63,1
572,DECODE,470,0,470,926.59,11.24,1
573,EXTEND,7,3350,0,821.86,26.46,1
574,DECODE,464,0,464,926.61,10.96,1
575,EXTEND,11,4915,0,832.91,31.10,1
576,DECODE,469,0,469,925.90,11.98,1
577,EXTEND,9,5453,0,957.22,34.12,1
578,DECODE,466,0,466,924.47,11.61,1
579,EXTEND,11,4115,0,902.73,26.67,1
580,DECODE,470,0,470,925.29,11.29,1
581,EXTEND,9,3408,0,885.56,26.91,1
582,DECODE,472,0,472,925.69,11.20,1
583,EXTEND,8,5194,0,996.75,32.35,1
584,DECODE,474,0,474,927.98,11.23,1
585,EXTEND,7,2638,0,877.71,22.28,1
586,DECODE,474,0,474,928.39,11.04,1
587,EXTEND,8,2328,0,818.25,24.28,1
588,DECODE,479,0,479,927.76,11.10,1
589,EXTEND,5,1565,0,861.60,21.40,1
590,DECODE,478,0,478,928.15,11.00,1
591,EXTEND,6,2428,0,839.00,23.28,1
592,DECODE,477,0,477,927.30,10.92,1
593,EXTEND,7,3946,0,920.43,25.57,1
594,DECODE,477,0,477,925.47,11.14,1
595,EXTEND,8,4166,0,879.38,27.07,1
596,DECODE,477,0,477,923.85,11.16,1
