pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
137,DECODE,60,0,60,450.73,12.30,1
138,DECODE,60,0,60,451.73,12.20,1
139,DECODE,60,0,60,452.73,12.27,1
140,DECODE,60,0,60,453.73,12.15,1
141,DECODE,60,0,60,454.73,12.21,1
142,DECODE,60,0,60,455.73,12.89,1
143,DECODE,60,0,60,456.73,12.24,1
144,DECODE,60,0,60,457.73,12.23,1
145,DECODE,60,0,60,458.73,12.21,1
146,DECODE,60,0,60,459.73,12.18,1
147,DECODE,60,0,60,460.73,12.20,1
148,DECODE,60,0,60,461.73,12.20,1
149,DECODE,60,0,60,462.73,12.25,1
150,DECODE,60,0,60,463.73,12.16,1
151,DECODE,60,0,60,464.73,12.26,1
152,DECODE,60,0,60,465.73,12.13,1
153,DECODE,60,0,60,466.73,12.20,1
154,DECODE,60,0,60,467.73,12.21,1
155,DECODE,60,0,60,468.73,12.27,1
156,DECODE,60,0,60,469.73,12.27,1
157,DECODE,60,0,60,470.73,12.18,1
158,DECODE,60,0,60,471.73,12.64,1
159,DECODE,60,0,60,472.73,12.27,1
160,DECODE,60,0,60,473.73,12.13,1
161,DECODE,60,0,60,474.73,12.25,1
162,DECODE,60,0,60,475.73,12.15,1
163,DECODE,60,0,60,476.73,12.23,1
164,DECODE,60,0,60,477.73,12.07,1
165,DECODE,60,0,60,478.73,12.34,1
166,DECODE,60,0,60,479.73,13.36,1
167,DECODE,60,0,60,480.73,12.27,1
168,DECODE,60,0,60,481.73,12.24,1
169,DECODE,60,0,60,482.73,12.28,1
170,DECODE,60,0,60,483.73,12.13,1
171,DECODE,60,0,60,484.73,12.26,1
172,DECODE,60,0,60,485.73,12.25,1
173,DECODE,60,0,60,486.73,12.29,1
174,DECODE,60,0,60,487.73,12.09,1
175,DECODE,60,0,60,488.73,12.25,1
176,DECODE,60,0,60,489.73,12.09,1
177,DECODE,60,0,60,490.73,12.93,1
178,DECODE,60,0,60,491.73,12.61,1
179,DECODE,60,0,60,492.73,12.32,1
180,DECODE,60,0,60,493.73,12.19,1
181,DECODE,60,0,60,494.73,12.28,1
182,DECODE,60,0,60,495.73,12.20,1
183,DECODE,60,0,60,496.73,12.29,1
184,DECODE,60,0,60,497.73,12.21,1
185,DECODE,60,0,60,498.73,12.33,1
186,DECODE,60,0,60,499.73,12.19,1
187,DECODE,60,0,60,500.73,12.28,1
188,DECODE,60,0,60,501.73,12.16,1
189,DECODE,60,0,60,502.73,12.14,1
190,DECODE,60,0,60,503.73,12.16,1
191,DECODE,60,0,60,504.73,12.36,1
192,DECODE,60,0,60,505.73,12.21,1
193,DECODE,60,0,60,506.73,12.28,1
194,DECODE,60,0,60,507.73,12.18,1
195,DECODE,60,0,60,508.73,12.20,1
196,DECODE,60,0,60,509.73,12.18,1
197,DECODE,60,0,60,510.73,12.36,1
198,DECODE,60,0,60,511.73,12.03,1
199,DECODE,60,0,60,512.73,12.39,1
200,DECODE,60,0,60,513.73,12.27,1
201,DECODE,60,0,60,514.73,12.37,1
202,DECODE,60,0,60,515.73,12.18,1
203,DECODE,60,0,60,516.73,12.33,1
204,DECODE,60,0,60,517.73,12.26,1
205,DECODE,60,0,60,518.73,12.36,1
206,DECODE,60,0,60,519.73,12.22,1
207,DECODE,60,0,60,520.73,12.38,1
208,DECODE,60,0,60,521.73,12.14,1
209,DECODE,60,0,60,522.73,12.28,1
210,DECODE,60,0,60,523.73,12.29,1
211,DECODE,60,0,60,524.73,12.23,1
212,DECODE,60,0,60,525.73,12.27,1
213,DECODE,60,0,60,526.73,12.26,1
214,DECODE,60,0,60,527.73,12.29,1
215,DECODE,60,0,60,528.73,12.30,1
216,DECODE,60,0,60,529.73,12.16,1
217,DECODE,60,0,60,530.73,13.38,1
218,DECODE,60,0,60,531.73,12.29,1
219,DECODE,60,0,60,532.73,12.51,1
220,DECODE,60,0,60,533.73,12.29,1
221,DECODE,60,0,60,534.73,12.36,1
222,DECODE,60,0,60,535.73,12.23,1
223,DECODE,60,0,60,536.73,12.32,1
224,DECODE,60,0,60,537.73,12.23,1
225,DECODE,60,0,60,538.73,12.32,1
226,DECODE,60,0,60,539.73,12.21,1
227,DECODE,60,0,60,540.73,12.32,1
228,DECODE,60,0,60,541.73,12.30,1
229,DECODE,60,0,60,542.73,12.28,1
230,DECODE,60,0,60,543.73,12.20,1
231,DECODE,60,0,60,544.73,12.25,1
232,DECODE,60,0,60,545.73,12.32,1
233,DECODE,60,0,60,546.73,12.36,1
234,DECODE,60,0,60,547.73,12.29,1
235,DECODE,60,0,60,548.73,12.25,1
236,DECODE,60,0,60,549.73,12.23,1
237,DECODE,60,0,60,550.73,12.31,1
238,DECODE,60,0,60,551.73,12.22,1
239,DECODE,60,0,60,552.73,12.38,1
240,DECODE,60,0,60,553.73,12.26,1
241,DECODE,60,0,60,554.73,13.07,1
242,DECODE,60,0,60,555.73,12.30,1
243,DECODE,60,0,60,556.73,12.27,1
244,DECODE,60,0,60,557.73,12.18,1
245,DECODE,60,0,60,558.73,12.26,1
246,DECODE,60,0,60,559.73,12.23,1
247,DECODE,60,0,60,560.73,12.33,1
248,DECODE,60,0,60,561.73,12.29,1
249,DECODE,60,0,60,562.73,12.29,1
250,DECODE,60,0,60,563.73,12.23,1
251,DECODE,60,0,60,564.73,12.32,1
252,DECODE,60,0,60,565.73,12.25,1
253,DECODE,60,0,60,566.73,12.45,1
254,DECODE,60,0,60,567.73,12.33,1
255,DECODE,60,0,60,568.73,12.41,1
256,DECODE,60,0,60,569.73,12.27,1
257,DECODE,60,0,60,570.73,12.32,1
258,DECODE,60,0,60,571.73,12.39,1
259,DECODE,60,0,60,572.73,12.40,1
260,DECODE,60,0,60,573.73,12.32,1
261,DECODE,60,0,60,574.73,12.36,1
262,DECODE,60,0,60,575.73,13.74,1
263,DECODE,60,0,60,576.73,12.40,1
264,DECODE,60,0,60,577.73,13.74,1
265,DECODE,60,0,60,578.73,12.52,1
266,DECODE,60,0,60,579.73,12.47,1
267,DECODE,60,0,60,580.73,12.50,1
268,DECODE,60,0,60,581.73,12.39,1
269,DECODE,60,0,60,582.73,12.46,1
270,DECODE,60,0,60,583.73,12.41,1
271,DECODE,60,0,60,584.73,12.48,1
272,DECODE,60,0,60,585.73,12.53,1
273,DECODE,60,0,60,586.73,12.55,1
274,DECODE,60,0,60,587.73,12.47,1
275,DECODE,60,0,60,588.73,12.44,1
276,DECODE,60,0,60,589.73,12.65,1
277,DECODE,60,0,60,590.73,12.47,1
278,DECODE,60,0,60,591.73,12.48,1
279,DECODE,60,0,60,592.73,12.48,1
280,DECODE,60,0,60,593.73,12.47,1
281,DECODE,60,0,60,594.73,12.48,1
282,DECODE,60,0,60,595.73,12.52,1
283,DECODE,60,0,60,596.73,12.49,1
284,DECODE,60,0,60,597.73,12.51,1
285,DECODE,60,0,60,598.73,12.39,1
286,DECODE,60,0,60,599.73,12.48,1
287,DECODE,60,0,60,600.73,12.39,1
288,DECODE,60,0,60,601.73,12.43,1
289,DECODE,60,0,60,602.73,12.36,1
290,DECODE,60,0,60,603.73,12.39,1
291,DECODE,60,0,60,604.73,12.92,1
292,DECODE,60,0,60,605.73,12.37,1
293,DECODE,60,0,60,606.73,12.46,1
294,DECODE,60,0,60,607.73,12.41,1
295,DECODE,60,0,60,608.73,12.52,1
296,DECODE,60,0,60,609.73,12.39,1
297,DECODE,60,0,60,610.73,12.48,1
298,DECODE,60,0,60,611.73,12.37,1
299,DECODE,60,0,60,612.73,12.49,1
300,DECODE,60,0,60,613.73,12.39,1
301,DECODE,60,0,60,614.73,12.44,1
302,DECODE,60,0,60,615.73,12.43,1
303,DECODE,60,0,60,616.73,12.41,1
304,DECODE,60,0,60,617.73,12.45,1
305,DECODE,60,0,60,618.73,12.41,1
306,DECODE,60,0,60,619.73,12.95,1
307,DECODE,60,0,60,620.73,12.49,1
308,DECODE,60,0,60,621.73,12.38,1
309,DECODE,60,0,60,622.73,12.47,1
310,DECODE,60,0,60,623.73,12.43,1
311,DECODE,60,0,60,624.73,12.44,1
312,DECODE,60,0,60,625.73,12.46,1
313,DECODE,60,0,60,626.73,12.51,1
314,DECODE,60,0,60,627.73,12.45,1
315,DECODE,60,0,60,628.73,12.43,1
316,DECODE,60,0,60,629.73,12.51,1
317,DECODE,60,0,60,630.73,12.44,1
318,DECODE,60,0,60,631.73,12.41,1
319,DECODE,60,0,60,632.73,12.51,1
320,DECODE,60,0,60,633.73,12.42,1
321,DECODE,60,0,60,634.73,12.47,1
322,DECODE,60,0,60,635.73,12.57,1
323,DECODE,60,0,60,636.73,12.41,1
324,DECODE,60,0,60,637.73,12.47,1
325,DECODE,60,0,60,638.73,12.49,1
326,DECODE,60,0,60,639.73,12.44,1
327,DECODE,60,0,60,640.73,12.67,1
328,DECODE,60,0,60,641.73,12.48,1
329,DECODE,60,0,60,642.73,12.34,1
330,DECODE,60,0,60,643.73,12.43,1
331,DECODE,60,0,60,644.73,12.48,1
332,DECODE,60,0,60,645.73,12.43,1
333,DECODE,60,0,60,646.73,12.53,1
334,DECODE,60,0,60,647.73,12.41,1
335,DECODE,60,0,60,648.73,12.50,1
336,DECODE,60,0,60,649.73,12.44,1
337,DECODE,60,0,60,650.73,13.79,1
338,DECODE,60,0,60,651.73,13.06,1
339,DECODE,60,0,60,652.73,12.49,1
340,DECODE,60,0,60,653.73,12.42,1
341,DECODE,60,0,60,654.73,12.45,1
342,DECODE,60,0,60,655.73,12.52,1
343,DECODE,60,0,60,656.73,12.54,1
344,DECODE,60,0,60,657.73,12.50,1
345,DECODE,60,0,60,658.73,12.57,1
346,DECODE,60,0,60,659.73,12.41,1
347,DECODE,60,0,60,660.73,12.57,1
348,DECODE,60,0,60,661.73,12.48,1
349,DECODE,60,0,60,662.73,13.07,1
350,DECODE,60,0,60,663.73,12.50,1
351,DECODE,60,0,60,664.73,12.18,1
352,DECODE,60,0,60,665.73,12.46,1
353,DECODE,60,0,60,666.73,12.53,1
354,DECODE,60,0,60,667.73,12.50,1
355,DECODE,60,0,60,668.73,12.52,1
356,DECODE,60,0,60,669.73,12.45,1
357,DECODE,60,0,60,670.73,12.58,1
358,DECODE,60,0,60,671.73,12.42,1
359,DECODE,60,0,60,672.73,12.50,1
360,DECODE,60,0,60,673.73,12.50,1
361,DECODE,60,0,60,674.73,12.64,1
362,DECODE,60,0,60,675.73,12.37,1
363,DECODE,60,0,60,676.73,12.59,1
364,DECODE,60,0,60,677.73,12.51,1
365,DECODE,60,0,60,678.73,12.60,1
366,DECODE,60,0,60,679.73,12.50,1
367,DECODE,60,0,60,680.73,12.58,1
368,DECODE,60,0,60,681.73,12.47,1
369,DECODE,60,0,60,682.73,12.42,1
370,DECODE,60,0,60,683.73,12.38,1
371,DECODE,60,0,60,684.73,12.49,1
372,DECODE,60,0,60,685.73,12.48,1
373,DECODE,60,0,60,686.73,12.49,1
374,DECODE,60,0,60,687.73,12.60,1
375,DECODE,60,0,60,688.73,12.18,1
