pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
137,DECODE,97,0,97,458.65,5.36,1
138,DECODE,97,0,97,459.65,5.37,1
139,DECODE,97,0,97,460.65,5.37,1
140,DECODE,97,0,97,461.65,5.29,1
141,DECODE,97,0,97,462.65,5.38,1
142,DECODE,97,0,97,463.65,5.37,1
143,DECODE,97,0,97,464.65,5.33,1
144,DECODE,97,0,97,465.65,5.38,1
145,DECODE,97,0,97,466.65,5.38,1
146,DECODE,97,0,97,467.65,5.39,1
147,DECODE,97,0,97,468.65,5.42,1
148,DECODE,97,0,97,469.65,5.45,1
149,DECODE,97,0,97,470.65,5.38,1
150,DECODE,97,0,97,471.65,5.51,1
151,DECODE,97,0,97,472.65,5.06,1
152,DECODE,97,0,97,473.65,5.48,1
153,DECODE,97,0,97,474.65,4.77,1
154,DECODE,97,0,97,475.65,5.07,1
155,DECODE,97,0,97,476.65,5.11,1
156,DECODE,97,0,97,477.65,5.13,1
157,DECODE,97,0,97,478.65,5.18,1
158,DECODE,97,0,97,479.65,5.25,1
159,DECODE,97,0,97,480.65,5.25,1
160,DECODE,97,0,97,481.65,5.36,1
161,DECODE,97,0,97,482.65,5.34,1
162,DECODE,97,0,97,483.65,5.26,1
163,DECODE,97,0,97,484.65,5.17,1
164,DECODE,97,0,97,485.65,4.46,1
165,DECODE,97,0,97,486.65,4.60,1
166,DECODE,97,0,97,487.65,4.70,1
167,DECODE,97,0,97,488.65,4.71,1
168,DECODE,97,0,97,489.65,4.74,1
169,DECODE,97,0,97,490.65,4.74,1
170,DECODE,97,0,97,491.65,4.78,1
171,DECODE,97,0,97,492.65,4.70,1
172,DECODE,97,0,97,493.65,4.74,1
173,DECODE,97,0,97,494.65,4.69,1
174,DECODE,97,0,97,495.65,5.28,1
175,DECODE,97,0,97,496.65,5.18,1
176,DECODE,97,0,97,497.65,5.41,1
177,DECODE,97,0,97,498.65,5.41,1
178,DECODE,97,0,97,499.65,5.44,1
179,DECODE,97,0,97,500.65,5.44,1
180,DECODE,97,0,97,501.65,5.41,1
181,DECODE,97,0,97,502.65,5.34,1
182,DECODE,97,0,97,503.65,5.47,1
183,DECODE,97,0,97,504.65,5.43,1
184,DECODE,97,0,97,505.65,5.38,1
185,DECODE,97,0,97,506.65,5.49,1
186,DECODE,97,0,97,507.65,5.30,1
187,DECODE,97,0,97,508.65,5.47,1
188,DECODE,97,0,97,509.65,5.46,1
189,DECODE,97,0,97,510.65,5.44,1
190,DECODE,97,0,97,511.65,5.47,1
191,DECODE,97,0,97,512.65,5.51,1
192,DECODE,97,0,97,513.65,5.40,1
193,DECODE,97,0,97,514.65,5.47,1
194,DECODE,97,0,97,515.65,5.53,1
195,DECODE,96,0,96,517.03,6.96,1
196,EXTEND,38,3348,0,341.45,44.25,1
197,DECODE,134,0,134,468.24,8.04,1
198,DECODE,134,0,134,469.24,6.13,1
199,DECODE,134,0,134,470.24,6.59,1
200,DECODE,134,0,134,471.24,5.85,1
201,DECODE,134,0,134,472.24,6.29,1
202,DECODE,134,0,134,473.24,6.01,1
203,DECODE,134,0,134,474.24,6.91,1
204,DECODE,134,0,134,475.24,6.56,1
205,DECODE,134,0,134,476.24,6.85,1
206,DECODE,134,0,134,477.24,6.51,1
207,DECODE,134,0,134,478.24,6.16,1
208,DECODE,134,0,134,479.24,7.41,1
209,DECODE,134,0,134,480.24,7.63,1
210,DECODE,134,0,134,481.24,7.75,1
211,DECODE,134,0,134,482.24,7.87,1
212,DECODE,134,0,134,483.24,6.42,1
213,DECODE,134,0,134,484.24,6.92,1
214,DECODE,134,0,134,485.24,7.95,1
215,DECODE,134,0,134,486.24,12.10,1
216,DECODE,134,0,134,487.24,6.19,1
217,DECODE,134,0,134,488.24,5.95,1
218,DECODE,133,0,133,489.14,6.28,1
219,EXTEND,22,1319,0,314.64,38.80,1
220,DECODE,155,0,155,465.37,6.91,1
221,DECODE,155,0,155,466.37,5.22,1
222,DECODE,155,0,155,467.37,5.12,1
223,DECODE,155,0,155,468.37,5.21,1
224,DECODE,154,0,154,469.13,5.23,1
225,EXTEND,12,1009,0,359.75,20.66,1
226,DECODE,166,0,166,462.22,6.38,1
227,DECODE,166,0,166,463.22,5.41,1
228,DECODE,166,0,166,464.22,5.43,1
229,DECODE,166,0,166,465.22,5.46,1
230,DECODE,166,0,166,466.22,5.45,1
231,DECODE,166,0,166,467.22,5.46,1
232,DECODE,166,0,166,468.22,5.41,1
233,DECODE,166,0,166,469.22,5.43,1
234,DECODE,166,0,166,470.22,5.38,1
235,DECODE,166,0,166,471.22,5.66,1
236,DECODE,166,0,166,472.22,5.46,1
237,DECODE,166,0,166,473.22,5.62,1
238,DECODE,166,0,166,474.22,6.00,1
239,DECODE,166,0,166,475.22,5.91,1
240,DECODE,166,0,166,476.22,6.17,1
241,DECODE,166,0,166,477.22,6.02,1
242,DECODE,166,0,166,478.22,6.35,1
243,DECODE,166,0,166,479.22,6.39,1
244,DECODE,166,0,166,480.22,6.29,1
245,DECODE,166,0,166,481.22,6.33,1
246,DECODE,166,0,166,482.22,6.33,1
247,DECODE,166,0,166,483.22,6.61,1
248,DECODE,166,0,166,484.22,6.48,1
