pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
229,DECODE,45,0,45,306.04,3.89,1
230,DECODE,45,0,45,307.04,3.96,1
231,DECODE,43,0,43,302.88,4.00,1
232,DECODE,43,0,43,303.88,4.00,1
233,DECODE,43,0,43,304.88,3.99,1
234,DECODE,43,0,43,305.88,4.00,1
235,DECODE,43,0,43,306.88,4.04,1
236,DECODE,43,0,43,307.88,3.96,1
237,DECODE,43,0,43,308.88,4.01,1
238,DECODE,42,0,42,311.02,4.04,1
239,DECODE,42,0,42,312.02,4.09,1
240,DECODE,42,0,42,313.02,4.07,1
241,DECODE,42,0,42,314.02,4.08,1
242,DECODE,42,0,42,315.02,3.99,1
243,DECODE,41,0,41,316.17,3.96,1
244,DECODE,40,0,40,318.00,3.98,1
245,DECODE,40,0,40,319.00,4.00,1
246,DECODE,40,0,40,320.00,3.97,1
247,DECODE,40,0,40,321.00,3.95,1
248,DECODE,40,0,40,322.00,3.93,1
249,DECODE,39,0,39,324.28,3.95,1
250,DECODE,39,0,39,325.28,3.96,1
251,DECODE,39,0,39,326.28,3.96,1
252,DECODE,39,0,39,327.28,3.94,1
253,DECODE,39,0,39,328.28,3.98,1
254,DECODE,38,0,38,326.32,3.96,1
255,DECODE,38,0,38,327.32,3.98,1
256,DECODE,38,0,38,328.32,3.90,1
257,DECODE,38,0,38,329.32,3.96,1
258,DECODE,38,0,38,330.32,3.96,1
259,DECODE,38,0,38,331.32,3.98,1
260,DECODE,38,0,38,332.32,3.97,1
261,DECODE,38,0,38,333.32,3.99,1
262,DECODE,37,0,37,331.86,3.97,1
263,DECODE,37,0,37,332.86,4.01,1
264,DECODE,37,0,37,333.86,4.00,1
265,DECODE,37,0,37,334.86,4.04,1
266,DECODE,37,0,37,335.86,4.00,1
267,DECODE,37,0,37,336.86,4.03,1
268,DECODE,37,0,37,337.86,3.96,1
269,DECODE,36,0,36,339.92,4.13,1
270,DECODE,36,0,36,340.92,4.03,1
271,DECODE,36,0,36,341.92,4.07,1
272,DECODE,36,0,36,342.92,4.00,1
273,DECODE,36,0,36,343.92,4.07,1
274,DECODE,36,0,36,344.92,4.06,1
275,DECODE,36,0,36,345.92,4.07,1
276,DECODE,36,0,36,346.92,4.09,1
277,DECODE,35,0,35,345.29,4.59,1
278,DECODE,35,0,35,346.29,4.96,1
279,DECODE,35,0,35,347.29,4.91,1
280,DECODE,35,0,35,348.29,4.82,1
281,DECODE,33,0,33,342.09,5.13,1
282,DECODE,33,0,33,343.09,4.88,1
283,DECODE,33,0,33,344.09,4.88,1
284,DECODE,31,0,31,347.23,4.85,1
285,DECODE,31,0,31,348.23,4.70,1
286,DECODE,31,0,31,349.23,4.58,1
287,DECODE,31,0,31,350.23,4.64,1
288,DECODE,30,0,30,352.53,4.75,1
289,DECODE,29,0,29,355.21,5.00,1
290,DECODE,29,0,29,356.21,4.60,1
291,DECODE,29,0,29,357.21,4.65,1
292,DECODE,29,0,29,358.21,4.50,1
293,DECODE,29,0,29,359.21,4.67,1
294,DECODE,29,0,29,360.21,4.59,1
295,DECODE,27,0,27,361.67,4.86,1
296,DECODE,27,0,27,362.67,4.69,1
297,DECODE,27,0,27,363.67,4.75,1
298,DECODE,27,0,27,364.67,4.68,1
299,DECODE,26,0,26,365.58,4.89,1
300,DECODE,26,0,26,366.58,4.64,1
301,DECODE,26,0,26,367.58,4.70,1
302,DECODE,26,0,26,368.58,4.78,1
303,DECODE,26,0,26,369.58,4.81,1
304,DECODE,26,0,26,370.58,4.66,1
305,DECODE,26,0,26,371.58,4.74,1
306,DECODE,25,0,25,374.64,4.87,1
307,DECODE,25,0,25,375.64,4.77,1
308,DECODE,25,0,25,376.64,4.68,1
309,DECODE,25,0,25,377.64,4.70,1
310,DECODE,25,0,25,378.64,4.68,1
311,DECODE,25,0,25,379.64,4.69,1
312,DECODE,25,0,25,380.64,4.66,1
313,DECODE,25,0,25,381.64,4.68,1
314,DECODE,24,0,24,379.08,4.76,1
315,DECODE,24,0,24,380.08,4.57,1
316,DECODE,24,0,24,381.08,4.53,1
317,DECODE,24,0,24,382.08,4.55,1
318,DECODE,23,0,23,385.26,4.76,1
319,DECODE,23,0,23,386.26,4.62,1
320,DECODE,23,0,23,387.26,4.45,1
321,DECODE,23,0,23,388.26,4.44,1
322,DECODE,23,0,23,389.26,4.54,1
323,DECODE,23,0,23,390.26,4.65,1
324,DECODE,23,0,23,391.26,4.62,1
325,DECODE,23,0,23,392.26,4.68,1
326,DECODE,23,0,23,393.26,4.55,1
327,DECODE,23,0,23,394.26,4.50,1
328,DECODE,23,0,23,395.26,4.39,1
329,DECODE,22,0,22,393.00,4.82,1
330,DECODE,22,0,22,394.00,4.58,1
331,DECODE,22,0,22,395.00,4.55,1
332,DECODE,22,0,22,396.00,4.59,1
333,DECODE,22,0,22,397.00,4.56,1
334,DECODE,22,0,22,398.00,4.48,1
335,DECODE,22,0,22,399.00,4.49,1
336,DECODE,22,0,22,400.00,4.44,1
337,DECODE,22,0,22,401.00,4.51,1
338,DECODE,22,0,22,402.00,4.45,1
339,DECODE,22,0,22,403.00,4.48,1
340,DECODE,21,0,21,403.29,4.62,1
341,DECODE,21,0,21,404.29,4.55,1
342,DECODE,21,0,21,405.29,5.44,1
343,DECODE,21,0,21,406.29,4.74,1
344,DECODE,21,0,21,407.29,4.61,1
345,DECODE,21,0,21,408.29,4.68,1
346,DECODE,21,0,21,409.29,4.68,1
347,DECODE,21,0,21,410.29,4.65,1
348,DECODE,21,0,21,411.29,4.61,1
349,DECODE,21,0,21,412.29,4.67,1
350,DECODE,21,0,21,413.29,4.57,1
351,DECODE,21,0,21,414.29,4.67,1
352,DECODE,21,0,21,415.29,4.48,1
353,DECODE,21,0,21,416.29,4.63,1
354,DECODE,21,0,21,417.29,4.42,1
355,DECODE,20,0,20,419.60,4.80,1
356,DECODE,20,0,20,420.60,4.64,1
357,DECODE,19,0,19,420.37,4.86,1
358,DECODE,18,0,18,421.11,4.11,1
359,DECODE,17,0,17,422.71,4.66,1
360,DECODE,16,0,16,418.06,6.43,1
361,DECODE,16,0,16,419.06,4.47,1
362,DECODE,16,0,16,420.06,4.40,1
363,DECODE,16,0,16,421.06,4.47,1
364,DECODE,15,0,15,423.33,4.64,1
365,DECODE,14,0,14,426.29,4.57,1
366,DECODE,14,0,14,427.29,4.54,1
367,DECODE,14,0,14,428.29,4.56,1
368,DECODE,14,0,14,429.29,4.52,1
369,DECODE,13,0,13,429.85,4.65,1
370,DECODE,13,0,13,430.85,4.54,1
371,DECODE,13,0,13,431.85,4.54,1
372,DECODE,13,0,13,432.85,4.52,1
373,DECODE,13,0,13,433.85,4.58,1
374,DECODE,13,0,13,434.85,4.55,1
375,DECODE,13,0,13,435.85,4.47,1
376,DECODE,13,0,13,436.85,4.55,1
377,DECODE,13,0,13,437.85,4.49,1
378,DECODE,13,0,13,438.85,4.58,1
379,DECODE,13,0,13,439.85,4.49,1
380,DECODE,13,0,13,440.85,4.76,1
381,DECODE,13,0,13,441.85,4.38,1
382,DECODE,13,0,13,442.85,4.54,1
383,DECODE,13,0,13,443.85,4.63,1
384,DECODE,13,0,13,444.85,4.52,1
385,DECODE,12,0,12,438.08,6.47,1
386,DECODE,12,0,12,439.08,4.50,1
387,DECODE,12,0,12,440.08,4.56,1
388,DECODE,12,0,12,441.08,4.44,1
389,DECODE,12,0,12,442.08,4.48,1
390,DECODE,12,0,12,443.08,4.41,1
391,DECODE,12,0,12,444.08,4.47,1
392,DECODE,12,0,12,445.08,4.48,1
393,DECODE,11,0,11,448.00,4.68,1
394,DECODE,11,0,11,449.00,4.48,1
395,DECODE,11,0,11,450.00,4.56,1
396,DECODE,11,0,11,451.00,4.39,1
397,DECODE,11,0,11,452.00,4.52,1
398,DECODE,11,0,11,453.00,4.46,1
399,DECODE,11,0,11,454.00,4.53,1
400,DECODE,11,0,11,455.00,4.45,1
401,DECODE,11,0,11,456.00,4.55,1
402,DECODE,11,0,11,457.00,4.45,1
403,DECODE,11,0,11,458.00,4.47,1
404,DECODE,11,0,11,459.00,4.44,1
405,DECODE,11,0,11,460.00,4.60,1
406,DECODE,11,0,11,461.00,4.06,1
407,DECODE,11,0,11,462.00,4.53,1
408,DECODE,11,0,11,463.00,4.43,1
409,DECODE,11,0,11,464.00,4.51,1
410,DECODE,11,0,11,465.00,4.45,1
411,DECODE,11,0,11,466.00,3.91,1
412,DECODE,11,0,11,467.00,4.42,1
413,DECODE,11,0,11,468.00,4.58,1
414,DECODE,11,0,11,469.00,4.46,1
415,DECODE,11,0,11,470.00,4.58,1
416,DECODE,11,0,11,471.00,4.46,1
417,DECODE,11,0,11,472.00,4.55,1
418,DECODE,11,0,11,473.00,4.43,1
419,DECODE,11,0,11,474.00,4.64,1
420,DECODE,11,0,11,475.00,4.42,1
421,DECODE,11,0,11,476.00,4.60,1
422,DECODE,11,0,11,477.00,4.46,1
423,DECODE,11,0,11,478.00,4.51,1
424,DECODE,11,0,11,479.00,4.46,1
425,DECODE,11,0,11,480.00,4.59,1
426,DECODE,11,0,11,481.00,4.40,1
427,DECODE,11,0,11,482.00,4.60,1
428,DECODE,11,0,11,483.00,4.30,1
429,DECODE,11,0,11,484.00,4.79,1
430,DECODE,11,0,11,485.00,4.60,1
431,DECODE,11,0,11,486.00,4.56,1
432,DECODE,11,0,11,487.00,4.40,1
433,DECODE,11,0,11,488.00,4.46,1
434,DECODE,11,0,11,489.00,4.49,1
435,DECODE,11,0,11,490.00,4.64,1
436,DECODE,11,0,11,491.00,4.44,1
437,DECODE,11,0,11,492.00,4.56,1
438,DECODE,11,0,11,493.00,4.41,1
439,DECODE,11,0,11,494.00,4.70,1
440,DECODE,11,0,11,495.00,4.42,1
441,DECODE,11,0,11,496.00,4.47,1
442,DECODE,10,0,10,499.90,4.57,1
443,DECODE,10,0,10,500.90,4.49,1
444,DECODE,10,0,10,501.90,4.43,1
445,DECODE,10,0,10,502.90,4.54,1
446,DECODE,10,0,10,503.90,4.59,1
447,DECODE,10,0,10,504.90,4.49,1
448,DECODE,10,0,10,505.90,4.62,1
449,DECODE,10,0,10,506.90,4.49,1
450,DECODE,10,0,10,507.90,4.54,1
451,DECODE,10,0,10,508.90,4.66,1
452,DECODE,10,0,10,509.90,4.44,1
453,DECODE,10,0,10,510.90,4.37,1
454,DECODE,10,0,10,511.90,4.41,1
455,DECODE,10,0,10,512.90,4.40,1
456,DECODE,10,0,10,513.90,4.40,1
457,DECODE,10,0,10,514.90,4.36,1
458,DECODE,10,0,10,515.90,4.36,1
459,DECODE,10,0,10,516.90,4.43,1
460,DECODE,10,0,10,517.90,4.46,1
461,DECODE,10,0,10,518.90,4.39,1
462,DECODE,10,0,10,519.90,4.49,1
463,DECODE,10,0,10,520.90,4.42,1
464,DECODE,10,0,10,521.90,4.53,1
465,DECODE,10,0,10,522.90,4.34,1
466,DECODE,10,0,10,523.90,4.32,1
467,DECODE,10,0,10,524.90,4.52,1
468,DECODE,10,0,10,525.90,4.42,1
469,DECODE,10,0,10,526.90,4.56,1
470,DECODE,10,0,10,527.90,4.43,1
471,DECODE,10,0,10,528.90,4.43,1
472,DECODE,10,0,10,529.90,4.44,1
473,DECODE,10,0,10,530.90,4.50,1
474,DECODE,10,0,10,531.90,5.51,1
475,DECODE,10,0,10,532.90,4.98,1
476,DECODE,10,0,10,533.90,4.46,1
477,DECODE,10,0,10,534.90,4.49,1
478,DECODE,10,0,10,535.90,4.46,1
479,DECODE,10,0,10,536.90,4.52,1
480,DECODE,10,0,10,537.90,4.40,1
481,DECODE,10,0,10,538.90,4.53,1
482,DECODE,10,0,10,539.90,4.49,1
483,DECODE,10,0,10,540.90,4.87,1
484,DECODE,10,0,10,541.90,4.48,1
485,DECODE,10,0,10,542.90,4.62,1
486,DECODE,10,0,10,543.90,4.51,1
487,DECODE,10,0,10,544.90,4.43,1
488,DECODE,10,0,10,545.90,4.53,1
489,DECODE,10,0,10,546.90,4.68,1
490,DECODE,10,0,10,547.90,4.56,1
491,DECODE,10,0,10,548.90,4.45,1
492,DECODE,10,0,10,549.90,4.50,1
493,DECODE,10,0,10,550.90,4.50,1
494,DECODE,10,0,10,551.90,4.54,1
495,DECODE,10,0,10,552.90,4.34,1
496,DECODE,10,0,10,553.90,4.57,1
497,DECODE,10,0,10,554.90,4.59,1
498,DECODE,10,0,10,555.90,4.52,1
499,DECODE,10,0,10,556.90,4.52,1
500,DECODE,10,0,10,557.90,4.51,1
501,DECODE,10,0,10,558.90,4.53,1
502,DECODE,10,0,10,559.90,4.55,1
503,DECODE,10,0,10,560.90,4.47,1
504,DECODE,10,0,10,561.90,4.50,1
505,DECODE,10,0,10,562.90,4.48,1
506,DECODE,10,0,10,563.90,4.47,1
507,DECODE,10,0,10,564.90,4.61,1
508,DECODE,10,0,10,565.90,4.53,1
509,DECODE,10,0,10,566.90,4.52,1
510,DECODE,10,0,10,567.90,4.50,1
511,DECODE,10,0,10,568.90,4.51,1
512,DECODE,10,0,10,569.90,4.53,1
513,DECODE,10,0,10,570.90,4.50,1
514,DECODE,10,0,10,571.90,4.53,1
515,DECODE,10,0,10,572.90,4.49,1
516,DECODE,10,0,10,573.90,4.59,1
517,DECODE,10,0,10,574.90,4.80,1
518,DECODE,10,0,10,575.90,4.38,1
519,DECODE,10,0,10,576.90,4.50,1
520,DECODE,10,0,10,577.90,4.52,1
521,DECODE,10,0,10,578.90,4.55,1
522,DECODE,10,0,10,579.90,4.64,1
523,DECODE,10,0,10,580.90,5.51,1
524,DECODE,10,0,10,581.90,4.77,1
525,DECODE,10,0,10,582.90,4.58,1
526,DECODE,10,0,10,583.90,4.49,1
527,DECODE,10,0,10,584.90,4.53,1
528,DECODE,10,0,10,585.90,4.50,1
529,DECODE,10,0,10,586.90,4.48,1
530,DECODE,10,0,10,587.90,4.47,1
531,DECODE,10,0,10,588.90,4.48,1
532,DECODE,10,0,10,589.90,4.40,1
533,DECODE,10,0,10,590.90,4.51,1
534,DECODE,10,0,10,591.90,4.52,1
535,DECODE,10,0,10,592.90,4.47,1
536,DECODE,10,0,10,593.90,4.47,1
537,DECODE,10,0,10,594.90,4.54,1
538,DECODE,10,0,10,595.90,4.48,1
539,DECODE,10,0,10,596.90,4.59,1
540,DECODE,10,0,10,597.90,4.47,1
541,DECODE,10,0,10,598.90,4.52,1
542,DECODE,10,0,10,599.90,4.47,1
543,DECODE,10,0,10,600.90,4.48,1
544,DECODE,10,0,10,601.90,4.52,1
545,DECODE,10,0,10,602.90,4.48,1
546,DECODE,10,0,10,603.90,4.92,1
547,DECODE,10,0,10,604.90,4.56,1
548,DECODE,9,0,9,592.56,4.71,1
549,DECODE,9,0,9,593.56,4.44,1
550,DECODE,9,0,9,594.56,4.47,1
551,DECODE,9,0,9,595.56,4.48,1
552,DECODE,9,0,9,596.56,4.47,1
553,DECODE,9,0,9,597.56,4.47,1
554,DECODE,9,0,9,598.56,4.44,1
555,DECODE,9,0,9,599.56,4.50,1
556,DECODE,9,0,9,600.56,4.43,1
557,DECODE,9,0,9,601.56,4.47,1
558,DECODE,9,0,9,602.56,4.48,1
559,DECODE,9,0,9,603.56,4.52,1
560,DECODE,9,0,9,604.56,4.47,1
561,DECODE,9,0,9,605.56,4.44,1
562,DECODE,9,0,9,606.56,4.58,1
563,DECODE,9,0,9,607.56,4.55,1
564,DECODE,9,0,9,608.56,4.50,1
565,DECODE,9,0,9,609.56,4.51,1
566,DECODE,9,0,9,610.56,4.58,1
567,DECODE,9,0,9,611.56,4.60,1
568,DECODE,9,0,9,612.56,4.64,1
569,DECODE,9,0,9,613.56,4.50,1
570,DECODE,9,0,9,614.56,4.38,1
571,DECODE,9,0,9,615.56,4.34,1
572,DECODE,9,0,9,616.56,3.99,1
573,DECODE,9,0,9,617.56,4.42,1
574,DECODE,9,0,9,618.56,4.47,1
575,DECODE,9,0,9,619.56,4.46,1
576,DECODE,9,0,9,620.56,4.48,1
577,DECODE,9,0,9,621.56,4.49,1
578,DECODE,9,0,9,622.56,4.52,1
579,DECODE,9,0,9,623.56,4.43,1
580,DECODE,8,0,8,626.88,5.76,1
581,DECODE,8,0,8,627.88,4.41,1
582,DECODE,8,0,8,628.88,4.33,1
583,DECODE,8,0,8,629.88,4.33,1
584,DECODE,8,0,8,630.88,4.39,1
585,DECODE,8,0,8,631.88,4.32,1
586,DECODE,8,0,8,632.88,4.38,1
587,DECODE,8,0,8,633.88,4.28,1
588,DECODE,8,0,8,634.88,4.37,1
589,DECODE,7,0,7,637.00,4.55,1
590,DECODE,7,0,7,638.00,4.30,1
591,DECODE,7,0,7,639.00,4.38,1
592,DECODE,7,0,7,640.00,4.27,1
593,DECODE,7,0,7,641.00,4.37,1
594,DECODE,7,0,7,642.00,4.38,1
595,DECODE,7,0,7,643.00,4.20,1
596,DECODE,7,0,7,644.00,4.39,1
597,DECODE,7,0,7,645.00,4.41,1
598,DECODE,7,0,7,646.00,4.40,1
599,DECODE,7,0,7,647.00,4.37,1
600,DECODE,7,0,7,648.00,4.41,1
601,DECODE,7,0,7,649.00,4.38,1
602,DECODE,7,0,7,650.00,4.39,1
603,DECODE,7,0,7,651.00,4.40,1
