pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
1,EXTEND,3,238,0,79.33,1878.97,1
2,EXTEND,89,8192,0,92.04,99.21,1
3,EXTEND,69,5834,0,88.20,44.62,1
4,DECODE,160,0,160,91.53,17.01,1
5,EXTEND,64,5888,0,96.62,35.30,1
6,DECODE,224,0,224,93.98,6.21,1
7,DECODE,224,0,224,94.98,5.18,1
8,DECODE,224,0,224,95.98,5.08,1
9,DECODE,224,0,224,96.98,5.07,1
10,DECODE,224,0,224,97.98,5.07,1
11,DECODE,224,0,224,98.98,5.07,1
12,DECODE,224,0,224,99.98,5.08,1
13,DECODE,224,0,224,100.98,5.07,1
14,EXTEND,22,1530,0,74.45,25.28,1
15,EXTEND,10,674,0,72.60,25.19,1
16,DECODE,256,0,256,98.59,6.39,1
17,DECODE,256,0,256,99.59,5.63,1
18,DECODE,256,0,256,100.59,6.46,1
19,DECODE,256,0,256,101.59,5.43,1
20,DECODE,256,0,256,102.59,6.98,1
21,DECODE,256,0,256,103.59,5.46,1
22,DECODE,256,0,256,104.59,5.89,1
23,DECODE,256,0,256,105.59,5.50,1
24,DECODE,256,0,256,106.59,5.51,1
25,DECODE,256,0,256,107.59,5.42,1
26,DECODE,256,0,256,108.59,5.51,1
27,DECODE,256,0,256,109.59,5.45,1
28,DECODE,256,0,256,110.59,5.54,1
29,DECODE,256,0,256,111.59,5.44,1
30,DECODE,256,0,256,112.59,5.53,1
31,DECODE,256,0,256,113.59,5.44,1
32,DECODE,256,0,256,114.59,5.62,1
33,DECODE,256,0,256,115.59,5.46,1
34,DECODE,256,0,256,116.59,5.42,1
35,DECODE,256,0,256,117.59,5.49,1
36,DECODE,256,0,256,118.59,5.49,1
37,DECODE,256,0,256,119.59,5.45,1
38,DECODE,256,0,256,120.59,5.46,1
39,DECODE,256,0,256,121.59,5.49,1
40,DECODE,256,0,256,122.59,5.49,1
41,DECODE,256,0,256,123.59,5.42,1
42,DECODE,256,0,256,124.59,5.48,1
43,DECODE,256,0,256,125.59,5.49,1
44,DECODE,256,0,256,126.59,5.63,1
45,DECODE,256,0,256,127.59,5.48,1
46,DECODE,256,0,256,128.59,5.54,1
47,DECODE,256,0,256,129.59,5.52,1
48,DECODE,256,0,256,130.59,5.56,1
49,DECODE,256,0,256,131.59,5.48,1
50,DECODE,256,0,256,132.59,5.64,1
51,DECODE,256,0,256,133.59,5.52,1
52,DECODE,256,0,256,134.59,5.66,1
53,DECODE,256,0,256,135.59,5.54,1
54,DECODE,256,0,256,136.59,6.20,1
55,DECODE,256,0,256,137.59,5.54,1
56,DECODE,256,0,256,138.59,5.62,1
57,DECODE,256,0,256,139.59,34.47,1
58,DECODE,256,0,256,140.59,5.74,1
59,DECODE,256,0,256,141.59,5.61,1
60,DECODE,256,0,256,142.59,5.64,1
61,DECODE,256,0,256,143.59,5.63,1
62,DECODE,256,0,256,144.59,5.62,1
63,DECODE,256,0,256,145.59,5.63,1
64,DECODE,256,0,256,146.59,5.63,1
65,DECODE,256,0,256,147.59,5.62,1
66,DECODE,256,0,256,148.59,5.67,1
67,DECODE,256,0,256,149.59,5.58,1
68,DECODE,256,0,256,150.59,5.61,1
69,DECODE,256,0,256,151.59,5.59,1
70,DECODE,256,0,256,152.59,5.63,1
71,DECODE,256,0,256,153.59,5.61,1
72,DECODE,256,0,256,154.59,5.66,1
73,DECODE,256,0,256,155.59,5.65,1
74,DECODE,256,0,256,156.59,5.63,1
75,DECODE,256,0,256,157.59,5.64,1
76,DECODE,256,0,256,158.59,5.70,1
77,DECODE,256,0,256,159.59,5.76,1
78,DECODE,256,0,256,160.59,5.71,1
79,DECODE,256,0,256,161.59,5.66,1
80,DECODE,256,0,256,162.59,5.67,1
81,DECODE,256,0,256,163.59,5.69,1
82,DECODE,256,0,256,164.59,5.65,1
83,DECODE,256,0,256,165.59,5.77,1
84,DECODE,256,0,256,166.59,5.78,1
85,DECODE,256,0,256,167.59,7.01,1
86,DECODE,256,0,256,168.59,6.51,1
87,DECODE,256,0,256,169.59,6.60,1
88,DECODE,256,0,256,170.59,6.50,1
89,DECODE,256,0,256,171.59,6.56,1
90,DECODE,256,0,256,172.59,6.51,1
91,DECODE,256,0,256,173.59,5.69,1
92,DECODE,256,0,256,174.59,6.44,1
93,DECODE,256,0,256,175.59,6.56,1
94,DECODE,256,0,256,176.59,6.52,1
95,DECODE,256,0,256,177.59,6.56,1
96,DECODE,256,0,256,178.59,6.63,1
97,DECODE,256,0,256,179.59,6.56,1
98,DECODE,256,0,256,180.59,6.65,1
99,DECODE,256,0,256,181.59,6.55,1
100,DECODE,256,0,256,182.59,6.66,1
101,DECODE,256,0,256,183.59,6.52,1
102,DECODE,256,0,256,184.59,7.49,1
103,DECODE,256,0,256,185.59,6.70,1
104,DECODE,256,0,256,186.59,6.73,1
105,DECODE,256,0,256,187.59,6.66,1
106,DECODE,256,0,256,188.59,6.83,1
107,DECODE,256,0,256,189.59,7.05,1
108,DECODE,256,0,256,190.59,6.75,1
109,DECODE,256,0,256,191.59,6.69,1
110,DECODE,256,0,256,192.59,6.56,1
111,DECODE,256,0,256,193.59,6.65,1
112,DECODE,256,0,256,194.59,6.62,1
113,DECODE,256,0,256,195.59,6.54,1
114,DECODE,256,0,256,196.59,6.70,1
115,DECODE,256,0,256,197.59,6.64,1
116,DECODE,256,0,256,198.59,6.76,1
117,DECODE,256,0,256,199.59,6.59,1
118,DECODE,256,0,256,200.59,6.78,1
119,DECODE,256,0,256,201.59,6.61,1
120,DECODE,256,0,256,202.59,6.75,1
121,DECODE,256,0,256,203.59,6.66,1
122,DECODE,256,0,256,204.59,6.83,1
123,DECODE,256,0,256,205.59,6.37,1
124,DECODE,256,0,256,206.59,6.72,1
125,DECODE,256,0,256,207.59,6.58,1
126,DECODE,256,0,256,208.59,6.66,1
127,DECODE,256,0,256,209.59,6.61,1
128,DECODE,256,0,256,210.59,6.65,1
129,DECODE,256,0,256,211.59,6.61,1
130,DECODE,256,0,256,212.59,6.62,1
131,DECODE,256,0,256,213.59,6.62,1
132,DECODE,256,0,256,214.59,6.66,1
133,DECODE,256,0,256,215.59,6.71,1
134,DECODE,256,0,256,216.59,6.73,1
135,DECODE,256,0,256,217.59,6.72,1
136,DECODE,256,0,256,218.59,6.70,1
137,DECODE,256,0,256,219.59,6.66,1
138,DECODE,256,0,256,220.59,6.68,1
139,DECODE,256,0,256,221.59,6.75,1
140,DECODE,256,0,256,222.59,6.69,1
141,DECODE,256,0,256,223.59,6.66,1
142,DECODE,256,0,256,224.59,6.61,1
143,DECODE,256,0,256,225.59,6.63,1
144,DECODE,256,0,256,226.59,6.81,1
145,DECODE,256,0,256,227.59,6.70,1
146,DECODE,256,0,256,228.59,6.68,1
147,DECODE,256,0,256,229.59,6.75,1
148,DECODE,256,0,256,230.59,6.72,1
149,DECODE,256,0,256,231.59,6.83,1
150,DECODE,256,0,256,232.59,6.67,1
151,DECODE,256,0,256,233.59,6.59,1
152,DECODE,256,0,256,234.59,6.57,1
153,DECODE,256,0,256,235.59,6.56,1
154,DECODE,256,0,256,236.59,6.45,1
155,DECODE,256,0,256,237.59,6.59,1
156,DECODE,256,0,256,238.59,6.69,1
157,DECODE,256,0,256,239.59,7.05,1
158,DECODE,256,0,256,240.59,7.13,1
159,DECODE,256,0,256,241.59,6.67,1
160,DECODE,256,0,256,242.59,6.69,1
161,DECODE,256,0,256,243.59,6.65,1
162,DECODE,256,0,256,244.59,6.71,1
163,DECODE,256,0,256,245.59,6.61,1
164,DECODE,256,0,256,246.59,6.66,1
165,DECODE,256,0,256,247.59,6.62,1
166,DECODE,256,0,256,248.59,7.21,1
167,DECODE,256,0,256,249.59,6.66,1
168,DECODE,256,0,256,250.59,6.69,1
169,DECODE,256,0,256,251.59,6.70,1
170,DECODE,256,0,256,252.59,6.69,1
171,DECODE,256,0,256,253.59,6.61,1
172,DECODE,256,0,256,254.59,6.67,1
173,DECODE,256,0,256,255.59,6.58,1
174,DECODE,256,0,256,256.59,6.68,1
175,DECODE,256,0,256,257.59,6.62,1
176,DECODE,256,0,256,258.59,6.69,1
177,DECODE,256,0,256,259.59,6.64,1
178,DECODE,256,0,256,260.59,6.72,1
179,DECODE,256,0,256,261.59,6.64,1
180,DECODE,256,0,256,262.59,6.70,1
181,DECODE,256,0,256,263.59,6.66,1
182,DECODE,256,0,256,264.59,6.72,1
183,DECODE,256,0,256,265.59,6.72,1
184,DECODE,256,0,256,266.59,6.76,1
185,DECODE,256,0,256,267.59,6.76,1
186,DECODE,256,0,256,268.59,6.80,1
187,DECODE,256,0,256,269.59,6.23,1
188,DECODE,256,0,256,270.59,6.93,1
189,DECODE,256,0,256,271.59,6.90,1
190,DECODE,256,0,256,272.59,6.89,1
191,DECODE,256,0,256,273.59,6.89,1
192,DECODE,256,0,256,274.59,6.93,1
193,DECODE,256,0,256,275.59,6.90,1
194,DECODE,256,0,256,276.59,6.96,1
195,DECODE,256,0,256,277.59,6.98,1
196,DECODE,256,0,256,278.59,6.93,1
197,DECODE,256,0,256,279.59,6.92,1
198,DECODE,256,0,256,280.59,6.93,1
199,DECODE,256,0,256,281.59,6.95,1
200,DECODE,256,0,256,282.59,6.94,1
201,DECODE,256,0,256,283.59,6.87,1
202,DECODE,256,0,256,284.59,6.85,1
203,DECODE,256,0,256,285.59,6.94,1
204,DECODE,256,0,256,286.59,6.93,1
205,DECODE,256,0,256,287.59,6.95,1
206,DECODE,256,0,256,288.59,6.99,1
207,DECODE,256,0,256,289.59,7.39,1
208,DECODE,256,0,256,290.59,7.52,1
209,DECODE,256,0,256,291.59,7.05,1
210,DECODE,256,0,256,292.59,6.99,1
211,DECODE,256,0,256,293.59,7.00,1
212,DECODE,256,0,256,294.59,7.00,1
213,DECODE,256,0,256,295.59,7.17,1
214,DECODE,256,0,256,296.59,7.03,1
215,DECODE,256,0,256,297.59,6.98,1
216,DECODE,256,0,256,298.59,7.41,1
217,DECODE,256,0,256,299.59,7.02,1
218,DECODE,256,0,256,300.59,7.02,1
219,DECODE,256,0,256,301.59,7.06,1
220,DECODE,256,0,256,302.59,7.03,1
221,DECODE,256,0,256,303.59,7.00,1
222,DECODE,256,0,256,304.59,7.05,1
223,DECODE,256,0,256,305.59,6.14,1
224,DECODE,256,0,256,306.59,6.11,1
225,DECODE,256,0,256,307.59,6.20,1
226,DECODE,256,0,256,308.59,6.20,1
227,DECODE,256,0,256,309.59,6.18,1
228,DECODE,256,0,256,310.59,6.17,1
229,DECODE,256,0,256,311.59,6.16,1
230,DECODE,256,0,256,312.59,6.16,1
231,DECODE,256,0,256,313.59,6.18,1
232,DECODE,256,0,256,314.59,6.13,1
233,DECODE,256,0,256,315.59,6.20,1
234,DECODE,256,0,256,316.59,6.17,1
235,DECODE,256,0,256,317.59,6.18,1
236,DECODE,256,0,256,318.59,6.14,1
237,DECODE,256,0,256,319.59,6.16,1
238,DECODE,256,0,256,320.59,6.18,1
239,DECODE,256,0,256,321.59,6.20,1
240,DECODE,256,0,256,322.59,6.19,1
241,DECODE,256,0,256,323.59,6.19,1
242,DECODE,256,0,256,324.59,6.18,1
243,DECODE,256,0,256,325.59,6.18,1
244,DECODE,256,0,256,326.59,6.18,1
245,DECODE,256,0,256,327.59,6.26,1
246,DECODE,256,0,256,328.59,6.21,1
247,DECODE,256,0,256,329.59,7.52,1
248,DECODE,256,0,256,330.59,6.15,1
249,DECODE,256,0,256,331.59,6.25,1
250,DECODE,256,0,256,332.59,6.21,1
251,DECODE,256,0,256,333.59,6.19,1
252,DECODE,256,0,256,334.59,6.21,1
253,DECODE,256,0,256,335.59,6.20,1
254,DECODE,256,0,256,336.59,6.26,1
255,DECODE,256,0,256,337.59,6.21,1
256,DECODE,256,0,256,338.59,6.20,1
257,DECODE,256,0,256,339.59,6.26,1
258,DECODE,256,0,256,340.59,6.20,1
259,DECODE,256,0,256,341.59,6.24,1
260,DECODE,256,0,256,342.59,6.27,1
261,DECODE,256,0,256,343.59,7.13,1
262,DECODE,256,0,256,344.59,7.13,1
263,DECODE,256,0,256,345.59,7.17,1
264,DECODE,256,0,256,346.59,7.03,1
265,DECODE,256,0,256,347.59,7.04,1
266,DECODE,256,0,256,348.59,7.11,1
267,DECODE,256,0,256,349.59,7.17,1
268,DECODE,256,0,256,350.59,7.12,1
269,DECODE,256,0,256,351.59,7.14,1
270,DECODE,256,0,256,352.59,7.13,1
271,DECODE,256,0,256,353.59,7.10,1
272,DECODE,256,0,256,354.59,7.11,1
273,DECODE,256,0,256,355.59,7.04,1
274,DECODE,256,0,256,356.59,7.24,1
275,DECODE,256,0,256,357.59,7.09,1
276,DECODE,256,0,256,358.59,7.04,1
277,DECODE,256,0,256,359.59,7.17,1
278,DECODE,256,0,256,360.59,7.15,1
279,DECODE,256,0,256,361.59,7.06,1
280,DECODE,256,0,256,362.59,7.11,1
281,DECODE,256,0,256,363.59,7.08,1
282,DECODE,256,0,256,364.59,7.08,1
283,DECODE,256,0,256,365.59,6.31,1
284,DECODE,256,0,256,366.59,6.32,1
285,DECODE,256,0,256,367.59,6.33,1
286,DECODE,256,0,256,368.59,6.33,1
287,DECODE,256,0,256,369.59,6.32,1
288,DECODE,256,0,256,370.59,6.33,1
289,DECODE,256,0,256,371.59,6.38,1
290,DECODE,256,0,256,372.59,6.33,1
291,DECODE,256,0,256,373.59,6.33,1
292,DECODE,256,0,256,374.59,6.33,1
293,DECODE,256,0,256,375.59,6.35,1
294,DECODE,256,0,256,376.59,6.34,1
295,DECODE,256,0,256,377.59,6.36,1
296,DECODE,256,0,256,378.59,6.35,1
297,DECODE,256,0,256,379.59,6.39,1
298,DECODE,256,0,256,380.59,6.39,1
299,DECODE,256,0,256,381.59,6.42,1
300,DECODE,256,0,256,382.59,6.41,1
301,DECODE,256,0,256,383.59,6.41,1
302,DECODE,256,0,256,384.59,6.41,1
303,DECODE,256,0,256,385.59,6.38,1
304,DECODE,256,0,256,386.59,6.45,1
305,DECODE,256,0,256,387.59,6.42,1
306,DECODE,256,0,256,388.59,6.39,1
307,DECODE,256,0,256,389.59,6.45,1
308,DECODE,256,0,256,390.59,6.44,1
309,DECODE,256,0,256,391.59,6.45,1
310,DECODE,256,0,256,392.59,6.47,1
311,DECODE,256,0,256,393.59,6.48,1
312,DECODE,256,0,256,394.59,6.44,1
313,DECODE,256,0,256,395.59,6.48,1
314,DECODE,256,0,256,396.59,6.44,1
315,DECODE,256,0,256,397.59,6.51,1
316,DECODE,256,0,256,398.59,6.45,1
317,DECODE,256,0,256,399.59,6.50,1
318,DECODE,256,0,256,400.59,6.45,1
319,DECODE,256,0,256,401.59,6.47,1
320,DECODE,256,0,256,402.59,6.44,1
321,DECODE,256,0,256,403.59,6.48,1
322,DECODE,256,0,256,404.59,6.45,1
323,DECODE,256,0,256,405.59,6.55,1
324,DECODE,256,0,256,406.59,6.47,1
325,DECODE,256,0,256,407.59,6.44,1
326,DECODE,256,0,256,408.59,6.51,1
327,DECODE,256,0,256,409.59,6.46,1
328,DECODE,256,0,256,410.59,6.49,1
329,DECODE,256,0,256,411.59,6.47,1
330,DECODE,256,0,256,412.59,6.48,1
331,DECODE,256,0,256,413.59,6.47,1
332,DECODE,256,0,256,414.59,6.48,1
333,DECODE,256,0,256,415.59,6.51,1
334,DECODE,256,0,256,416.59,6.95,1
335,DECODE,256,0,256,417.59,6.50,1
336,DECODE,256,0,256,418.59,6.52,1
337,DECODE,256,0,256,419.59,6.54,1
338,DECODE,256,0,256,420.59,6.50,1
339,DECODE,256,0,256,421.59,6.49,1
340,DECODE,256,0,256,422.59,6.52,1
341,DECODE,256,0,256,423.59,6.52,1
342,DECODE,256,0,256,424.59,7.46,1
343,DECODE,256,0,256,425.59,7.43,1
344,DECODE,256,0,256,426.59,7.44,1
345,DECODE,256,0,256,427.59,7.48,1
346,DECODE,256,0,256,428.59,7.42,1
347,DECODE,256,0,256,429.59,7.50,1
348,DECODE,256,0,256,430.59,7.54,1
349,DECODE,256,0,256,431.59,7.42,1
350,DECODE,256,0,256,432.59,7.40,1
351,DECODE,256,0,256,433.59,7.42,1
352,DECODE,256,0,256,434.59,7.47,1
353,DECODE,256,0,256,435.59,7.43,1
354,DECODE,256,0,256,436.59,7.47,1
355,DECODE,256,0,256,437.59,7.48,1
356,DECODE,256,0,256,438.59,7.56,1
357,DECODE,256,0,256,439.59,7.51,1
358,DECODE,256,0,256,440.59,7.53,1
359,DECODE,256,0,256,441.59,7.46,1
360,DECODE,256,0,256,442.59,7.47,1
361,DECODE,256,0,256,443.59,7.51,1
362,DECODE,256,0,256,444.59,7.47,1
363,DECODE,256,0,256,445.59,7.43,1
364,DECODE,256,0,256,446.59,6.71,1
365,DECODE,256,0,256,447.59,6.59,1
366,DECODE,256,0,256,448.59,6.57,1
367,DECODE,256,0,256,449.59,6.61,1
368,DECODE,256,0,256,450.59,6.60,1
369,DECODE,256,0,256,451.59,6.60,1
370,DECODE,256,0,256,452.59,6.55,1
371,DECODE,256,0,256,453.59,6.69,1
372,DECODE,256,0,256,454.59,6.56,1
373,DECODE,256,0,256,455.59,6.65,1
374,DECODE,256,0,256,456.59,6.63,1
375,DECODE,256,0,256,457.59,6.66,1
376,DECODE,256,0,256,458.59,6.64,1
377,DECODE,256,0,256,459.59,6.60,1
378,DECODE,256,0,256,460.59,6.64,1
379,DECODE,256,0,256,461.59,6.60,1
380,DECODE,256,0,256,462.59,6.62,1
381,DECODE,256,0,256,463.59,6.64,1
382,DECODE,256,0,256,464.59,6.67,1
383,DECODE,256,0,256,465.59,6.72,1
384,DECODE,256,0,256,466.59,6.71,1
385,DECODE,256,0,256,467.59,6.64,1
386,DECODE,256,0,256,468.59,6.70,1
387,DECODE,256,0,256,469.59,6.66,1
388,DECODE,256,0,256,470.59,6.73,1
389,DECODE,256,0,256,471.59,6.76,1
390,DECODE,256,0,256,472.59,6.72,1
391,DECODE,256,0,256,473.59,6.73,1
392,DECODE,256,0,256,474.59,7.26,1
393,DECODE,256,0,256,475.59,6.85,1
394,DECODE,256,0,256,476.59,6.77,1
395,DECODE,256,0,256,477.59,6.75,1
396,DECODE,256,0,256,478.59,6.71,1
397,DECODE,256,0,256,479.59,6.67,1
398,DECODE,256,0,256,480.59,8.48,1
399,DECODE,256,0,256,481.59,7.54,1
400,DECODE,256,0,256,482.59,7.59,1
401,DECODE,256,0,256,483.59,7.63,1
402,DECODE,256,0,256,484.59,7.49,1
403,DECODE,256,0,256,485.59,7.59,1
404,DECODE,256,0,256,486.59,7.60,1
405,DECODE,256,0,256,487.59,7.53,1
406,DECODE,256,0,256,488.59,7.59,1
407,DECODE,256,0,256,489.59,7.41,1
408,DECODE,256,0,256,490.59,7.48,1
409,DECODE,256,0,256,491.59,7.56,1
410,DECODE,256,0,256,492.59,7.79,1
411,DECODE,256,0,256,493.59,7.69,1
412,DECODE,256,0,256,494.59,7.72,1
413,DECODE,256,0,256,495.59,7.74,1
414,DECODE,256,0,256,496.59,7.69,1
415,DECODE,256,0,256,497.59,7.66,1
416,DECODE,256,0,256,498.59,7.79,1
417,DECODE,256,0,256,499.59,7.73,1
418,DECODE,256,0,256,500.59,7.68,1
419,DECODE,256,0,256,501.59,7.69,1
420,DECODE,256,0,256,502.59,7.62,1
421,DECODE,256,0,256,503.59,7.78,1
422,DECODE,256,0,256,504.59,7.72,1
423,DECODE,256,0,256,505.59,7.68,1
424,DECODE,256,0,256,506.59,7.80,1
425,DECODE,256,0,256,507.59,7.69,1
426,DECODE,256,0,256,508.59,7.68,1
427,DECODE,256,0,256,509.59,7.81,1
428,DECODE,256,0,256,510.59,7.77,1
429,DECODE,256,0,256,511.59,7.92,1
430,DECODE,256,0,256,512.59,7.83,1
431,DECODE,256,0,256,513.59,7.74,1
432,DECODE,256,0,256,514.59,7.78,1
433,DECODE,256,0,256,515.59,7.58,1
434,DECODE,256,0,256,516.59,7.48,1
435,DECODE,256,0,256,517.59,7.71,1
436,DECODE,256,0,256,518.59,7.68,1
437,DECODE,256,0,256,519.59,7.64,1
438,DECODE,256,0,256,520.59,7.83,1
439,DECODE,256,0,256,521.59,7.80,1
440,DECODE,256,0,256,522.59,7.84,1
441,DECODE,256,0,256,523.59,7.81,1
442,DECODE,256,0,256,524.59,7.95,1
443,DECODE,256,0,256,525.59,7.84,1
444,DECODE,256,0,256,526.59,7.82,1
445,DECODE,256,0,256,527.59,7.77,1
446,DECODE,256,0,256,528.59,7.85,1
447,DECODE,256,0,256,529.59,7.81,1
448,DECODE,256,0,256,530.59,8.00,1
449,DECODE,256,0,256,531.59,7.87,1
450,DECODE,256,0,256,532.59,7.94,1
451,DECODE,256,0,256,533.59,7.79,1
452,DECODE,256,0,256,534.59,7.89,1
453,DECODE,256,0,256,535.59,7.73,1
454,DECODE,256,0,256,536.59,7.85,1
455,DECODE,256,0,256,537.59,7.93,1
456,DECODE,256,0,256,538.59,7.84,1
457,DECODE,256,0,256,539.59,8.82,1
458,DECODE,256,0,256,540.59,8.04,1
459,DECODE,256,0,256,541.59,7.73,1
460,DECODE,256,0,256,542.59,7.84,1
461,DECODE,256,0,256,543.59,7.71,1
462,DECODE,256,0,256,544.59,7.76,1
463,DECODE,256,0,256,545.59,7.84,1
464,DECODE,256,0,256,546.59,7.25,1
465,DECODE,256,0,256,547.59,7.64,1
466,DECODE,256,0,256,548.59,7.93,1
467,DECODE,256,0,256,549.59,7.69,1
468,DECODE,256,0,256,550.59,7.71,1
469,DECODE,256,0,256,551.59,7.67,1
470,DECODE,256,0,256,552.59,7.85,1
471,DECODE,256,0,256,553.59,7.75,1
472,DECODE,256,0,256,554.59,7.86,1
473,DECODE,256,0,256,555.59,7.81,1
474,DECODE,256,0,256,556.59,7.85,1
475,DECODE,256,0,256,557.59,7.83,1
476,DECODE,256,0,256,558.59,7.93,1
477,DECODE,256,0,256,559.59,7.88,1
478,DECODE,256,0,256,560.59,7.87,1
479,DECODE,256,0,256,561.59,7.84,1
480,DECODE,256,0,256,562.59,7.92,1
481,DECODE,256,0,256,563.59,7.89,1
482,DECODE,256,0,256,564.59,7.87,1
483,DECODE,256,0,256,565.59,7.87,1
484,DECODE,256,0,256,566.59,7.56,1
485,DECODE,256,0,256,567.59,7.82,1
486,DECODE,256,0,256,568.59,7.85,1
487,DECODE,256,0,256,569.59,7.91,1
488,DECODE,256,0,256,570.59,7.94,1
489,DECODE,256,0,256,571.59,7.91,1
490,DECODE,256,0,256,572.59,7.93,1
491,DECODE,256,0,256,573.59,7.91,1
492,DECODE,256,0,256,574.59,7.99,1
493,DECODE,256,0,256,575.59,7.98,1
494,DECODE,256,0,256,576.59,7.96,1
495,DECODE,256,0,256,577.59,7.98,1
496,DECODE,256,0,256,578.59,7.93,1
497,DECODE,256,0,256,579.59,7.96,1
498,DECODE,256,0,256,580.59,7.95,1
499,DECODE,256,0,256,581.59,7.94,1
500,DECODE,256,0,256,582.59,8.01,1
501,DECODE,256,0,256,583.59,7.94,1
502,DECODE,256,0,256,584.59,8.02,1
503,DECODE,256,0,256,585.59,7.97,1
504,DECODE,256,0,256,586.59,9.51,1
505,DECODE,256,0,256,587.59,8.71,1
506,DECODE,256,0,256,588.59,7.99,1
507,DECODE,256,0,256,589.59,7.94,1
508,DECODE,256,0,256,590.59,8.04,1
509,DECODE,256,0,256,591.59,8.04,1
510,DECODE,256,0,256,592.59,8.03,1
511,DECODE,256,0,256,593.59,7.99,1
512,DECODE,256,0,256,594.59,8.09,1
513,DECODE,256,0,256,595.59,8.06,1
514,DECODE,256,0,256,596.59,8.05,1
515,DECODE,256,0,256,597.59,8.04,1
516,DECODE,256,0,256,598.59,8.11,1
517,DECODE,256,0,256,599.59,8.02,1
518,DECODE,256,0,256,600.59,7.98,1
519,DECODE,256,0,256,601.59,8.03,1
520,DECODE,256,0,256,602.59,8.02,1
521,DECODE,256,0,256,603.59,8.11,1
522,DECODE,256,0,256,604.59,8.01,1
523,DECODE,256,0,256,605.59,8.05,1
524,DECODE,256,0,256,606.59,7.96,1
525,DECODE,256,0,256,607.59,8.02,1
526,DECODE,256,0,256,608.59,8.10,1
527,DECODE,256,0,256,609.59,8.02,1
528,DECODE,256,0,256,610.59,8.11,1
529,DECODE,256,0,256,611.59,8.04,1
530,DECODE,256,0,256,612.59,8.09,1
531,DECODE,256,0,256,613.59,8.02,1
532,DECODE,256,0,256,614.59,8.12,1
533,DECODE,256,0,256,615.59,8.14,1
534,DECODE,256,0,256,616.59,8.09,1
535,DECODE,256,0,256,617.59,8.05,1
536,DECODE,256,0,256,618.59,8.06,1
537,DECODE,256,0,256,619.59,8.04,1
538,DECODE,256,0,256,620.59,8.07,1
539,DECODE,256,0,256,621.59,8.09,1
540,DECODE,256,0,256,622.59,8.11,1
541,DECODE,256,0,256,623.59,8.09,1
542,DECODE,256,0,256,624.59,8.28,1
543,DECODE,256,0,256,625.59,8.08,1
544,DECODE,256,0,256,626.59,8.13,1
545,DECODE,256,0,256,627.59,8.20,1
546,DECODE,256,0,256,628.59,8.84,1
547,DECODE,256,0,256,629.59,8.02,1
548,DECODE,256,0,256,630.59,8.04,1
549,DECODE,256,0,256,631.59,8.00,1
550,DECODE,256,0,256,632.59,8.04,1
551,DECODE,256,0,256,633.59,8.04,1
552,DECODE,256,0,256,634.59,8.05,1
553,DECODE,256,0,256,635.59,9.33,1
554,DECODE,256,0,256,636.59,8.08,1
555,DECODE,256,0,256,637.59,8.03,1
556,DECODE,256,0,256,638.59,8.12,1
557,DECODE,256,0,256,639.59,7.95,1
558,DECODE,256,0,256,640.59,8.05,1
559,DECODE,256,0,256,641.59,7.98,1
560,DECODE,256,0,256,642.59,7.96,1
561,DECODE,256,0,256,643.59,8.23,1
562,DECODE,256,0,256,644.59,8.15,1
563,DECODE,256,0,256,645.59,8.29,1
564,DECODE,256,0,256,646.59,8.22,1
565,DECODE,256,0,256,647.59,8.21,1
566,DECODE,256,0,256,648.59,8.27,1
567,DECODE,256,0,256,649.59,8.33,1
568,DECODE,256,0,256,650.59,8.19,1
569,DECODE,256,0,256,651.59,8.27,1
570,DECODE,256,0,256,652.59,8.23,1
571,DECODE,256,0,256,653.59,8.25,1
572,DECODE,256,0,256,654.59,8.24,1
573,DECODE,256,0,256,655.59,8.40,1
574,DECODE,256,0,256,656.59,8.31,1
575,DECODE,256,0,256,657.59,8.20,1
576,DECODE,256,0,256,658.59,8.19,1
577,DECODE,256,0,256,659.59,8.14,1
578,DECODE,256,0,256,660.59,8.18,1
579,DECODE,256,0,256,661.59,8.23,1
580,DECODE,256,0,256,662.59,8.15,1
581,DECODE,256,0,256,663.59,8.22,1
582,DECODE,256,0,256,664.59,8.16,1
583,DECODE,256,0,256,665.59,8.28,1
584,DECODE,256,0,256,666.59,8.12,1
585,DECODE,256,0,256,667.59,8.21,1
586,DECODE,256,0,256,668.59,8.01,1
587,DECODE,256,0,256,669.59,8.15,1
588,DECODE,256,0,256,670.59,7.83,1
589,DECODE,256,0,256,671.59,7.94,1
590,DECODE,256,0,256,672.59,7.92,1
591,DECODE,256,0,256,673.59,7.41,1
592,DECODE,256,0,256,674.59,7.39,1
593,DECODE,256,0,256,675.59,7.40,1
594,DECODE,256,0,256,676.59,7.36,1
595,DECODE,256,0,256,677.59,7.36,1
596,DECODE,256,0,256,678.59,7.32,1
597,DECODE,256,0,256,679.59,7.36,1
598,DECODE,256,0,256,680.59,7.36,1
599,DECODE,256,0,256,681.59,7.33,1
600,DECODE,256,0,256,682.59,7.50,1
601,DECODE,256,0,256,683.59,7.33,1
602,DECODE,256,0,256,684.59,7.38,1
603,DECODE,256,0,256,685.59,7.35,1
604,DECODE,256,0,256,686.59,7.33,1
605,DECODE,256,0,256,687.59,7.33,1
606,DECODE,256,0,256,688.59,7.35,1
