pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
148,DECODE,160,0,160,200.32,5.45,1
149,DECODE,160,0,160,201.32,5.49,1
150,DECODE,160,0,160,202.32,5.49,1
151,DECODE,160,0,160,203.32,5.55,1
152,DECODE,160,0,160,204.32,5.48,1
153,DECODE,160,0,160,205.32,5.52,1
154,DECODE,160,0,160,206.32,5.59,1
155,DECODE,160,0,160,207.32,5.52,1
156,DECODE,160,0,160,208.32,4.78,1
157,DECODE,160,0,160,209.32,4.76,1
158,DECODE,160,0,160,210.32,4.74,1
159,DECODE,160,0,160,211.32,4.79,1
160,DECODE,160,0,160,212.32,4.77,1
161,DECODE,160,0,160,213.32,4.81,1
162,DECODE,160,0,160,214.32,4.78,1
163,DECODE,160,0,160,215.32,4.74,1
164,DECODE,160,0,160,216.32,4.82,1
165,DECODE,160,0,160,217.32,4.73,1
166,DECODE,160,0,160,218.32,4.73,1
167,DECODE,160,0,160,219.32,4.84,1
168,DECODE,160,0,160,220.32,4.76,1
169,DECODE,160,0,160,221.32,4.74,1
170,EXTEND,1,78,0,82.00,27.81,1
171,EXTEND,31,2458,0,83.42,24.78,1
172,DECODE,192,0,192,199.33,6.20,1
173,DECODE,192,0,192,200.33,4.89,1
174,DECODE,192,0,192,201.33,4.88,1
175,DECODE,192,0,192,202.33,4.88,1
176,DECODE,192,0,192,203.33,4.87,1
177,DECODE,192,0,192,204.33,4.99,1
178,DECODE,192,0,192,205.33,4.91,1
179,DECODE,192,0,192,206.33,4.83,1
180,DECODE,192,0,192,207.33,4.97,1
181,DECODE,192,0,192,208.33,4.92,1
182,DECODE,192,0,192,209.33,4.91,1
183,DECODE,192,0,192,210.33,5.03,1
184,DECODE,192,0,192,211.33,4.96,1
185,DECODE,192,0,192,212.33,4.80,1
186,DECODE,192,0,192,213.33,4.88,1
187,DECODE,192,0,192,214.33,4.85,1
188,DECODE,192,0,192,215.33,4.93,1
189,DECODE,192,0,192,216.33,4.88,1
190,DECODE,192,0,192,217.33,4.86,1
191,DECODE,192,0,192,218.33,4.93,1
192,EXTEND,8,562,0,75.38,26.24,1
193,EXTEND,24,1642,0,73.38,28.22,1
194,DECODE,224,0,224,198.70,6.33,1
195,DECODE,224,0,224,199.70,5.32,1
196,DECODE,224,0,224,200.70,5.34,1
197,DECODE,224,0,224,201.70,5.37,1
198,DECODE,224,0,224,202.70,5.41,1
199,EXTEND,2,99,0,53.50,28.32,1
200,EXTEND,30,3069,0,106.17,24.08,1
201,DECODE,256,0,256,191.22,6.92,1
202,DECODE,256,0,256,192.22,5.86,1
203,DECODE,256,0,256,193.22,5.81,1
204,DECODE,256,0,256,194.22,5.79,1
205,DECODE,256,0,256,195.22,5.82,1
206,DECODE,256,0,256,196.22,5.79,1
207,DECODE,256,0,256,197.22,5.79,1
208,DECODE,256,0,256,198.22,5.79,1
209,DECODE,256,0,256,199.22,5.77,1
210,DECODE,256,0,256,200.22,5.84,1
211,DECODE,256,0,256,201.22,5.82,1
212,DECODE,256,0,256,202.22,5.81,1
213,DECODE,256,0,256,203.22,5.70,1
214,DECODE,256,0,256,204.22,6.29,1
215,DECODE,256,0,256,205.22,6.71,1
216,DECODE,256,0,256,206.22,6.60,1
217,DECODE,256,0,256,207.22,6.75,1
218,DECODE,256,0,256,208.22,5.97,1
219,DECODE,256,0,256,209.22,6.01,1
220,DECODE,256,0,256,210.22,6.01,1
221,DECODE,256,0,256,211.22,6.03,1
222,DECODE,256,0,256,212.22,5.99,1
223,DECODE,256,0,256,213.22,6.03,1
224,DECODE,256,0,256,214.22,6.00,1
225,DECODE,256,0,256,215.22,6.06,1
226,DECODE,256,0,256,216.22,6.02,1
227,DECODE,256,0,256,217.22,6.07,1
228,DECODE,256,0,256,218.22,6.10,1
229,DECODE,256,0,256,219.22,6.08,1
230,DECODE,256,0,256,220.22,6.07,1
231,DECODE,256,0,256,221.22,6.15,1
232,DECODE,256,0,256,222.22,6.14,1
233,DECODE,256,0,256,223.22,6.04,1
234,DECODE,256,0,256,224.22,6.69,1
235,DECODE,256,0,256,225.22,6.55,1
236,DECODE,256,0,256,226.22,6.53,1
237,DECODE,256,0,256,227.22,6.60,1
238,DECODE,256,0,256,228.22,6.91,1
239,DECODE,256,0,256,229.22,6.87,1
240,DECODE,256,0,256,230.22,6.84,1
241,DECODE,256,0,256,231.22,7.01,1
242,DECODE,256,0,256,232.22,6.92,1
243,DECODE,256,0,256,233.22,6.83,1
244,DECODE,256,0,256,234.22,6.87,1
245,DECODE,256,0,256,235.22,6.88,1
246,DECODE,256,0,256,236.22,6.94,1
247,DECODE,256,0,256,237.22,6.78,1
248,DECODE,256,0,256,238.22,6.85,1
249,DECODE,256,0,256,239.22,6.77,1
250,DECODE,256,0,256,240.22,6.85,1
251,DECODE,256,0,256,241.22,6.99,1
252,DECODE,256,0,256,242.22,6.94,1
253,DECODE,256,0,256,243.22,6.87,1
254,DECODE,256,0,256,244.22,6.90,1
255,DECODE,256,0,256,245.22,6.93,1
256,DECODE,256,0,256,246.22,6.78,1
257,DECODE,256,0,256,247.22,6.89,1
258,DECODE,256,0,256,248.22,6.88,1
259,DECODE,256,0,256,249.22,6.84,1
260,DECODE,256,0,256,250.22,7.01,1
261,DECODE,256,0,256,251.22,6.90,1
262,DECODE,256,0,256,252.22,6.93,1
263,DECODE,256,0,256,253.22,6.92,1
264,DECODE,256,0,256,254.22,6.91,1
265,DECODE,256,0,256,255.22,6.82,1
266,DECODE,256,0,256,256.22,6.88,1
267,DECODE,256,0,256,257.22,6.88,1
268,DECODE,256,0,256,258.22,6.83,1
269,DECODE,256,0,256,259.22,6.84,1
270,DECODE,256,0,256,260.22,6.81,1
271,DECODE,256,0,256,261.22,6.76,1
272,DECODE,256,0,256,262.22,6.79,1
273,DECODE,256,0,256,263.22,6.87,1
274,DECODE,256,0,256,264.22,6.83,1
275,DECODE,256,0,256,265.22,6.87,1
276,DECODE,256,0,256,266.22,6.85,1
277,DECODE,256,0,256,267.22,6.86,1
278,DECODE,256,0,256,268.22,6.89,1
279,DECODE,256,0,256,269.22,6.89,1
280,DECODE,256,0,256,270.22,6.93,1
281,DECODE,256,0,256,271.22,6.95,1
282,DECODE,256,0,256,272.22,6.92,1
283,DECODE,256,0,256,273.22,6.96,1
284,DECODE,256,0,256,274.22,6.89,1
285,DECODE,256,0,256,275.22,6.82,1
286,DECODE,256,0,256,276.22,6.84,1
287,DECODE,256,0,256,277.22,6.91,1
288,DECODE,256,0,256,278.22,7.11,1
289,DECODE,256,0,256,279.22,6.91,1
290,DECODE,256,0,256,280.22,6.96,1
291,DECODE,256,0,256,281.22,6.96,1
292,DECODE,256,0,256,282.22,6.91,1
293,DECODE,256,0,256,283.22,6.90,1
294,DECODE,256,0,256,284.22,6.93,1
295,DECODE,256,0,256,285.22,7.01,1
296,DECODE,256,0,256,286.22,7.04,1
297,DECODE,256,0,256,287.22,7.00,1
298,DECODE,256,0,256,288.22,7.01,1
299,DECODE,256,0,256,289.22,6.93,1
300,DECODE,256,0,256,290.22,7.00,1
301,DECODE,256,0,256,291.22,6.96,1
302,DECODE,256,0,256,292.22,7.00,1
303,DECODE,256,0,256,293.22,6.99,1
304,DECODE,256,0,256,294.22,7.11,1
305,DECODE,256,0,256,295.22,7.08,1
306,DECODE,256,0,256,296.22,6.94,1
307,DECODE,256,0,256,297.22,6.91,1
308,DECODE,256,0,256,298.22,6.95,1
309,DECODE,256,0,256,299.22,7.02,1
310,DECODE,256,0,256,300.22,7.03,1
311,DECODE,256,0,256,301.22,6.92,1
312,DECODE,256,0,256,302.22,6.94,1
313,DECODE,256,0,256,303.22,6.95,1
314,DECODE,256,0,256,304.22,6.98,1
315,DECODE,256,0,256,305.22,6.93,1
316,DECODE,256,0,256,306.22,6.95,1
317,DECODE,256,0,256,307.22,6.93,1
318,DECODE,256,0,256,308.22,6.93,1
319,DECODE,256,0,256,309.22,6.93,1
320,DECODE,256,0,256,310.22,6.92,1
321,DECODE,256,0,256,311.22,6.97,1
322,DECODE,256,0,256,312.22,6.97,1
323,DECODE,256,0,256,313.22,6.97,1
324,DECODE,256,0,256,314.22,6.92,1
325,DECODE,256,0,256,315.22,6.90,1
326,DECODE,256,0,256,316.22,7.52,1
327,DECODE,256,0,256,317.22,7.54,1
328,DECODE,256,0,256,318.22,7.11,1
329,DECODE,256,0,256,319.22,6.98,1
330,DECODE,256,0,256,320.22,6.96,1
331,DECODE,256,0,256,321.22,7.00,1
332,DECODE,256,0,256,322.22,7.02,1
333,DECODE,256,0,256,323.22,7.04,1
334,DECODE,256,0,256,324.22,6.99,1
335,DECODE,256,0,256,325.22,7.08,1
336,DECODE,256,0,256,326.22,6.99,1
337,DECODE,256,0,256,327.22,7.05,1
338,DECODE,256,0,256,328.22,10.30,1
339,DECODE,256,0,256,329.22,7.12,1
340,DECODE,256,0,256,330.22,7.12,1
341,DECODE,256,0,256,331.22,7.09,1
342,DECODE,256,0,256,332.22,7.09,1
343,DECODE,256,0,256,333.22,7.11,1
344,DECODE,256,0,256,334.22,7.07,1
345,DECODE,256,0,256,335.22,7.10,1
346,DECODE,256,0,256,336.22,6.91,1
347,DECODE,256,0,256,337.22,7.00,1
348,DECODE,256,0,256,338.22,7.04,1
349,DECODE,256,0,256,339.22,7.16,1
350,DECODE,256,0,256,340.22,7.07,1
351,DECODE,256,0,256,341.22,6.94,1
352,DECODE,256,0,256,342.22,7.02,1
353,DECODE,256,0,256,343.22,7.11,1
354,DECODE,256,0,256,344.22,7.09,1
355,DECODE,256,0,256,345.22,7.06,1
356,DECODE,256,0,256,346.22,7.19,1
357,DECODE,256,0,256,347.22,7.22,1
358,DECODE,256,0,256,348.22,7.22,1
359,DECODE,256,0,256,349.22,7.11,1
360,DECODE,256,0,256,350.22,7.10,1
361,DECODE,256,0,256,351.22,7.09,1
362,DECODE,256,0,256,352.22,7.08,1
363,DECODE,256,0,256,353.22,7.00,1
364,DECODE,256,0,256,354.22,7.10,1
365,DECODE,256,0,256,355.22,7.16,1
366,DECODE,256,0,256,356.22,7.25,1
367,DECODE,256,0,256,357.22,7.00,1
368,DECODE,256,0,256,358.22,7.09,1
369,DECODE,256,0,256,359.22,7.12,1
370,DECODE,256,0,256,360.22,6.89,1
371,DECODE,256,0,256,361.22,7.13,1
372,DECODE,256,0,256,362.22,6.24,1
373,DECODE,256,0,256,363.22,6.22,1
374,DECODE,256,0,256,364.22,6.25,1
375,DECODE,256,0,256,365.22,6.29,1
376,DECODE,256,0,256,366.22,6.35,1
377,DECODE,256,0,256,367.22,6.28,1
378,DECODE,256,0,256,368.22,6.28,1
379,DECODE,256,0,256,369.22,6.24,1
380,DECODE,256,0,256,370.22,6.28,1
381,DECODE,256,0,256,371.22,6.28,1
382,DECODE,256,0,256,372.22,6.29,1
383,DECODE,256,0,256,373.22,6.36,1
384,DECODE,256,0,256,374.22,6.32,1
385,DECODE,256,0,256,375.22,6.33,1
386,DECODE,256,0,256,376.22,6.31,1
387,DECODE,256,0,256,377.22,6.32,1
388,DECODE,256,0,256,378.22,6.33,1
389,DECODE,256,0,256,379.22,6.28,1
390,DECODE,256,0,256,380.22,6.30,1
391,DECODE,256,0,256,381.22,6.30,1
392,DECODE,256,0,256,382.22,6.32,1
393,DECODE,256,0,256,383.22,6.31,1
394,DECODE,256,0,256,384.22,6.33,1
395,DECODE,256,0,256,385.22,6.26,1
396,DECODE,256,0,256,386.22,6.35,1
397,DECODE,256,0,256,387.22,6.37,1
398,DECODE,256,0,256,388.22,6.36,1
399,DECODE,256,0,256,389.22,6.39,1
400,DECODE,256,0,256,390.22,6.41,1
401,DECODE,256,0,256,391.22,6.41,1
402,DECODE,256,0,256,392.22,6.37,1
403,DECODE,256,0,256,393.22,6.36,1
404,DECODE,256,0,256,394.22,6.40,1
405,DECODE,256,0,256,395.22,6.39,1
406,DECODE,256,0,256,396.22,6.42,1
407,DECODE,256,0,256,397.22,6.42,1
408,DECODE,256,0,256,398.22,6.42,1
409,DECODE,256,0,256,399.22,6.49,1
410,DECODE,256,0,256,400.22,6.43,1
411,DECODE,256,0,256,401.22,6.45,1
412,DECODE,256,0,256,402.22,6.49,1
413,DECODE,256,0,256,403.22,6.38,1
414,DECODE,256,0,256,404.22,6.46,1
415,DECODE,256,0,256,405.22,6.44,1
416,DECODE,256,0,256,406.22,6.45,1
417,DECODE,256,0,256,407.22,6.46,1
418,DECODE,256,0,256,408.22,7.34,1
419,DECODE,256,0,256,409.22,7.03,1
420,DECODE,256,0,256,410.22,7.35,1
421,DECODE,256,0,256,411.22,7.36,1
422,DECODE,256,0,256,412.22,7.45,1
423,DECODE,256,0,256,413.22,7.25,1
424,DECODE,256,0,256,414.22,7.29,1
425,DECODE,256,0,256,415.22,7.23,1
426,DECODE,256,0,256,416.22,7.32,1
427,DECODE,256,0,256,417.22,7.38,1
428,DECODE,256,0,256,418.22,7.39,1
429,DECODE,256,0,256,419.22,7.36,1
430,DECODE,256,0,256,420.22,7.49,1
431,DECODE,256,0,256,421.22,7.42,1
432,DECODE,256,0,256,422.22,7.40,1
433,DECODE,256,0,256,423.22,7.41,1
434,DECODE,256,0,256,424.22,7.34,1
435,DECODE,256,0,256,425.22,7.35,1
436,DECODE,256,0,256,426.22,7.30,1
437,DECODE,256,0,256,427.22,7.37,1
438,DECODE,256,0,256,428.22,7.39,1
439,DECODE,256,0,256,429.22,7.37,1
440,DECODE,256,0,256,430.22,7.49,1
441,DECODE,256,0,256,431.22,7.15,1
442,DECODE,256,0,256,432.22,7.38,1
443,DECODE,256,0,256,433.22,7.36,1
444,DECODE,256,0,256,434.22,7.31,1
445,DECODE,256,0,256,435.22,7.36,1
446,DECODE,256,0,256,436.22,7.43,1
447,DECODE,256,0,256,437.22,7.38,1
448,DECODE,256,0,256,438.22,7.37,1
449,DECODE,256,0,256,439.22,7.43,1
450,DECODE,256,0,256,440.22,7.46,1
451,DECODE,256,0,256,441.22,7.87,1
452,DECODE,256,0,256,442.22,7.51,1
453,DECODE,256,0,256,443.22,7.47,1
454,DECODE,256,0,256,444.22,7.53,1
455,DECODE,256,0,256,445.22,7.50,1
456,DECODE,256,0,256,446.22,7.53,1
457,DECODE,256,0,256,447.22,7.51,1
458,DECODE,256,0,256,448.22,7.56,1
459,DECODE,256,0,256,449.22,7.51,1
460,DECODE,256,0,256,450.22,7.52,1
461,DECODE,256,0,256,451.22,7.53,1
462,DECODE,256,0,256,452.22,7.45,1
463,DECODE,256,0,256,453.22,8.06,1
464,DECODE,256,0,256,454.22,7.57,1
465,DECODE,256,0,256,455.22,7.52,1
466,DECODE,256,0,256,456.22,7.54,1
467,DECODE,256,0,256,457.22,7.98,1
468,DECODE,256,0,256,458.22,7.57,1
469,DECODE,256,0,256,459.22,7.57,1
470,DECODE,256,0,256,460.22,7.55,1
471,DECODE,256,0,256,461.22,7.57,1
472,DECODE,256,0,256,462.22,7.61,1
473,DECODE,256,0,256,463.22,7.57,1
474,DECODE,256,0,256,464.22,7.61,1
475,DECODE,256,0,256,465.22,7.55,1
476,DECODE,256,0,256,466.22,7.59,1
477,DECODE,256,0,256,467.22,7.57,1
478,DECODE,256,0,256,468.22,7.76,1
479,DECODE,256,0,256,469.22,7.60,1
480,DECODE,256,0,256,470.22,7.70,1
481,DECODE,256,0,256,471.22,7.65,1
482,DECODE,256,0,256,472.22,7.56,1
483,DECODE,256,0,256,473.22,7.59,1
484,DECODE,256,0,256,474.22,7.56,1
485,DECODE,256,0,256,475.22,7.63,1
486,DECODE,256,0,256,476.22,7.58,1
487,DECODE,256,0,256,477.22,7.36,1
488,DECODE,256,0,256,478.22,7.51,1
489,DECODE,256,0,256,479.22,7.62,1
490,DECODE,256,0,256,480.22,7.72,1
491,DECODE,256,0,256,481.22,7.61,1
492,DECODE,256,0,256,482.22,7.63,1
493,DECODE,256,0,256,483.22,8.44,1
494,DECODE,256,0,256,484.22,7.62,1
495,DECODE,256,0,256,485.22,7.74,1
496,DECODE,256,0,256,486.22,7.59,1
497,DECODE,256,0,256,487.22,7.57,1
498,DECODE,256,0,256,488.22,7.64,1
499,DECODE,256,0,256,489.22,7.65,1
500,DECODE,256,0,256,490.22,7.62,1
501,DECODE,256,0,256,491.22,7.68,1
502,DECODE,256,0,256,492.22,7.60,1
503,DECODE,256,0,256,493.22,7.66,1
504,DECODE,256,0,256,494.22,7.67,1
505,DECODE,256,0,256,495.22,7.62,1
506,DECODE,256,0,256,496.22,7.63,1
507,DECODE,256,0,256,497.22,7.68,1
508,DECODE,256,0,256,498.22,7.65,1
509,DECODE,256,0,256,499.22,7.61,1
510,DECODE,256,0,256,500.22,7.67,1
511,DECODE,256,0,256,501.22,7.75,1
512,DECODE,256,0,256,502.22,7.49,1
513,DECODE,256,0,256,503.22,7.61,1
514,DECODE,256,0,256,504.22,7.62,1
515,DECODE,256,0,256,505.22,7.68,1
516,DECODE,256,0,256,506.22,7.68,1
517,DECODE,256,0,256,507.22,7.62,1
518,DECODE,256,0,256,508.22,7.65,1
519,DECODE,256,0,256,509.22,7.71,1
520,DECODE,256,0,256,510.22,7.68,1
521,DECODE,256,0,256,511.22,7.66,1
522,DECODE,256,0,256,512.22,7.62,1
523,DECODE,256,0,256,513.22,7.63,1
524,DECODE,256,0,256,514.22,7.68,1
525,DECODE,256,0,256,515.22,7.67,1
526,DECODE,256,0,256,516.22,7.69,1
527,DECODE,256,0,256,517.22,7.69,1
528,DECODE,256,0,256,518.22,7.61,1
529,DECODE,256,0,256,519.22,7.62,1
530,DECODE,256,0,256,520.22,7.68,1
531,DECODE,256,0,256,521.22,7.86,1
532,DECODE,256,0,256,522.22,7.50,1
533,DECODE,256,0,256,523.22,7.32,1
534,DECODE,256,0,256,524.22,7.69,1
535,DECODE,256,0,256,525.22,7.63,1
536,DECODE,256,0,256,526.22,7.64,1
537,DECODE,256,0,256,527.22,7.61,1
538,DECODE,256,0,256,528.22,7.63,1
539,DECODE,256,0,256,529.22,7.69,1
540,DECODE,256,0,256,530.22,7.59,1
541,DECODE,256,0,256,531.22,7.63,1
542,DECODE,256,0,256,532.22,7.63,1
543,DECODE,256,0,256,533.22,7.66,1
544,DECODE,256,0,256,534.22,7.60,1
545,DECODE,256,0,256,535.22,7.69,1
546,DECODE,256,0,256,536.22,7.63,1
547,DECODE,256,0,256,537.22,7.67,1
548,DECODE,256,0,256,538.22,7.83,1
549,DECODE,256,0,256,539.22,7.73,1
550,DECODE,256,0,256,540.22,7.74,1
551,DECODE,256,0,256,541.22,7.67,1
552,DECODE,256,0,256,542.22,7.71,1
553,DECODE,256,0,256,543.22,7.81,1
554,DECODE,256,0,256,544.22,7.69,1
555,DECODE,256,0,256,545.22,7.67,1
556,DECODE,256,0,256,546.22,7.73,1
557,DECODE,256,0,256,547.22,7.68,1
558,DECODE,256,0,256,548.22,7.74,1
559,DECODE,256,0,256,549.22,7.71,1
560,DECODE,256,0,256,550.22,7.72,1
561,DECODE,256,0,256,551.22,7.67,1
562,DECODE,256,0,256,552.22,8.44,1
563,DECODE,256,0,256,553.22,7.72,1
564,DECODE,256,0,256,554.22,7.67,1
565,DECODE,256,0,256,555.22,7.70,1
566,DECODE,256,0,256,556.22,7.72,1
567,DECODE,256,0,256,557.22,7.75,1
568,DECODE,256,0,256,558.22,7.69,1
569,DECODE,256,0,256,559.22,7.76,1
570,DECODE,256,0,256,560.22,7.71,1
571,DECODE,256,0,256,561.22,7.73,1
572,DECODE,256,0,256,562.22,7.71,1
573,DECODE,256,0,256,563.22,7.78,1
574,DECODE,256,0,256,564.22,7.68,1
575,DECODE,256,0,256,565.22,7.83,1
576,DECODE,256,0,256,566.22,7.95,1
577,DECODE,256,0,256,567.22,7.97,1
578,DECODE,256,0,256,568.22,7.82,1
579,DECODE,256,0,256,569.22,7.88,1
580,DECODE,256,0,256,570.22,7.89,1
581,DECODE,256,0,256,571.22,7.91,1
582,DECODE,256,0,256,572.22,7.94,1
583,DECODE,256,0,256,573.22,7.89,1
584,DECODE,256,0,256,574.22,7.87,1
585,DECODE,256,0,256,575.22,7.94,1
586,DECODE,256,0,256,576.22,7.89,1
587,DECODE,256,0,256,577.22,7.84,1
588,DECODE,256,0,256,578.22,7.84,1
589,DECODE,256,0,256,579.22,7.95,1
590,DECODE,256,0,256,580.22,7.86,1
591,DECODE,256,0,256,581.22,7.96,1
592,DECODE,256,0,256,582.22,8.04,1
593,DECODE,256,0,256,583.22,7.90,1
594,DECODE,256,0,256,584.22,7.97,1
595,DECODE,256,0,256,585.22,8.01,1
596,DECODE,256,0,256,586.22,8.01,1
597,DECODE,256,0,256,587.22,7.93,1
598,DECODE,256,0,256,588.22,7.99,1
599,DECODE,256,0,256,589.22,7.95,1
600,DECODE,256,0,256,590.22,8.02,1
601,DECODE,256,0,256,591.22,8.03,1
602,DECODE,256,0,256,592.22,7.95,1
603,DECODE,256,0,256,593.22,7.82,1
