pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
89,DECODE,76,0,76,263.84,5.25,1
90,DECODE,76,0,76,264.84,5.46,1
91,DECODE,76,0,76,265.84,5.46,1
92,DECODE,76,0,76,266.84,5.28,1
93,DECODE,76,0,76,267.84,5.30,1
94,DECODE,76,0,76,268.84,5.25,1
95,DECODE,74,0,74,270.49,5.43,1
96,DECODE,72,0,72,271.78,7.00,1
97,DECODE,71,0,71,273.24,5.44,1
98,DECODE,71,0,71,274.24,5.28,1
99,DECODE,70,0,70,274.81,5.36,1
100,DECODE,69,0,69,276.68,5.29,1
101,DECODE,68,0,68,278.00,5.32,1
102,DECODE,67,0,67,279.09,5.31,1
103,DECODE,65,0,65,280.54,5.06,1
104,DECODE,65,0,65,281.54,4.85,1
105,DECODE,65,0,65,282.54,4.85,1
106,DECODE,65,0,65,283.54,4.90,1
107,DECODE,65,0,65,284.54,4.88,1
108,DECODE,63,0,63,286.97,6.31,1
109,DECODE,63,0,63,287.97,5.20,1
110,DECODE,63,0,63,288.97,4.91,1
111,DECODE,63,0,63,289.97,5.40,1
112,DECODE,63,0,63,290.97,5.26,1
113,DECODE,62,0,62,291.85,5.45,1
114,DECODE,61,0,61,291.18,5.21,1
115,DECODE,61,0,61,292.18,5.09,1
116,DECODE,61,0,61,293.18,5.09,1
117,DECODE,61,0,61,294.18,5.13,1
118,DECODE,61,0,61,295.18,5.27,1
119,DECODE,59,0,59,295.00,5.41,1
120,DECODE,59,0,59,296.00,5.20,1
121,DECODE,59,0,59,297.00,5.18,1
122,DECODE,59,0,59,298.00,5.09,1
123,DECODE,59,0,59,299.00,5.20,1
124,DECODE,59,0,59,300.00,5.27,1
125,DECODE,58,0,58,301.55,5.35,1
126,DECODE,58,0,58,302.55,5.20,1
127,DECODE,57,0,57,304.16,5.34,1
128,DECODE,57,0,57,305.16,5.13,1
129,DECODE,57,0,57,306.16,7.41,1
130,DECODE,57,0,57,307.16,5.11,1
131,DECODE,57,0,57,308.16,5.25,1
132,DECODE,57,0,57,309.16,5.11,1
133,DECODE,57,0,57,310.16,5.26,1
134,DECODE,56,0,56,310.64,6.75,1
135,DECODE,56,0,56,311.64,4.94,1
136,DECODE,56,0,56,312.64,4.99,1
137,DECODE,54,0,54,309.17,5.18,1
138,DECODE,53,0,53,310.28,5.25,1
139,DECODE,53,0,53,311.28,5.00,1
140,DECODE,53,0,53,312.28,5.08,1
141,DECODE,53,0,53,313.28,5.00,1
142,DECODE,53,0,53,314.28,4.97,1
143,DECODE,53,0,53,315.28,4.98,1
144,DECODE,53,0,53,316.28,5.01,1
145,DECODE,53,0,53,317.28,4.87,1
146,DECODE,53,0,53,318.28,4.97,1
147,DECODE,53,0,53,319.28,5.03,1
148,DECODE,52,0,52,320.27,5.12,1
149,DECODE,50,0,50,322.02,4.82,1
150,DECODE,50,0,50,323.02,4.99,1
151,DECODE,49,0,49,321.82,5.13,1
152,DECODE,47,0,47,323.38,7.23,1
153,DECODE,47,0,47,324.38,4.96,1
154,DECODE,46,0,46,325.50,5.11,1
155,DECODE,46,0,46,326.50,4.95,1
156,DECODE,46,0,46,327.50,4.86,1
157,DECODE,46,0,46,328.50,4.86,1
158,DECODE,46,0,46,329.50,4.84,1
159,DECODE,46,0,46,330.50,4.82,1
160,DECODE,46,0,46,331.50,4.97,1
161,DECODE,44,0,44,333.50,4.99,1
162,DECODE,44,0,44,334.50,4.94,1
163,DECODE,44,0,44,335.50,4.93,1
164,DECODE,43,0,43,337.40,4.94,1
165,DECODE,43,0,43,338.40,4.94,1
166,DECODE,43,0,43,339.40,4.90,1
167,DECODE,42,0,42,341.62,5.05,1
168,DECODE,42,0,42,342.62,4.89,1
169,DECODE,42,0,42,343.62,4.91,1
170,DECODE,41,0,41,344.83,5.05,1
171,DECODE,41,0,41,345.83,4.89,1
172,DECODE,41,0,41,346.83,4.74,1
173,DECODE,41,0,41,347.83,4.74,1
174,DECODE,41,0,41,348.83,4.79,1
175,DECODE,41,0,41,349.83,4.82,1
176,DECODE,41,0,41,350.83,4.83,1
177,DECODE,41,0,41,351.83,4.82,1
178,DECODE,41,0,41,352.83,4.75,1
179,DECODE,41,0,41,353.83,4.86,1
180,DECODE,40,0,40,354.43,6.61,1
181,DECODE,40,0,40,355.43,4.83,1
182,DECODE,38,0,38,350.29,4.98,1
183,DECODE,38,0,38,351.29,4.91,1
184,DECODE,37,0,37,352.05,4.98,1
185,DECODE,36,0,36,349.64,5.28,1
186,DECODE,35,0,35,351.86,5.28,1
187,DECODE,35,0,35,352.86,4.82,1
188,DECODE,35,0,35,353.86,4.86,1
189,DECODE,35,0,35,354.86,4.76,1
190,DECODE,34,0,34,355.29,5.04,1
191,DECODE,34,0,34,356.29,4.89,1
192,DECODE,34,0,34,357.29,4.78,1
193,DECODE,34,0,34,358.29,4.75,1
194,DECODE,34,0,34,359.29,4.72,1
195,DECODE,34,0,34,360.29,4.72,1
196,DECODE,34,0,34,361.29,4.74,1
197,DECODE,33,0,33,362.70,4.90,1
198,DECODE,32,0,32,364.78,6.34,1
199,DECODE,31,0,31,364.97,4.83,1
200,DECODE,31,0,31,365.97,4.61,1
201,DECODE,30,0,30,366.10,4.78,1
202,DECODE,30,0,30,367.10,4.62,1
203,DECODE,30,0,30,368.10,4.72,1
204,DECODE,30,0,30,369.10,4.89,1
205,DECODE,29,0,29,370.62,4.79,1
206,DECODE,29,0,29,371.62,4.62,1
207,DECODE,29,0,29,372.62,4.55,1
208,DECODE,28,0,28,373.29,4.75,1
209,DECODE,27,0,27,374.67,4.84,1
210,DECODE,26,0,26,376.77,4.98,1
211,DECODE,26,0,26,377.77,4.75,1
212,DECODE,26,0,26,378.77,4.71,1
213,DECODE,25,0,25,378.20,4.90,1
214,DECODE,25,0,25,379.20,4.69,1
215,DECODE,25,0,25,380.20,4.56,1
216,DECODE,25,0,25,381.20,4.84,1
217,DECODE,25,0,25,382.20,4.76,1
218,DECODE,25,0,25,383.20,4.71,1
219,DECODE,24,0,24,385.50,6.31,1
220,DECODE,24,0,24,386.50,4.55,1
221,DECODE,24,0,24,387.50,5.44,1
222,DECODE,24,0,24,388.50,4.60,1
223,DECODE,24,0,24,389.50,4.48,1
224,DECODE,24,0,24,390.50,4.38,1
225,DECODE,24,0,24,391.50,4.57,1
226,DECODE,23,0,23,393.43,4.71,1
227,DECODE,23,0,23,394.43,4.59,1
228,DECODE,23,0,23,395.43,4.57,1
229,DECODE,23,0,23,396.43,4.59,1
230,DECODE,23,0,23,397.43,4.56,1
231,DECODE,23,0,23,398.43,4.46,1
232,DECODE,22,0,22,399.86,4.68,1
233,DECODE,22,0,22,400.86,4.61,1
234,DECODE,22,0,22,401.86,4.46,1
235,DECODE,22,0,22,402.86,4.61,1
236,DECODE,22,0,22,403.86,4.55,1
237,DECODE,22,0,22,404.86,4.66,1
238,DECODE,22,0,22,405.86,4.55,1
239,DECODE,21,0,21,408.62,4.76,1
240,DECODE,21,0,21,409.62,4.59,1
241,DECODE,21,0,21,410.62,4.63,1
242,DECODE,21,0,21,411.62,4.55,1
243,DECODE,21,0,21,412.62,4.48,1
244,DECODE,21,0,21,413.62,4.43,1
245,DECODE,21,0,21,414.62,4.62,1
246,DECODE,21,0,21,415.62,4.44,1
247,DECODE,21,0,21,416.62,4.52,1
248,DECODE,20,0,20,416.75,4.67,1
249,DECODE,20,0,20,417.75,4.50,1
250,DECODE,20,0,20,418.75,4.48,1
251,DECODE,19,0,19,420.32,4.71,1
252,DECODE,18,0,18,421.94,4.63,1
253,DECODE,18,0,18,422.94,4.52,1
254,DECODE,18,0,18,423.94,4.43,1
255,DECODE,18,0,18,424.94,4.50,1
256,DECODE,18,0,18,425.94,4.46,1
257,DECODE,18,0,18,426.94,4.53,1
258,DECODE,18,0,18,427.94,4.57,1
259,DECODE,18,0,18,428.94,4.70,1
260,DECODE,18,0,18,429.94,4.64,1
261,DECODE,18,0,18,430.94,4.67,1
262,DECODE,17,0,17,430.94,4.84,1
263,DECODE,17,0,17,431.94,4.70,1
264,DECODE,17,0,17,432.94,4.60,1
265,DECODE,17,0,17,433.94,4.50,1
266,DECODE,17,0,17,434.94,4.53,1
267,DECODE,17,0,17,435.94,4.63,1
268,DECODE,17,0,17,436.94,4.39,1
269,DECODE,17,0,17,437.94,4.45,1
270,DECODE,17,0,17,438.94,4.53,1
271,DECODE,17,0,17,439.94,4.63,1
272,DECODE,17,0,17,440.94,4.45,1
273,DECODE,17,0,17,441.94,4.46,1
274,DECODE,17,0,17,442.94,4.45,1
275,DECODE,16,0,16,445.44,6.41,1
276,DECODE,16,0,16,446.44,4.36,1
277,DECODE,16,0,16,447.44,4.46,1
278,DECODE,16,0,16,448.44,4.37,1
279,DECODE,16,0,16,449.44,4.58,1
280,DECODE,16,0,16,450.44,4.55,1
281,DECODE,16,0,16,451.44,4.46,1
282,DECODE,16,0,16,452.44,4.39,1
283,DECODE,16,0,16,453.44,4.41,1
284,DECODE,16,0,16,454.44,4.40,1
285,DECODE,16,0,16,455.44,4.45,1
286,DECODE,16,0,16,456.44,4.38,1
287,DECODE,16,0,16,457.44,4.39,1
288,DECODE,16,0,16,458.44,4.39,1
289,DECODE,15,0,15,458.47,4.73,1
290,DECODE,15,0,15,459.47,4.58,1
291,DECODE,15,0,15,460.47,4.57,1
292,DECODE,15,0,15,461.47,4.56,1
293,DECODE,15,0,15,462.47,4.70,1
294,DECODE,15,0,15,463.47,4.56,1
295,DECODE,15,0,15,464.47,4.45,1
296,DECODE,15,0,15,465.47,4.44,1
297,DECODE,15,0,15,466.47,4.42,1
298,DECODE,15,0,15,467.47,4.36,1
299,DECODE,15,0,15,468.47,4.67,1
300,DECODE,14,0,14,469.36,5.89,1
301,DECODE,14,0,14,470.36,4.48,1
302,DECODE,14,0,14,471.36,4.44,1
303,DECODE,14,0,14,472.36,4.39,1
304,DECODE,14,0,14,473.36,4.41,1
305,DECODE,14,0,14,474.36,4.41,1
306,DECODE,14,0,14,475.36,4.44,1
307,DECODE,14,0,14,476.36,4.41,1
308,DECODE,14,0,14,477.36,4.47,1
309,DECODE,14,0,14,478.36,4.49,1
310,DECODE,14,0,14,479.36,4.54,1
311,DECODE,14,0,14,480.36,4.51,1
312,DECODE,14,0,14,481.36,4.49,1
313,DECODE,14,0,14,482.36,4.48,1
314,DECODE,14,0,14,483.36,4.61,1
315,DECODE,13,0,13,485.23,4.62,1
316,DECODE,13,0,13,486.23,4.57,1
317,DECODE,13,0,13,487.23,4.51,1
318,DECODE,13,0,13,488.23,4.56,1
319,DECODE,13,0,13,489.23,4.43,1
320,DECODE,13,0,13,490.23,4.54,1
321,DECODE,13,0,13,491.23,4.56,1
322,DECODE,13,0,13,492.23,4.34,1
323,DECODE,13,0,13,493.23,4.49,1
324,DECODE,12,0,12,495.25,6.74,1
325,DECODE,12,0,12,496.25,4.57,1
326,DECODE,12,0,12,497.25,4.42,1
327,DECODE,12,0,12,498.25,4.41,1
328,DECODE,12,0,12,499.25,4.48,1
329,DECODE,12,0,12,500.25,4.35,1
330,DECODE,12,0,12,501.25,4.34,1
331,DECODE,12,0,12,502.25,4.39,1
332,DECODE,12,0,12,503.25,4.38,1
333,DECODE,12,0,12,504.25,4.33,1
334,DECODE,12,0,12,505.25,4.28,1
335,DECODE,12,0,12,506.25,5.19,1
336,DECODE,12,0,12,507.25,4.34,1
337,DECODE,12,0,12,508.25,4.41,1
338,DECODE,12,0,12,509.25,4.34,1
339,DECODE,12,0,12,510.25,4.33,1
340,DECODE,12,0,12,511.25,4.41,1
341,DECODE,12,0,12,512.25,4.27,1
342,DECODE,12,0,12,513.25,4.30,1
343,DECODE,12,0,12,514.25,4.33,1
344,DECODE,12,0,12,515.25,4.28,1
345,DECODE,12,0,12,516.25,4.27,1
346,DECODE,12,0,12,517.25,4.44,1
347,DECODE,12,0,12,518.25,4.30,1
348,DECODE,12,0,12,519.25,4.34,1
349,DECODE,12,0,12,520.25,4.30,1
350,DECODE,12,0,12,521.25,4.29,1
351,DECODE,12,0,12,522.25,4.43,1
352,DECODE,12,0,12,523.25,4.40,1
353,DECODE,12,0,12,524.25,4.29,1
354,DECODE,12,0,12,525.25,4.35,1
355,DECODE,12,0,12,526.25,4.54,1
356,DECODE,12,0,12,527.25,4.50,1
357,DECODE,12,0,12,528.25,4.40,1
358,DECODE,12,0,12,529.25,4.32,1
359,DECODE,12,0,12,530.25,4.49,1
360,DECODE,12,0,12,531.25,4.40,1
361,DECODE,12,0,12,532.25,4.30,1
362,DECODE,12,0,12,533.25,4.29,1
363,DECODE,12,0,12,534.25,4.29,1
364,DECODE,12,0,12,535.25,4.58,1
365,DECODE,12,0,12,536.25,4.47,1
366,DECODE,12,0,12,537.25,4.36,1
367,DECODE,12,0,12,538.25,4.35,1
368,DECODE,12,0,12,539.25,4.26,1
369,DECODE,12,0,12,540.25,4.36,1
370,DECODE,12,0,12,541.25,4.34,1
371,DECODE,12,0,12,542.25,4.34,1
372,DECODE,12,0,12,543.25,4.29,1
373,DECODE,12,0,12,544.25,4.28,1
374,DECODE,12,0,12,545.25,4.30,1
375,DECODE,12,0,12,546.25,4.29,1
376,DECODE,12,0,12,547.25,4.37,1
377,DECODE,12,0,12,548.25,4.30,1
378,DECODE,12,0,12,549.25,4.28,1
379,DECODE,12,0,12,550.25,4.33,1
380,DECODE,12,0,12,551.25,4.32,1
381,DECODE,12,0,12,552.25,4.38,1
382,DECODE,12,0,12,553.25,4.46,1
383,DECODE,12,0,12,554.25,4.36,1
384,DECODE,12,0,12,555.25,4.37,1
385,DECODE,12,0,12,556.25,4.50,1
386,DECODE,12,0,12,557.25,4.46,1
387,DECODE,12,0,12,558.25,4.47,1
388,DECODE,12,0,12,559.25,4.28,1
389,DECODE,12,0,12,560.25,4.33,1
390,DECODE,12,0,12,561.25,4.43,1
391,DECODE,12,0,12,562.25,4.38,1
392,DECODE,11,0,11,565.64,4.54,1
393,DECODE,11,0,11,566.64,4.32,1
394,DECODE,11,0,11,567.64,4.37,1
395,DECODE,11,0,11,568.64,4.36,1
396,DECODE,11,0,11,569.64,4.48,1
397,DECODE,11,0,11,570.64,4.41,1
398,DECODE,11,0,11,571.64,4.45,1
399,DECODE,10,0,10,574.30,4.69,1
400,DECODE,10,0,10,575.30,4.40,1
401,DECODE,10,0,10,576.30,4.45,1
402,DECODE,10,0,10,577.30,4.33,1
403,DECODE,10,0,10,578.30,4.36,1
404,DECODE,10,0,10,579.30,4.49,1
405,DECODE,10,0,10,580.30,4.53,1
406,DECODE,10,0,10,581.30,4.44,1
407,DECODE,10,0,10,582.30,4.42,1
408,DECODE,10,0,10,583.30,4.46,1
409,DECODE,10,0,10,584.30,4.46,1
410,DECODE,10,0,10,585.30,4.36,1
411,DECODE,10,0,10,586.30,4.50,1
412,DECODE,10,0,10,587.30,4.50,1
413,DECODE,10,0,10,588.30,4.51,1
414,DECODE,10,0,10,589.30,4.45,1
415,DECODE,10,0,10,590.30,4.37,1
416,DECODE,10,0,10,591.30,4.40,1
417,DECODE,10,0,10,592.30,4.87,1
418,DECODE,10,0,10,593.30,4.64,1
419,DECODE,10,0,10,594.30,4.42,1
420,DECODE,10,0,10,595.30,4.34,1
421,DECODE,10,0,10,596.30,4.34,1
422,DECODE,10,0,10,597.30,4.44,1
423,DECODE,10,0,10,598.30,4.32,1
424,DECODE,10,0,10,599.30,4.39,1
425,DECODE,10,0,10,600.30,4.31,1
426,DECODE,10,0,10,601.30,4.36,1
427,DECODE,10,0,10,602.30,4.35,1
428,DECODE,9,0,9,602.11,4.51,1
429,DECODE,9,0,9,603.11,4.37,1
430,DECODE,9,0,9,604.11,4.36,1
431,DECODE,9,0,9,605.11,4.37,1
432,DECODE,9,0,9,606.11,4.38,1
433,DECODE,9,0,9,607.11,4.31,1
434,DECODE,9,0,9,608.11,4.32,1
435,DECODE,9,0,9,609.11,4.37,1
436,DECODE,9,0,9,610.11,4.32,1
437,DECODE,9,0,9,611.11,4.34,1
438,DECODE,9,0,9,612.11,4.44,1
439,DECODE,9,0,9,613.11,4.34,1
440,DECODE,9,0,9,614.11,4.39,1
441,DECODE,9,0,9,615.11,4.39,1
442,DECODE,9,0,9,616.11,4.40,1
443,DECODE,9,0,9,617.11,4.34,1
444,DECODE,9,0,9,618.11,4.39,1
445,DECODE,9,0,9,619.11,4.38,1
446,DECODE,9,0,9,620.11,4.40,1
447,DECODE,9,0,9,621.11,4.38,1
448,DECODE,9,0,9,622.11,4.36,1
449,DECODE,9,0,9,623.11,4.39,1
450,DECODE,9,0,9,624.11,4.36,1
451,DECODE,9,0,9,625.11,4.36,1
452,DECODE,9,0,9,626.11,4.36,1
453,DECODE,9,0,9,627.11,4.39,1
454,DECODE,9,0,9,628.11,4.34,1
455,DECODE,9,0,9,629.11,4.34,1
456,DECODE,9,0,9,630.11,4.37,1
457,DECODE,9,0,9,631.11,4.36,1
458,DECODE,9,0,9,632.11,4.43,1
459,DECODE,9,0,9,633.11,4.35,1
460,DECODE,9,0,9,634.11,4.40,1
461,DECODE,9,0,9,635.11,4.30,1
462,DECODE,9,0,9,636.11,4.32,1
463,DECODE,9,0,9,637.11,4.37,1
464,DECODE,9,0,9,638.11,4.02,1
465,DECODE,9,0,9,639.11,4.34,1
466,DECODE,9,0,9,640.11,4.30,1
467,DECODE,9,0,9,641.11,4.36,1
468,DECODE,9,0,9,642.11,4.33,1
469,DECODE,9,0,9,643.11,4.34,1
470,DECODE,9,0,9,644.11,4.28,1
471,DECODE,9,0,9,645.11,4.37,1
472,DECODE,9,0,9,646.11,4.31,1
473,DECODE,9,0,9,647.11,4.39,1
474,DECODE,9,0,9,648.11,4.44,1
475,DECODE,8,0,8,651.25,5.56,1
476,DECODE,8,0,8,652.25,4.27,1
477,DECODE,8,0,8,653.25,4.18,1
478,DECODE,8,0,8,654.25,4.15,1
479,DECODE,8,0,8,655.25,4.10,1
480,DECODE,8,0,8,656.25,4.27,1
481,DECODE,8,0,8,657.25,4.17,1
482,DECODE,8,0,8,658.25,4.11,1
483,DECODE,8,0,8,659.25,4.13,1
484,DECODE,8,0,8,660.25,4.15,1
485,DECODE,8,0,8,661.25,4.09,1
486,DECODE,8,0,8,662.25,4.14,1
487,DECODE,8,0,8,663.25,4.17,1
488,DECODE,8,0,8,664.25,4.21,1
489,DECODE,8,0,8,665.25,4.08,1
490,DECODE,8,0,8,666.25,4.21,1
491,DECODE,8,0,8,667.25,4.25,1
492,DECODE,8,0,8,668.25,4.20,1
493,DECODE,8,0,8,669.25,4.53,1
494,DECODE,8,0,8,670.25,4.20,1
495,DECODE,8,0,8,671.25,4.14,1
496,DECODE,8,0,8,672.25,4.20,1
497,DECODE,8,0,8,673.25,4.16,1
498,DECODE,8,0,8,674.25,4.30,1
499,DECODE,8,0,8,675.25,4.17,1
500,DECODE,8,0,8,676.25,4.13,1
501,DECODE,8,0,8,677.25,4.13,1
502,DECODE,8,0,8,678.25,4.13,1
503,DECODE,8,0,8,679.25,4.28,1
504,DECODE,8,0,8,680.25,4.21,1
505,DECODE,7,0,7,684.00,4.55,1
506,DECODE,7,0,7,685.00,4.22,1
507,DECODE,7,0,7,686.00,4.16,1
508,DECODE,6,0,6,686.50,4.30,1
509,DECODE,6,0,6,687.50,4.22,1
510,DECODE,6,0,6,688.50,4.23,1
511,DECODE,6,0,6,689.50,4.19,1
512,DECODE,6,0,6,690.50,4.57,1
513,DECODE,6,0,6,691.50,4.54,1
514,DECODE,6,0,6,692.50,4.57,1
515,DECODE,6,0,6,693.50,4.52,1
516,DECODE,6,0,6,694.50,4.51,1
517,DECODE,5,0,5,694.00,4.83,1
518,DECODE,5,0,5,695.00,4.50,1
519,DECODE,5,0,5,696.00,4.19,1
520,DECODE,5,0,5,697.00,4.20,1
521,DECODE,5,0,5,698.00,3.56,1
522,DECODE,5,0,5,699.00,3.50,1
523,DECODE,5,0,5,700.00,3.44,1
524,DECODE,5,0,5,701.00,3.83,1
525,DECODE,5,0,5,702.00,3.68,1
526,DECODE,5,0,5,703.00,3.42,1
527,DECODE,5,0,5,704.00,3.42,1
528,DECODE,5,0,5,705.00,3.43,1
529,DECODE,5,0,5,706.00,3.45,1
530,DECODE,4,0,4,703.25,4.29,1
531,DECODE,4,0,4,704.25,3.31,1
532,DECODE,4,0,4,705.25,3.30,1
533,DECODE,4,0,4,706.25,3.31,1
534,DECODE,4,0,4,707.25,3.33,1
535,DECODE,4,0,4,708.25,3.42,1
536,DECODE,4,0,4,709.25,3.33,1
537,DECODE,4,0,4,710.25,3.28,1
538,DECODE,4,0,4,711.25,3.35,1
539,DECODE,4,0,4,712.25,3.35,1
540,DECODE,4,0,4,713.25,3.30,1
541,DECODE,4,0,4,714.25,3.33,1
542,DECODE,4,0,4,715.25,3.32,1
543,DECODE,4,0,4,716.25,3.29,1
544,DECODE,4,0,4,717.25,3.32,1
545,DECODE,4,0,4,718.25,3.31,1
546,DECODE,4,0,4,719.25,3.31,1
547,DECODE,4,0,4,720.25,3.36,1
548,DECODE,4,0,4,721.25,3.30,1
549,DECODE,4,0,4,722.25,3.35,1
550,DECODE,4,0,4,723.25,3.36,1
551,DECODE,4,0,4,724.25,3.37,1
552,DECODE,4,0,4,725.25,3.32,1
553,DECODE,4,0,4,726.25,3.33,1
554,DECODE,4,0,4,727.25,3.37,1
555,DECODE,4,0,4,728.25,3.31,1
556,DECODE,4,0,4,729.25,3.37,1
557,DECODE,4,0,4,730.25,3.33,1
558,DECODE,4,0,4,731.25,3.31,1
559,DECODE,4,0,4,732.25,3.30,1
560,DECODE,4,0,4,733.25,3.32,1
561,DECODE,4,0,4,734.25,3.35,1
562,DECODE,4,0,4,735.25,3.34,1
563,DECODE,4,0,4,736.25,3.32,1
564,DECODE,4,0,4,737.25,3.30,1
565,DECODE,4,0,4,738.25,3.33,1
566,DECODE,4,0,4,739.25,3.28,1
567,DECODE,4,0,4,740.25,3.31,1
568,DECODE,4,0,4,741.25,3.33,1
569,DECODE,4,0,4,742.25,3.35,1
570,DECODE,4,0,4,743.25,3.38,1
571,DECODE,3,0,3,749.67,3.39,1
572,DECODE,1,0,1,730.00,8.57,1
573,DECODE,1,0,1,731.00,3.34,1
574,DECODE,1,0,1,732.00,3.21,1
575,DECODE,1,0,1,733.00,3.17,1
576,DECODE,1,0,1,734.00,3.23,1
577,DECODE,1,0,1,735.00,3.17,1
578,DECODE,1,0,1,736.00,3.21,1
579,DECODE,1,0,1,737.00,3.15,1
580,DECODE,1,0,1,738.00,3.18,1
581,DECODE,1,0,1,739.00,3.21,1
582,DECODE,1,0,1,740.00,3.21,1
583,DECODE,1,0,1,741.00,3.16,1
584,DECODE,1,0,1,742.00,3.20,1
585,DECODE,1,0,1,743.00,3.19,1
586,DECODE,1,0,1,744.00,3.23,1
587,DECODE,1,0,1,745.00,3.17,1
588,DECODE,1,0,1,746.00,3.21,1
589,DECODE,1,0,1,747.00,3.15,1
590,DECODE,1,0,1,748.00,3.23,1
591,DECODE,1,0,1,749.00,3.60,1
592,DECODE,1,0,1,750.00,3.61,1
593,DECODE,1,0,1,751.00,3.56,1
594,DECODE,1,0,1,752.00,3.55,1
595,DECODE,1,0,1,753.00,3.65,1
596,DECODE,1,0,1,754.00,3.86,1
597,DECODE,1,0,1,755.00,3.88,1
598,DECODE,1,0,1,756.00,3.80,1
599,DECODE,1,0,1,757.00,3.84,1
600,DECODE,1,0,1,758.00,3.82,1
601,DECODE,1,0,1,759.00,3.85,1
602,DECODE,1,0,1,760.00,3.85,1
603,DECODE,1,0,1,761.00,3.83,1
604,DECODE,1,0,1,762.00,3.95,1
