pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
1,EXTEND,5,1091,0,218.20,1823.05,1
2,EXTEND,49,8192,0,167.18,83.16,1
3,EXTEND,43,4191,0,186.70,41.08,1
4,DECODE,96,0,96,180.08,27.49,1
5,DECODE,96,0,96,181.08,4.61,1
6,DECODE,96,0,96,182.08,4.60,1
7,DECODE,96,0,96,183.08,4.50,1
8,DECODE,96,0,96,184.08,4.58,1
9,DECODE,96,0,96,185.08,4.44,1
10,DECODE,96,0,96,186.08,4.51,1
11,DECODE,96,0,96,187.08,4.48,1
12,DECODE,96,0,96,188.08,4.51,1
13,DECODE,96,0,96,189.08,4.52,1
14,DECODE,96,0,96,190.08,4.51,1
15,DECODE,96,0,96,191.08,4.63,1
16,DECODE,96,0,96,192.08,4.61,1
17,DECODE,96,0,96,193.08,4.54,1
18,DECODE,96,0,96,194.08,4.54,1
19,DECODE,96,0,96,195.08,5.35,1
20,DECODE,96,0,96,196.08,4.53,1
21,DECODE,95,0,95,195.85,4.62,1
22,DECODE,92,0,92,193.32,4.61,1
23,DECODE,91,0,91,193.30,4.61,1
24,DECODE,89,0,89,192.92,4.68,1
25,DECODE,87,0,87,194.95,6.51,1
26,DECODE,85,0,85,197.04,5.23,1
27,DECODE,82,0,82,199.61,5.18,1
28,DECODE,80,0,80,198.29,6.62,1
29,DECODE,76,0,76,199.96,5.22,1
30,DECODE,74,0,74,202.31,5.24,1
31,DECODE,71,0,71,203.32,6.32,1
32,DECODE,69,0,69,204.88,5.09,1
33,DECODE,64,0,64,205.08,5.82,1
34,DECODE,59,0,59,209.15,5.03,1
35,DECODE,57,0,57,208.28,5.51,1
36,DECODE,54,0,54,206.19,6.58,1
37,DECODE,51,0,51,209.49,5.04,1
38,DECODE,49,0,49,207.51,5.13,1
39,DECODE,49,0,49,208.51,5.50,1
40,DECODE,48,0,48,210.42,6.50,1
41,DECODE,47,0,47,209.13,5.60,1
42,DECODE,46,0,46,206.26,4.90,1
43,DECODE,45,0,45,208.33,4.95,1
44,DECODE,44,0,44,209.80,4.82,1
45,DECODE,43,0,43,210.12,4.82,1
46,DECODE,43,0,43,211.12,4.98,1
47,DECODE,43,0,43,212.12,4.63,1
48,DECODE,40,0,40,212.88,5.64,1
49,DECODE,38,0,38,214.08,4.89,1
50,DECODE,34,0,34,216.03,4.95,1
51,DECODE,33,0,33,217.67,4.90,1
52,DECODE,33,0,33,218.67,4.66,1
53,DECODE,32,0,32,218.84,6.31,1
54,DECODE,32,0,32,219.84,4.84,1
55,DECODE,32,0,32,220.84,4.54,1
56,DECODE,32,0,32,221.84,4.59,1
57,DECODE,32,0,32,222.84,4.57,1
58,DECODE,31,0,31,224.52,4.79,1
59,DECODE,30,0,30,226.37,4.73,1
60,DECODE,30,0,30,227.37,4.64,1
61,DECODE,30,0,30,228.37,4.69,1
62,DECODE,28,0,28,230.96,4.76,1
63,DECODE,28,0,28,231.96,4.53,1
64,DECODE,28,0,28,232.96,4.56,1
65,DECODE,28,0,28,233.96,4.51,1
66,DECODE,28,0,28,234.96,4.59,1
67,DECODE,28,0,28,235.96,4.52,1
68,DECODE,28,0,28,236.96,4.51,1
69,DECODE,28,0,28,237.96,4.55,1
70,DECODE,28,0,28,238.96,4.50,1
71,DECODE,28,0,28,239.96,4.56,1
72,DECODE,28,0,28,240.96,4.56,1
73,EXTEND,7,398,0,147.14,36.52,1
74,EXTEND,25,2194,0,174.64,23.66,1
75,DECODE,57,0,57,203.60,4.72,1
76,DECODE,57,0,57,204.60,4.31,1
77,DECODE,57,0,57,205.60,4.26,1
78,DECODE,57,0,57,206.60,4.27,1
79,DECODE,57,0,57,207.60,4.62,1
80,DECODE,57,0,57,208.60,4.28,1
81,DECODE,56,0,56,209.59,3.92,1
82,DECODE,56,0,56,210.59,3.88,1
83,DECODE,56,0,56,211.59,3.89,1
84,EXTEND,12,840,0,158.33,17.69,1
85,EXTEND,20,1352,0,154.40,20.33,1
86,DECODE,86,0,86,190.24,4.87,1
87,EXTEND,12,840,0,157.17,13.37,1
88,EXTEND,20,1644,0,170.30,21.13,1
89,DECODE,118,0,118,184.50,5.43,1
90,DECODE,118,0,118,185.50,4.75,1
91,DECODE,118,0,118,186.50,4.78,1
92,DECODE,118,0,118,187.50,4.85,1
93,DECODE,117,0,117,188.13,4.82,1
94,DECODE,117,0,117,189.13,4.78,1
95,DECODE,117,0,117,190.13,4.72,1
96,EXTEND,9,1679,0,273.00,19.14,1
97,EXTEND,23,1473,0,151.09,21.39,1
98,DECODE,149,0,149,190.11,6.69,1
99,DECODE,149,0,149,191.11,5.34,1
100,DECODE,149,0,149,192.11,5.38,1
101,DECODE,148,0,148,192.40,5.63,1
102,DECODE,145,0,145,192.83,5.31,1
103,DECODE,145,0,145,193.83,5.33,1
104,DECODE,145,0,145,194.83,5.31,1
105,DECODE,144,0,144,196.12,5.97,1
106,EXTEND,2,98,0,136.00,24.33,1
107,EXTEND,30,2226,0,161.60,23.88,1
108,DECODE,173,0,173,190.86,6.61,1
109,DECODE,172,0,172,192.22,5.47,1
110,DECODE,172,0,172,193.22,5.45,1
111,DECODE,170,0,170,194.47,5.41,1
112,DECODE,167,0,167,196.14,6.20,1
113,DECODE,166,0,166,197.36,5.41,1
114,DECODE,165,0,165,198.58,5.45,1
115,DECODE,164,0,164,199.18,5.50,1
116,DECODE,164,0,164,200.18,5.39,1
117,DECODE,160,0,160,201.03,6.20,1
118,DECODE,160,0,160,202.03,5.73,1
119,DECODE,159,0,159,202.40,5.40,1
120,DECODE,155,0,155,203.70,5.35,1
121,DECODE,155,0,155,204.70,6.05,1
122,DECODE,153,0,153,205.75,6.25,1
123,DECODE,148,0,148,207.01,5.89,1
124,DECODE,147,0,147,207.97,6.09,1
125,DECODE,142,0,142,210.89,5.79,1
126,DECODE,140,0,140,212.60,6.32,1
127,DECODE,138,0,138,214.02,5.72,1
128,DECODE,137,0,137,214.31,5.91,1
129,DECODE,136,0,136,215.26,7.52,1
130,DECODE,136,0,136,216.26,5.55,1
131,DECODE,135,0,135,217.38,5.72,1
132,DECODE,132,0,132,218.97,5.96,1
133,DECODE,128,0,128,219.34,7.46,1
134,DECODE,127,0,127,220.70,6.55,1
135,DECODE,127,0,127,221.70,5.65,1
136,DECODE,126,0,126,223.01,5.79,1
137,DECODE,122,0,122,223.90,5.83,1
138,DECODE,122,0,122,224.90,5.64,1
139,DECODE,119,0,119,225.91,5.88,1
140,DECODE,116,0,116,227.45,5.87,1
141,DECODE,114,0,114,228.12,6.30,1
142,DECODE,109,0,109,229.15,7.10,1
143,DECODE,109,0,109,230.15,5.55,1
144,DECODE,109,0,109,231.15,5.45,1
145,DECODE,108,0,108,232.49,5.86,1
146,DECODE,106,0,106,230.74,5.94,1
147,DECODE,105,0,105,230.79,5.63,1
148,DECODE,101,0,101,233.55,7.10,1
149,DECODE,99,0,99,235.42,5.70,1
150,DECODE,99,0,99,236.42,5.44,1
151,DECODE,99,0,99,237.42,5.48,1
152,DECODE,97,0,97,238.80,5.70,1
153,DECODE,96,0,96,240.50,5.66,1
154,DECODE,95,0,95,241.21,5.65,1
155,DECODE,94,0,94,242.54,5.60,1
156,DECODE,94,0,94,243.54,5.37,1
157,DECODE,93,0,93,245.06,5.57,1
158,DECODE,93,0,93,246.06,5.48,1
159,DECODE,92,0,92,247.41,5.62,1
160,DECODE,88,0,88,248.99,5.46,1
161,DECODE,86,0,86,247.70,5.57,1
162,DECODE,84,0,84,249.18,5.51,1
163,DECODE,83,0,83,250.63,5.52,1
164,DECODE,83,0,83,251.63,5.30,1
165,DECODE,83,0,83,252.63,5.39,1
166,DECODE,82,0,82,253.73,5.68,1
167,DECODE,80,0,80,256.43,5.50,1
168,DECODE,78,0,78,256.28,5.53,1
169,DECODE,78,0,78,257.28,5.49,1
170,DECODE,76,0,76,257.49,5.48,1
171,DECODE,75,0,75,258.91,6.56,1
172,DECODE,73,0,73,260.70,5.65,1
173,DECODE,72,0,72,261.46,5.44,1
174,DECODE,71,0,71,263.06,5.52,1
175,DECODE,70,0,70,264.76,5.58,1
176,DECODE,70,0,70,265.76,5.32,1
177,DECODE,70,0,70,266.76,5.38,1
178,DECODE,69,0,69,268.46,5.56,1
179,DECODE,69,0,69,269.46,5.46,1
180,DECODE,68,0,68,271.47,5.52,1
181,DECODE,68,0,68,272.47,5.32,1
182,DECODE,67,0,67,274.30,5.49,1
183,DECODE,67,0,67,275.30,5.47,1
184,DECODE,67,0,67,276.30,5.28,1
185,DECODE,67,0,67,277.30,5.27,1
186,DECODE,67,0,67,278.30,5.30,1
187,DECODE,66,0,66,280.15,5.48,1
188,DECODE,65,0,65,279.45,5.50,1
189,DECODE,65,0,65,280.45,5.29,1
190,DECODE,65,0,65,281.45,5.42,1
191,DECODE,63,0,63,283.75,5.49,1
192,DECODE,63,0,63,284.75,5.61,1
193,DECODE,63,0,63,285.75,5.42,1
194,DECODE,63,0,63,286.75,5.39,1
195,DECODE,63,0,63,287.75,5.43,1
196,DECODE,63,0,63,288.75,5.39,1
197,DECODE,63,0,63,289.75,5.43,1
198,DECODE,63,0,63,290.75,5.35,1
199,DECODE,62,0,62,292.47,5.62,1
200,DECODE,58,0,58,296.22,6.27,1
201,DECODE,58,0,58,297.22,6.18,1
202,DECODE,58,0,58,298.22,5.25,1
203,DECODE,58,0,58,299.22,5.55,1
204,DECODE,58,0,58,300.22,5.32,1
205,DECODE,57,0,57,300.28,5.43,1
206,DECODE,57,0,57,301.28,5.25,1
207,DECODE,57,0,57,302.28,5.27,1
208,DECODE,56,0,56,304.12,5.05,1
209,DECODE,56,0,56,305.12,4.86,1
210,DECODE,54,0,54,307.61,5.15,1
211,DECODE,53,0,53,309.34,5.13,1
212,DECODE,52,0,52,311.00,5.13,1
213,DECODE,51,0,51,312.39,5.18,1
214,DECODE,49,0,49,310.86,5.21,1
215,DECODE,48,0,48,312.69,5.00,1
216,DECODE,47,0,47,313.68,5.05,1
217,DECODE,46,0,46,314.67,5.04,1
218,DECODE,46,0,46,315.67,4.83,1
219,DECODE,46,0,46,316.67,4.90,1
220,DECODE,45,0,45,318.31,5.01,1
221,DECODE,45,0,45,319.31,5.29,1
222,DECODE,45,0,45,320.31,4.57,1
223,DECODE,45,0,45,321.31,4.84,1
224,DECODE,45,0,45,322.31,4.81,1
225,DECODE,45,0,45,323.31,4.86,1
226,DECODE,45,0,45,324.31,5.27,1
227,DECODE,44,0,44,324.14,5.41,1
228,DECODE,43,0,43,324.72,5.04,1
229,DECODE,43,0,43,325.72,4.88,1
230,DECODE,43,0,43,326.72,4.83,1
231,DECODE,43,0,43,327.72,4.87,1
232,DECODE,43,0,43,328.72,4.84,1
233,DECODE,43,0,43,329.72,4.95,1
234,DECODE,42,0,42,331.83,5.04,1
235,DECODE,42,0,42,332.83,4.86,1
236,DECODE,42,0,42,333.83,4.80,1
237,DECODE,42,0,42,334.83,4.77,1
238,DECODE,42,0,42,335.83,4.73,1
239,DECODE,42,0,42,336.83,4.83,1
240,DECODE,41,0,41,338.83,5.00,1
241,DECODE,41,0,41,339.83,4.85,1
242,DECODE,40,0,40,341.88,5.14,1
243,DECODE,40,0,40,342.88,4.91,1
244,DECODE,40,0,40,343.88,4.74,1
245,DECODE,40,0,40,344.88,4.83,1
246,DECODE,40,0,40,345.88,4.78,1
247,DECODE,40,0,40,346.88,4.83,1
248,DECODE,40,0,40,347.88,4.80,1
249,DECODE,40,0,40,348.88,4.74,1
250,DECODE,40,0,40,349.88,4.78,1
251,DECODE,39,0,39,350.92,5.01,1
252,DECODE,39,0,39,351.92,4.75,1
253,DECODE,37,0,37,354.00,4.97,1
254,DECODE,37,0,37,355.00,4.76,1
255,DECODE,36,0,36,349.28,5.07,1
256,DECODE,36,0,36,350.28,4.86,1
257,DECODE,35,0,35,349.46,5.03,1
258,DECODE,35,0,35,350.46,4.79,1
259,DECODE,35,0,35,351.46,4.89,1
260,DECODE,35,0,35,352.46,4.85,1
261,DECODE,35,0,35,353.46,4.79,1
262,DECODE,35,0,35,354.46,4.81,1
263,DECODE,35,0,35,355.46,4.83,1
264,DECODE,35,0,35,356.46,4.80,1
265,DECODE,35,0,35,357.46,4.79,1
266,DECODE,35,0,35,358.46,4.90,1
267,DECODE,35,0,35,359.46,4.91,1
268,DECODE,35,0,35,360.46,4.85,1
269,DECODE,35,0,35,361.46,4.86,1
270,DECODE,35,0,35,362.46,4.83,1
271,DECODE,35,0,35,363.46,4.81,1
272,DECODE,35,0,35,364.46,4.84,1
273,DECODE,35,0,35,365.46,4.95,1
274,DECODE,35,0,35,366.46,4.84,1
275,DECODE,34,0,34,367.41,5.10,1
276,DECODE,34,0,34,368.41,4.82,1
277,DECODE,33,0,33,367.42,5.52,1
278,DECODE,33,0,33,368.42,5.07,1
279,DECODE,33,0,33,369.42,3.98,1
280,DECODE,33,0,33,370.42,4.76,1
281,DECODE,32,0,32,373.34,4.90,1
282,DECODE,31,0,31,376.00,4.87,1
283,DECODE,31,0,31,377.00,4.71,1
284,DECODE,31,0,31,378.00,5.21,1
285,DECODE,31,0,31,379.00,4.69,1
286,DECODE,31,0,31,380.00,4.62,1
287,DECODE,31,0,31,381.00,4.61,1
288,DECODE,31,0,31,382.00,4.68,1
289,DECODE,31,0,31,383.00,4.84,1
290,DECODE,31,0,31,384.00,4.71,1
291,DECODE,31,0,31,385.00,4.67,1
292,DECODE,31,0,31,386.00,4.69,1
293,DECODE,31,0,31,387.00,4.61,1
294,DECODE,31,0,31,388.00,4.65,1
295,DECODE,31,0,31,389.00,4.64,1
296,DECODE,31,0,31,390.00,4.69,1
297,DECODE,31,0,31,391.00,4.71,1
298,DECODE,31,0,31,392.00,4.60,1
299,DECODE,31,0,31,393.00,4.70,1
300,DECODE,31,0,31,394.00,4.66,1
301,DECODE,31,0,31,395.00,4.56,1
302,DECODE,31,0,31,396.00,4.60,1
303,DECODE,30,0,30,397.13,4.79,1
304,DECODE,30,0,30,398.13,4.71,1
305,DECODE,30,0,30,399.13,4.58,1
306,DECODE,30,0,30,400.13,4.67,1
307,DECODE,29,0,29,401.93,4.92,1
308,DECODE,29,0,29,402.93,4.69,1
309,DECODE,29,0,29,403.93,4.66,1
310,DECODE,29,0,29,404.93,4.70,1
311,DECODE,29,0,29,405.93,4.64,1
312,DECODE,29,0,29,406.93,4.67,1
313,DECODE,29,0,29,407.93,4.72,1
314,DECODE,29,0,29,408.93,4.79,1
315,DECODE,28,0,28,411.21,4.93,1
316,DECODE,28,0,28,412.21,4.59,1
317,DECODE,28,0,28,413.21,4.49,1
318,DECODE,28,0,28,414.21,4.56,1
319,DECODE,28,0,28,415.21,4.75,1
320,DECODE,26,0,26,408.50,4.85,1
321,DECODE,26,0,26,409.50,4.75,1
322,DECODE,25,0,25,410.84,4.80,1
323,DECODE,25,0,25,411.84,4.69,1
324,DECODE,25,0,25,412.84,4.60,1
325,DECODE,25,0,25,413.84,4.59,1
326,DECODE,25,0,25,414.84,4.65,1
327,DECODE,25,0,25,415.84,4.60,1
328,DECODE,25,0,25,416.84,4.53,1
329,DECODE,25,0,25,417.84,4.61,1
330,DECODE,25,0,25,418.84,4.57,1
331,DECODE,25,0,25,419.84,4.61,1
332,DECODE,25,0,25,420.84,4.50,1
333,DECODE,25,0,25,421.84,4.62,1
334,DECODE,24,0,24,422.46,6.24,1
335,DECODE,22,0,22,427.18,4.70,1
336,DECODE,22,0,22,428.18,4.40,1
337,DECODE,21,0,21,430.76,4.79,1
338,DECODE,21,0,21,431.76,4.59,1
339,DECODE,21,0,21,432.76,4.04,1
340,DECODE,21,0,21,433.76,4.51,1
341,DECODE,21,0,21,434.76,4.46,1
342,DECODE,21,0,21,435.76,4.46,1
343,DECODE,21,0,21,436.76,4.89,1
344,DECODE,21,0,21,437.76,4.62,1
345,DECODE,21,0,21,438.76,4.50,1
346,DECODE,21,0,21,439.76,4.60,1
347,DECODE,21,0,21,440.76,4.47,1
348,DECODE,21,0,21,441.76,4.48,1
349,DECODE,21,0,21,442.76,4.49,1
350,DECODE,21,0,21,443.76,4.58,1
351,DECODE,20,0,20,444.95,4.67,1
352,DECODE,20,0,20,445.95,4.60,1
353,DECODE,20,0,20,446.95,4.51,1
354,DECODE,20,0,20,447.95,4.61,1
355,DECODE,20,0,20,448.95,4.51,1
356,DECODE,20,0,20,449.95,4.50,1
357,DECODE,20,0,20,450.95,4.50,1
358,DECODE,20,0,20,451.95,4.34,1
359,DECODE,20,0,20,452.95,4.61,1
360,DECODE,20,0,20,453.95,4.52,1
361,DECODE,20,0,20,454.95,4.65,1
362,DECODE,20,0,20,455.95,4.46,1
363,DECODE,20,0,20,456.95,4.53,1
364,DECODE,20,0,20,457.95,4.48,1
365,DECODE,20,0,20,458.95,4.42,1
366,DECODE,20,0,20,459.95,4.51,1
367,DECODE,20,0,20,460.95,4.49,1
368,DECODE,19,0,19,463.16,4.71,1
369,DECODE,19,0,19,464.16,4.45,1
370,DECODE,19,0,19,465.16,4.63,1
371,DECODE,19,0,19,466.16,4.47,1
372,DECODE,19,0,19,467.16,4.51,1
373,DECODE,19,0,19,468.16,3.98,1
374,DECODE,19,0,19,469.16,4.46,1
375,DECODE,19,0,19,470.16,4.61,1
376,DECODE,19,0,19,471.16,4.44,1
377,DECODE,19,0,19,472.16,4.50,1
378,DECODE,19,0,19,473.16,4.46,1
379,DECODE,19,0,19,474.16,4.49,1
380,DECODE,19,0,19,475.16,4.54,1
381,DECODE,19,0,19,476.16,4.50,1
382,DECODE,19,0,19,477.16,4.51,1
383,DECODE,19,0,19,478.16,4.37,1
384,DECODE,19,0,19,479.16,4.44,1
385,DECODE,19,0,19,480.16,4.41,1
386,DECODE,19,0,19,481.16,4.36,1
387,DECODE,19,0,19,482.16,4.49,1
388,DECODE,19,0,19,483.16,4.47,1
389,DECODE,19,0,19,484.16,4.50,1
390,DECODE,19,0,19,485.16,5.07,1
391,DECODE,19,0,19,486.16,4.49,1
392,DECODE,19,0,19,487.16,4.53,1
393,DECODE,19,0,19,488.16,4.53,1
394,DECODE,19,0,19,489.16,4.55,1
395,DECODE,19,0,19,490.16,4.48,1
396,DECODE,19,0,19,491.16,4.59,1
397,DECODE,19,0,19,492.16,4.52,1
398,DECODE,19,0,19,493.16,4.46,1
399,DECODE,19,0,19,494.16,4.45,1
400,DECODE,19,0,19,495.16,4.45,1
401,DECODE,19,0,19,496.16,4.43,1
402,DECODE,19,0,19,497.16,4.47,1
403,DECODE,19,0,19,498.16,4.45,1
404,DECODE,19,0,19,499.16,4.53,1
405,DECODE,19,0,19,500.16,4.41,1
406,DECODE,19,0,19,501.16,4.45,1
407,DECODE,18,0,18,503.89,5.07,1
408,DECODE,18,0,18,504.89,7.36,1
409,DECODE,18,0,18,505.89,4.78,1
410,DECODE,17,0,17,506.35,4.76,1
411,DECODE,17,0,17,507.35,4.52,1
412,DECODE,17,0,17,508.35,4.48,1
413,DECODE,17,0,17,509.35,4.60,1
414,DECODE,17,0,17,510.35,4.29,1
415,DECODE,16,0,16,514.25,6.47,1
416,DECODE,16,0,16,515.25,4.60,1
417,DECODE,16,0,16,516.25,4.48,1
418,DECODE,16,0,16,517.25,4.59,1
419,DECODE,16,0,16,518.25,4.45,1
420,DECODE,16,0,16,519.25,4.47,1
421,DECODE,16,0,16,520.25,4.46,1
422,DECODE,16,0,16,521.25,4.50,1
423,DECODE,16,0,16,522.25,4.54,1
424,DECODE,16,0,16,523.25,4.51,1
425,DECODE,16,0,16,524.25,4.46,1
426,DECODE,16,0,16,525.25,4.48,1
427,DECODE,16,0,16,526.25,4.43,1
428,DECODE,16,0,16,527.25,4.67,1
429,DECODE,16,0,16,528.25,4.46,1
430,DECODE,16,0,16,529.25,4.53,1
431,DECODE,16,0,16,530.25,4.47,1
432,DECODE,16,0,16,531.25,4.50,1
433,DECODE,16,0,16,532.25,4.49,1
434,DECODE,16,0,16,533.25,4.47,1
435,DECODE,16,0,16,534.25,4.50,1
436,DECODE,16,0,16,535.25,4.52,1
437,DECODE,16,0,16,536.25,4.49,1
438,DECODE,16,0,16,537.25,4.50,1
439,DECODE,16,0,16,538.25,4.42,1
440,DECODE,15,0,15,539.87,4.75,1
441,DECODE,15,0,15,540.87,4.49,1
442,DECODE,15,0,15,541.87,4.53,1
443,DECODE,15,0,15,542.87,4.45,1
444,DECODE,15,0,15,543.87,4.58,1
445,DECODE,15,0,15,544.87,4.47,1
446,DECODE,15,0,15,545.87,4.58,1
447,DECODE,15,0,15,546.87,4.48,1
448,DECODE,15,0,15,547.87,4.54,1
449,DECODE,15,0,15,548.87,4.51,1
450,DECODE,15,0,15,549.87,4.67,1
451,DECODE,15,0,15,550.87,4.53,1
452,DECODE,15,0,15,551.87,4.54,1
453,DECODE,15,0,15,552.87,4.63,1
454,DECODE,15,0,15,553.87,4.56,1
455,DECODE,15,0,15,554.87,4.48,1
456,DECODE,15,0,15,555.87,4.47,1
457,DECODE,15,0,15,556.87,4.49,1
458,DECODE,15,0,15,557.87,4.57,1
459,DECODE,15,0,15,558.87,4.45,1
460,DECODE,15,0,15,559.87,4.53,1
461,DECODE,15,0,15,560.87,4.46,1
462,DECODE,15,0,15,561.87,4.47,1
463,DECODE,15,0,15,562.87,4.52,1
464,DECODE,15,0,15,563.87,4.62,1
465,DECODE,15,0,15,564.87,4.51,1
466,DECODE,15,0,15,565.87,4.49,1
467,DECODE,15,0,15,566.87,4.48,1
468,DECODE,15,0,15,567.87,4.77,1
469,DECODE,15,0,15,568.87,4.56,1
470,DECODE,15,0,15,569.87,4.93,1
471,DECODE,15,0,15,570.87,4.53,1
472,DECODE,13,0,13,573.08,4.75,1
473,DECODE,13,0,13,574.08,4.62,1
474,DECODE,13,0,13,575.08,4.56,1
475,DECODE,13,0,13,576.08,4.46,1
476,DECODE,13,0,13,577.08,4.58,1
477,DECODE,13,0,13,578.08,4.50,1
478,DECODE,12,0,12,558.92,6.31,1
479,DECODE,12,0,12,559.92,4.39,1
480,DECODE,12,0,12,560.92,4.42,1
481,DECODE,12,0,12,561.92,4.36,1
482,DECODE,12,0,12,562.92,4.38,1
483,DECODE,12,0,12,563.92,4.35,1
484,DECODE,12,0,12,564.92,4.34,1
485,DECODE,12,0,12,565.92,4.41,1
486,DECODE,12,0,12,566.92,4.41,1
487,DECODE,12,0,12,567.92,4.32,1
488,DECODE,12,0,12,568.92,4.32,1
489,DECODE,12,0,12,569.92,4.35,1
490,DECODE,12,0,12,570.92,4.44,1
491,DECODE,12,0,12,571.92,4.37,1
492,DECODE,12,0,12,572.92,4.37,1
493,DECODE,12,0,12,573.92,4.39,1
494,DECODE,12,0,12,574.92,4.43,1
495,DECODE,12,0,12,575.92,4.38,1
496,DECODE,12,0,12,576.92,4.37,1
497,DECODE,12,0,12,577.92,4.36,1
498,DECODE,12,0,12,578.92,4.47,1
499,DECODE,12,0,12,579.92,4.35,1
500,DECODE,12,0,12,580.92,4.37,1
501,DECODE,12,0,12,581.92,4.30,1
502,DECODE,12,0,12,582.92,4.41,1
503,DECODE,12,0,12,583.92,4.41,1
504,DECODE,11,0,11,589.00,4.59,1
505,DECODE,11,0,11,590.00,4.46,1
506,DECODE,11,0,11,591.00,4.43,1
507,DECODE,11,0,11,592.00,4.41,1
508,DECODE,11,0,11,593.00,4.48,1
509,DECODE,10,0,10,591.50,4.55,1
510,DECODE,10,0,10,592.50,4.49,1
511,DECODE,10,0,10,593.50,4.40,1
512,DECODE,10,0,10,594.50,4.52,1
513,DECODE,10,0,10,595.50,4.50,1
514,DECODE,10,0,10,596.50,4.53,1
515,DECODE,10,0,10,597.50,4.44,1
516,DECODE,10,0,10,598.50,4.43,1
517,DECODE,10,0,10,599.50,4.44,1
518,DECODE,10,0,10,600.50,4.50,1
519,DECODE,10,0,10,601.50,4.42,1
520,DECODE,10,0,10,602.50,4.47,1
521,DECODE,10,0,10,603.50,4.42,1
522,DECODE,10,0,10,604.50,4.50,1
523,DECODE,10,0,10,605.50,4.46,1
524,DECODE,10,0,10,606.50,4.50,1
525,DECODE,10,0,10,607.50,4.45,1
526,DECODE,10,0,10,608.50,5.29,1
527,DECODE,10,0,10,609.50,4.43,1
528,DECODE,10,0,10,610.50,4.70,1
529,DECODE,10,0,10,611.50,4.50,1
530,DECODE,10,0,10,612.50,4.51,1
531,DECODE,10,0,10,613.50,4.51,1
532,DECODE,10,0,10,614.50,4.46,1
533,DECODE,10,0,10,615.50,4.50,1
534,DECODE,10,0,10,616.50,4.49,1
535,DECODE,10,0,10,617.50,4.49,1
536,DECODE,10,0,10,618.50,4.54,1
537,DECODE,10,0,10,619.50,4.60,1
538,DECODE,10,0,10,620.50,4.45,1
539,DECODE,10,0,10,621.50,4.42,1
540,DECODE,10,0,10,622.50,4.58,1
541,DECODE,10,0,10,623.50,4.46,1
542,DECODE,10,0,10,624.50,4.58,1
543,DECODE,10,0,10,625.50,4.52,1
544,DECODE,10,0,10,626.50,4.52,1
545,DECODE,10,0,10,627.50,4.47,1
546,DECODE,10,0,10,628.50,4.50,1
547,DECODE,10,0,10,629.50,4.48,1
548,DECODE,10,0,10,630.50,4.49,1
549,DECODE,10,0,10,631.50,4.47,1
550,DECODE,10,0,10,632.50,4.54,1
551,DECODE,10,0,10,633.50,4.46,1
552,DECODE,10,0,10,634.50,4.50,1
553,DECODE,10,0,10,635.50,4.46,1
554,DECODE,10,0,10,636.50,4.49,1
555,DECODE,10,0,10,637.50,4.53,1
556,DECODE,10,0,10,638.50,4.47,1
557,DECODE,9,0,9,636.44,4.58,1
558,DECODE,9,0,9,637.44,4.46,1
559,DECODE,9,0,9,638.44,4.42,1
560,DECODE,9,0,9,639.44,4.49,1
561,DECODE,9,0,9,640.44,4.45,1
562,DECODE,9,0,9,641.44,4.48,1
563,DECODE,9,0,9,642.44,4.46,1
564,DECODE,9,0,9,643.44,4.49,1
565,DECODE,9,0,9,644.44,4.53,1
566,DECODE,9,0,9,645.44,4.38,1
567,DECODE,9,0,9,646.44,4.34,1
568,DECODE,9,0,9,647.44,4.37,1
569,DECODE,9,0,9,648.44,4.31,1
570,DECODE,9,0,9,649.44,4.37,1
571,DECODE,9,0,9,650.44,4.50,1
572,DECODE,9,0,9,651.44,4.36,1
573,DECODE,9,0,9,652.44,4.36,1
574,DECODE,9,0,9,653.44,4.55,1
575,DECODE,9,0,9,654.44,4.48,1
576,DECODE,9,0,9,655.44,4.49,1
577,DECODE,9,0,9,656.44,4.51,1
578,DECODE,9,0,9,657.44,4.51,1
579,DECODE,9,0,9,658.44,4.35,1
580,DECODE,9,0,9,659.44,4.36,1
581,DECODE,9,0,9,660.44,4.30,1
582,DECODE,9,0,9,661.44,4.52,1
583,DECODE,9,0,9,662.44,4.38,1
584,DECODE,9,0,9,663.44,4.34,1
585,DECODE,9,0,9,664.44,4.27,1
586,DECODE,9,0,9,665.44,4.30,1
587,DECODE,9,0,9,666.44,4.34,1
588,DECODE,9,0,9,667.44,4.28,1
589,DECODE,9,0,9,668.44,4.30,1
590,DECODE,9,0,9,669.44,4.28,1
591,DECODE,9,0,9,670.44,4.26,1
592,DECODE,9,0,9,671.44,4.30,1
593,DECODE,9,0,9,672.44,4.27,1
594,DECODE,9,0,9,673.44,4.28,1
595,DECODE,9,0,9,674.44,4.32,1
596,DECODE,9,0,9,675.44,4.31,1
597,DECODE,9,0,9,676.44,4.32,1
598,DECODE,9,0,9,677.44,4.44,1
599,DECODE,8,0,8,679.62,5.99,1
600,DECODE,8,0,8,680.62,4.26,1
601,DECODE,8,0,8,681.62,4.15,1
602,DECODE,8,0,8,682.62,4.18,1
603,DECODE,8,0,8,683.62,4.16,1
604,DECODE,8,0,8,684.62,4.19,1
605,DECODE,8,0,8,685.62,4.17,1
