pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
233,DECODE,256,0,256,286.34,6.88,1
234,DECODE,256,0,256,287.34,6.98,1
235,DECODE,256,0,256,288.34,6.91,1
236,DECODE,256,0,256,289.34,6.93,1
237,DECODE,256,0,256,290.34,6.95,1
238,DECODE,256,0,256,291.34,7.06,1
239,DECODE,256,0,256,292.34,7.01,1
240,DECODE,256,0,256,293.34,6.89,1
241,DECODE,256,0,256,294.34,7.15,1
242,DECODE,256,0,256,295.34,8.03,1
243,DECODE,256,0,256,296.34,7.12,1
244,DECODE,256,0,256,297.34,7.29,1
245,DECODE,256,0,256,298.34,6.98,1
246,DECODE,256,0,256,299.34,7.05,1
247,DECODE,256,0,256,300.34,7.00,1
248,DECODE,256,0,256,301.34,7.00,1
249,DECODE,256,0,256,302.34,6.99,1
250,DECODE,256,0,256,303.34,7.16,1
251,DECODE,256,0,256,304.34,7.00,1
252,DECODE,256,0,256,305.34,7.11,1
253,DECODE,256,0,256,306.34,6.97,1
254,DECODE,256,0,256,307.34,7.00,1
255,DECODE,256,0,256,308.34,7.00,1
256,DECODE,256,0,256,309.34,6.99,1
257,DECODE,256,0,256,310.34,7.02,1
258,DECODE,256,0,256,311.34,7.13,1
259,DECODE,256,0,256,312.34,7.00,1
260,DECODE,256,0,256,313.34,7.02,1
261,DECODE,256,0,256,314.34,7.16,1
262,DECODE,256,0,256,315.34,7.02,1
263,DECODE,256,0,256,316.34,7.06,1
264,DECODE,256,0,256,317.34,7.03,1
265,DECODE,256,0,256,318.34,6.99,1
266,DECODE,256,0,256,319.34,7.01,1
267,DECODE,256,0,256,320.34,7.07,1
268,DECODE,256,0,256,321.34,7.00,1
269,DECODE,256,0,256,322.34,7.03,1
270,DECODE,256,0,256,323.34,7.03,1
271,DECODE,256,0,256,324.34,7.00,1
272,DECODE,256,0,256,325.34,6.99,1
273,DECODE,256,0,256,326.34,7.07,1
274,DECODE,256,0,256,327.34,7.02,1
275,DECODE,256,0,256,328.34,7.04,1
276,DECODE,256,0,256,329.34,7.05,1
277,DECODE,256,0,256,330.34,7.12,1
278,DECODE,256,0,256,331.34,7.03,1
279,DECODE,256,0,256,332.34,7.06,1
280,DECODE,256,0,256,333.34,7.05,1
281,DECODE,256,0,256,334.34,7.08,1
282,DECODE,256,0,256,335.34,7.10,1
283,DECODE,256,0,256,336.34,7.05,1
284,DECODE,256,0,256,337.34,7.11,1
285,DECODE,256,0,256,338.34,7.08,1
286,DECODE,256,0,256,339.34,7.07,1
287,DECODE,256,0,256,340.34,7.08,1
288,DECODE,256,0,256,341.34,7.06,1
289,DECODE,256,0,256,342.34,7.20,1
290,DECODE,256,0,256,343.34,7.13,1
291,DECODE,256,0,256,344.34,7.13,1
292,DECODE,256,0,256,345.34,7.09,1
293,DECODE,256,0,256,346.34,7.15,1
294,DECODE,256,0,256,347.34,7.11,1
295,DECODE,256,0,256,348.34,6.36,1
296,DECODE,256,0,256,349.34,6.87,1
297,DECODE,256,0,256,350.34,6.97,1
298,DECODE,256,0,256,351.34,6.88,1
299,DECODE,256,0,256,352.34,6.95,1
300,DECODE,256,0,256,353.34,6.91,1
301,DECODE,256,0,256,354.34,6.95,1
302,DECODE,256,0,256,355.34,7.15,1
303,DECODE,256,0,256,356.34,6.94,1
304,DECODE,256,0,256,357.34,7.05,1
305,DECODE,256,0,256,358.34,7.06,1
306,DECODE,256,0,256,359.34,7.03,1
307,DECODE,256,0,256,360.34,7.00,1
308,DECODE,256,0,256,361.34,6.97,1
309,DECODE,256,0,256,362.34,7.01,1
310,DECODE,256,0,256,363.34,6.91,1
311,DECODE,256,0,256,364.34,6.96,1
312,DECODE,256,0,256,365.34,6.97,1
313,DECODE,256,0,256,366.34,7.04,1
314,DECODE,256,0,256,367.34,7.07,1
315,DECODE,256,0,256,368.34,7.13,1
316,DECODE,256,0,256,369.34,7.05,1
317,DECODE,256,0,256,370.34,7.11,1
318,DECODE,256,0,256,371.34,7.10,1
319,DECODE,256,0,256,372.34,7.13,1
320,DECODE,256,0,256,373.34,7.08,1
321,DECODE,256,0,256,374.34,7.09,1
322,DECODE,256,0,256,375.34,7.09,1
323,DECODE,256,0,256,376.34,7.06,1
324,DECODE,256,0,256,377.34,7.14,1
325,DECODE,256,0,256,378.34,7.02,1
326,DECODE,256,0,256,379.34,7.11,1
327,DECODE,256,0,256,380.34,7.22,1
328,DECODE,256,0,256,381.34,7.48,1
329,DECODE,256,0,256,382.34,7.35,1
330,DECODE,256,0,256,383.34,7.26,1
331,DECODE,256,0,256,384.34,7.36,1
332,DECODE,256,0,256,385.34,7.39,1
333,DECODE,256,0,256,386.34,7.31,1
334,DECODE,256,0,256,387.34,7.37,1
335,DECODE,256,0,256,388.34,7.32,1
336,DECODE,256,0,256,389.34,7.33,1
337,DECODE,256,0,256,390.34,6.44,1
338,DECODE,256,0,256,391.34,7.41,1
339,DECODE,256,0,256,392.34,7.27,1
340,DECODE,256,0,256,393.34,7.40,1
341,DECODE,256,0,256,394.34,7.42,1
342,DECODE,256,0,256,395.34,7.44,1
343,DECODE,256,0,256,396.34,7.43,1
344,DECODE,256,0,256,397.34,7.38,1
345,DECODE,256,0,256,398.34,7.38,1
346,DECODE,256,0,256,399.34,7.44,1
347,DECODE,256,0,256,400.34,7.41,1
348,DECODE,256,0,256,401.34,7.30,1
349,DECODE,256,0,256,402.34,7.33,1
350,DECODE,256,0,256,403.34,7.45,1
351,DECODE,256,0,256,404.34,7.45,1
352,DECODE,256,0,256,405.34,7.52,1
353,DECODE,256,0,256,406.34,7.42,1
354,DECODE,256,0,256,407.34,7.46,1
355,DECODE,256,0,256,408.34,7.38,1
356,DECODE,256,0,256,409.34,7.40,1
357,DECODE,256,0,256,410.34,7.46,1
358,DECODE,256,0,256,411.34,7.46,1
359,DECODE,256,0,256,412.34,7.52,1
360,DECODE,256,0,256,413.34,8.82,1
361,DECODE,256,0,256,414.34,7.88,1
362,DECODE,256,0,256,415.34,7.50,1
363,DECODE,256,0,256,416.34,7.48,1
364,DECODE,256,0,256,417.34,7.47,1
365,DECODE,256,0,256,418.34,7.46,1
366,DECODE,256,0,256,419.34,7.43,1
367,DECODE,256,0,256,420.34,7.33,1
368,DECODE,256,0,256,421.34,7.41,1
369,DECODE,256,0,256,422.34,7.46,1
370,DECODE,256,0,256,423.34,7.45,1
371,DECODE,256,0,256,424.34,7.43,1
372,DECODE,256,0,256,425.34,7.41,1
373,DECODE,256,0,256,426.34,7.37,1
374,DECODE,256,0,256,427.34,7.43,1
375,DECODE,256,0,256,428.34,7.52,1
376,DECODE,256,0,256,429.34,7.52,1
377,DECODE,256,0,256,430.34,7.52,1
378,DECODE,256,0,256,431.34,7.41,1
379,DECODE,256,0,256,432.34,7.52,1
380,DECODE,256,0,256,433.34,7.59,1
381,DECODE,256,0,256,434.34,7.42,1
382,DECODE,256,0,256,435.34,7.64,1
383,DECODE,256,0,256,436.34,7.43,1
384,DECODE,256,0,256,437.34,7.69,1
385,DECODE,256,0,256,438.34,7.56,1
386,DECODE,256,0,256,439.34,7.39,1
387,DECODE,256,0,256,440.34,7.54,1
388,DECODE,256,0,256,441.34,7.30,1
389,DECODE,256,0,256,442.34,7.41,1
390,DECODE,256,0,256,443.34,7.42,1
391,DECODE,256,0,256,444.34,7.46,1
392,DECODE,256,0,256,445.34,7.39,1
393,DECODE,256,0,256,446.34,7.42,1
394,DECODE,256,0,256,447.34,7.63,1
395,DECODE,256,0,256,448.34,7.45,1
396,DECODE,256,0,256,449.34,7.68,1
397,DECODE,256,0,256,450.34,7.65,1
398,DECODE,256,0,256,451.34,7.60,1
399,DECODE,256,0,256,452.34,7.55,1
400,DECODE,256,0,256,453.34,7.56,1
401,DECODE,256,0,256,454.34,7.56,1
402,DECODE,256,0,256,455.34,7.57,1
403,DECODE,256,0,256,456.34,7.52,1
404,DECODE,256,0,256,457.34,7.60,1
405,DECODE,256,0,256,458.34,7.57,1
406,DECODE,256,0,256,459.34,7.57,1
407,DECODE,256,0,256,460.34,7.50,1
408,DECODE,256,0,256,461.34,7.65,1
409,DECODE,256,0,256,462.34,7.52,1
410,DECODE,256,0,256,463.34,7.58,1
411,DECODE,256,0,256,464.34,7.45,1
412,DECODE,256,0,256,465.34,7.55,1
413,DECODE,256,0,256,466.34,7.51,1
414,DECODE,256,0,256,467.34,7.58,1
415,DECODE,256,0,256,468.34,7.55,1
416,DECODE,256,0,256,469.34,7.57,1
417,DECODE,256,0,256,470.34,7.58,1
418,DECODE,256,0,256,471.34,7.60,1
419,DECODE,256,0,256,472.34,7.60,1
420,DECODE,256,0,256,473.34,7.77,1
421,DECODE,256,0,256,474.34,7.67,1
422,DECODE,256,0,256,475.34,7.57,1
423,DECODE,256,0,256,476.34,7.57,1
424,DECODE,256,0,256,477.34,7.61,1
425,DECODE,256,0,256,478.34,7.58,1
426,DECODE,256,0,256,479.34,7.63,1
427,DECODE,256,0,256,480.34,7.62,1
428,DECODE,256,0,256,481.34,7.66,1
429,DECODE,256,0,256,482.34,7.64,1
430,DECODE,256,0,256,483.34,7.68,1
431,DECODE,256,0,256,484.34,7.62,1
432,DECODE,256,0,256,485.34,7.67,1
433,DECODE,256,0,256,486.34,7.65,1
434,DECODE,256,0,256,487.34,7.81,1
435,DECODE,256,0,256,488.34,7.71,1
436,DECODE,256,0,256,489.34,7.66,1
437,DECODE,256,0,256,490.34,7.61,1
438,DECODE,256,0,256,491.34,7.71,1
439,DECODE,256,0,256,492.34,7.62,1
440,DECODE,256,0,256,493.34,7.68,1
441,DECODE,256,0,256,494.34,7.68,1
442,DECODE,256,0,256,495.34,7.71,1
443,DECODE,256,0,256,496.34,7.70,1
444,DECODE,256,0,256,497.34,7.74,1
445,DECODE,256,0,256,498.34,7.68,1
446,DECODE,256,0,256,499.34,7.67,1
447,DECODE,256,0,256,500.34,7.71,1
448,DECODE,256,0,256,501.34,7.68,1
449,DECODE,256,0,256,502.34,7.81,1
450,DECODE,256,0,256,503.34,7.82,1
451,DECODE,256,0,256,504.34,7.65,1
452,DECODE,256,0,256,505.34,7.61,1
453,DECODE,256,0,256,506.34,7.73,1
454,DECODE,256,0,256,507.34,7.71,1
455,DECODE,256,0,256,508.34,7.72,1
456,DECODE,256,0,256,509.34,7.76,1
457,DECODE,256,0,256,510.34,7.75,1
458,DECODE,256,0,256,511.34,7.74,1
459,DECODE,256,0,256,512.34,7.48,1
460,DECODE,256,0,256,513.34,7.73,1
461,DECODE,256,0,256,514.34,7.80,1
462,DECODE,256,0,256,515.34,7.77,1
463,DECODE,256,0,256,516.34,7.79,1
464,DECODE,256,0,256,517.34,7.85,1
465,DECODE,256,0,256,518.34,7.74,1
466,DECODE,256,0,256,519.34,7.62,1
467,DECODE,256,0,256,520.34,7.70,1
468,DECODE,256,0,256,521.34,7.91,1
469,DECODE,256,0,256,522.34,7.86,1
470,DECODE,256,0,256,523.34,7.76,1
471,DECODE,256,0,256,524.34,7.77,1
472,DECODE,256,0,256,525.34,7.83,1
473,DECODE,256,0,256,526.34,7.76,1
474,DECODE,256,0,256,527.34,7.78,1
475,DECODE,256,0,256,528.34,8.82,1
476,DECODE,256,0,256,529.34,7.75,1
477,DECODE,256,0,256,530.34,7.70,1
478,DECODE,256,0,256,531.34,7.79,1
479,DECODE,256,0,256,532.34,8.44,1
480,DECODE,256,0,256,533.34,7.73,1
481,DECODE,256,0,256,534.34,7.69,1
482,DECODE,256,0,256,535.34,6.96,1
483,DECODE,256,0,256,536.34,7.99,1
484,DECODE,256,0,256,537.34,7.76,1
485,DECODE,256,0,256,538.34,7.81,1
486,DECODE,256,0,256,539.34,7.82,1
487,DECODE,256,0,256,540.34,7.89,1
488,DECODE,256,0,256,541.34,7.88,1
489,DECODE,256,0,256,542.34,7.80,1
490,DECODE,256,0,256,543.34,7.82,1
491,DECODE,256,0,256,544.34,7.75,1
492,DECODE,256,0,256,545.34,7.72,1
493,DECODE,256,0,256,546.34,7.87,1
494,DECODE,256,0,256,547.34,7.95,1
495,DECODE,256,0,256,548.34,7.84,1
496,DECODE,256,0,256,549.34,7.79,1
497,DECODE,256,0,256,550.34,7.47,1
498,DECODE,256,0,256,551.34,7.81,1
499,DECODE,256,0,256,552.34,7.81,1
500,DECODE,256,0,256,553.34,7.77,1
501,DECODE,256,0,256,554.34,7.87,1
502,DECODE,256,0,256,555.34,7.90,1
503,DECODE,256,0,256,556.34,7.82,1
504,DECODE,256,0,256,557.34,7.91,1
505,DECODE,256,0,256,558.34,7.93,1
506,DECODE,256,0,256,559.34,7.78,1
507,DECODE,256,0,256,560.34,7.82,1
508,DECODE,256,0,256,561.34,7.80,1
509,DECODE,256,0,256,562.34,7.84,1
510,DECODE,256,0,256,563.34,7.86,1
511,DECODE,256,0,256,564.34,7.85,1
512,DECODE,256,0,256,565.34,7.83,1
513,DECODE,256,0,256,566.34,7.82,1
514,DECODE,256,0,256,567.34,7.81,1
515,DECODE,256,0,256,568.34,7.82,1
516,DECODE,256,0,256,569.34,7.80,1
517,DECODE,256,0,256,570.34,7.90,1
518,DECODE,256,0,256,571.34,7.84,1
519,DECODE,256,0,256,572.34,7.83,1
520,DECODE,256,0,256,573.34,7.88,1
521,DECODE,256,0,256,574.34,7.90,1
522,DECODE,256,0,256,575.34,7.92,1
523,DECODE,256,0,256,576.34,7.91,1
524,DECODE,256,0,256,577.34,7.47,1
525,DECODE,256,0,256,578.34,7.54,1
526,DECODE,256,0,256,579.34,7.86,1
527,DECODE,256,0,256,580.34,7.80,1
528,DECODE,256,0,256,581.34,7.84,1
529,DECODE,256,0,256,582.34,7.88,1
530,DECODE,256,0,256,583.34,7.89,1
531,DECODE,256,0,256,584.34,8.37,1
532,DECODE,256,0,256,585.34,7.91,1
533,DECODE,256,0,256,586.34,7.97,1
534,DECODE,256,0,256,587.34,7.88,1
535,DECODE,256,0,256,588.34,7.90,1
536,DECODE,256,0,256,589.34,7.86,1
537,DECODE,256,0,256,590.34,7.83,1
538,DECODE,256,0,256,591.34,8.68,1
539,DECODE,256,0,256,592.34,7.87,1
540,DECODE,256,0,256,593.34,7.94,1
541,DECODE,256,0,256,594.34,7.97,1
542,DECODE,256,0,256,595.34,7.84,1
543,DECODE,256,0,256,596.34,8.03,1
544,DECODE,256,0,256,597.34,8.02,1
545,DECODE,256,0,256,598.34,7.81,1
546,DECODE,256,0,256,599.34,8.81,1
547,DECODE,256,0,256,600.34,7.76,1
548,DECODE,256,0,256,601.34,7.87,1
549,DECODE,256,0,256,602.34,7.84,1
550,DECODE,256,0,256,603.34,7.86,1
551,DECODE,256,0,256,604.34,7.84,1
552,DECODE,256,0,256,605.34,8.00,1
553,DECODE,256,0,256,606.34,7.95,1
554,DECODE,256,0,256,607.34,7.96,1
555,DECODE,256,0,256,608.34,8.03,1
556,DECODE,256,0,256,609.34,7.83,1
557,DECODE,256,0,256,610.34,8.03,1
558,DECODE,256,0,256,611.34,7.99,1
559,DECODE,256,0,256,612.34,8.02,1
560,DECODE,256,0,256,613.34,8.03,1
561,DECODE,256,0,256,614.34,7.98,1
562,DECODE,256,0,256,615.34,8.18,1
563,DECODE,256,0,256,616.34,8.06,1
564,DECODE,256,0,256,617.34,8.12,1
565,DECODE,256,0,256,618.34,8.01,1
566,DECODE,256,0,256,619.34,7.96,1
567,DECODE,256,0,256,620.34,7.94,1
568,DECODE,256,0,256,621.34,8.09,1
569,DECODE,256,0,256,622.34,7.97,1
570,DECODE,256,0,256,623.34,7.99,1
571,DECODE,256,0,256,624.34,7.97,1
572,DECODE,256,0,256,625.34,8.08,1
573,DECODE,256,0,256,626.34,8.09,1
574,DECODE,256,0,256,627.34,8.07,1
575,DECODE,256,0,256,628.34,8.01,1
576,DECODE,256,0,256,629.34,8.20,1
577,DECODE,256,0,256,630.34,8.19,1
578,DECODE,256,0,256,631.34,8.06,1
579,DECODE,256,0,256,632.34,8.07,1
580,DECODE,256,0,256,633.34,8.11,1
581,DECODE,256,0,256,634.34,8.29,1
582,DECODE,256,0,256,635.34,8.26,1
583,DECODE,256,0,256,636.34,8.47,1
584,DECODE,256,0,256,637.34,8.21,1
585,DECODE,256,0,256,638.34,8.20,1
586,DECODE,256,0,256,639.34,8.17,1
587,DECODE,256,0,256,640.34,8.23,1
588,DECODE,256,0,256,641.34,8.35,1
589,DECODE,256,0,256,642.34,8.16,1
590,DECODE,256,0,256,643.34,7.31,1
591,DECODE,256,0,256,644.34,7.34,1
592,DECODE,256,0,256,645.34,7.32,1
593,DECODE,256,0,256,646.34,7.33,1
594,DECODE,256,0,256,647.34,8.53,1
595,DECODE,256,0,256,648.34,7.84,1
596,DECODE,256,0,256,649.34,8.04,1
597,DECODE,256,0,256,650.34,7.33,1
598,DECODE,256,0,256,651.34,7.32,1
599,DECODE,256,0,256,652.34,7.39,1
600,DECODE,256,0,256,653.34,7.31,1
601,DECODE,256,0,256,654.34,7.35,1
602,DECODE,256,0,256,655.34,7.33,1
603,DECODE,256,0,256,656.34,7.37,1
