pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
600,DECODE,256,0,256,899.89,20.33,1
601,DECODE,256,0,256,900.89,20.51,1
602,DECODE,256,0,256,901.89,20.37,1
603,DECODE,256,0,256,902.89,20.30,1
604,DECODE,256,0,256,903.89,20.20,1
605,DECODE,256,0,256,904.89,20.36,1
606,DECODE,256,0,256,905.89,20.41,1
607,DECODE,256,0,256,906.89,20.41,1
608,DECODE,256,0,256,907.89,20.35,1
609,DECODE,256,0,256,908.89,20.31,1
610,DECODE,256,0,256,909.89,20.37,1
611,DECODE,256,0,256,910.89,20.48,1
612,DECODE,256,0,256,911.89,20.53,1
613,DECODE,256,0,256,912.89,20.54,1
614,DECODE,256,0,256,913.89,20.63,1
615,DECODE,256,0,256,914.89,20.57,1
616,DECODE,256,0,256,915.89,20.62,1
617,DECODE,256,0,256,916.89,20.30,1
618,DECODE,256,0,256,917.89,20.66,1
619,DECODE,256,0,256,918.89,20.62,1
620,DECODE,256,0,256,919.89,20.81,1
621,DECODE,256,0,256,920.89,20.70,1
622,DECODE,256,0,256,921.89,20.68,1
623,DECODE,256,0,256,922.89,20.52,1
624,DECODE,256,0,256,923.89,20.78,1
625,DECODE,256,0,256,924.89,20.55,1
626,DECODE,256,0,256,925.89,20.68,1
627,DECODE,256,0,256,926.89,20.65,1
628,DECODE,256,0,256,927.89,20.74,1
629,DECODE,256,0,256,928.89,20.87,1
630,DECODE,256,0,256,929.89,20.81,1
631,DECODE,256,0,256,930.89,20.57,1
632,DECODE,256,0,256,931.89,20.79,1
633,DECODE,256,0,256,932.89,20.45,1
634,DECODE,256,0,256,933.89,20.85,1
635,DECODE,256,0,256,934.89,20.81,1
636,DECODE,256,0,256,935.89,20.68,1
637,DECODE,256,0,256,936.89,20.81,1
638,DECODE,256,0,256,937.89,20.75,1
639,DECODE,256,0,256,938.89,20.80,1
640,DECODE,256,0,256,939.89,20.84,1
641,DECODE,256,0,256,940.89,20.85,1
642,DECODE,256,0,256,941.89,20.42,1
643,DECODE,256,0,256,942.89,21.04,1
644,DECODE,256,0,256,943.89,20.87,1
645,DECODE,256,0,256,944.89,22.20,1
646,DECODE,256,0,256,945.89,21.03,1
647,DECODE,256,0,256,946.89,20.95,1
648,DECODE,256,0,256,947.89,20.71,1
649,DECODE,256,0,256,948.89,20.86,1
650,DECODE,256,0,256,949.89,20.78,1
651,DECODE,256,0,256,950.89,20.97,1
652,DECODE,256,0,256,951.89,20.90,1
653,DECODE,256,0,256,952.89,20.87,1
654,DECODE,256,0,256,953.89,20.87,1
655,DECODE,256,0,256,954.89,20.26,1
656,DECODE,256,0,256,955.89,19.78,1
657,DECODE,256,0,256,956.89,19.68,1
658,DECODE,256,0,256,957.89,19.69,1
659,DECODE,256,0,256,958.89,19.73,1
660,DECODE,256,0,256,959.89,19.86,1
661,DECODE,256,0,256,960.89,19.81,1
662,DECODE,256,0,256,961.89,20.79,1
663,DECODE,256,0,256,962.89,19.80,1
664,DECODE,256,0,256,963.89,19.65,1
665,DECODE,256,0,256,964.89,19.78,1
666,DECODE,256,0,256,965.89,19.60,1
667,DECODE,256,0,256,966.89,20.08,1
668,DECODE,256,0,256,967.89,20.30,1
669,DECODE,256,0,256,968.89,20.13,1
670,DECODE,256,0,256,969.89,20.26,1
671,DECODE,256,0,256,970.89,19.77,1
672,DECODE,256,0,256,971.89,19.80,1
673,DECODE,256,0,256,972.89,19.81,1
674,DECODE,256,0,256,973.89,19.80,1
675,DECODE,256,0,256,974.89,19.80,1
676,DECODE,256,0,256,975.89,19.79,1
677,DECODE,256,0,256,976.89,20.80,1
678,DECODE,256,0,256,977.89,19.84,1
679,DECODE,256,0,256,978.89,19.81,1
680,DECODE,256,0,256,979.89,20.70,1
681,DECODE,256,0,256,980.89,20.74,1
682,DECODE,256,0,256,981.89,20.63,1
683,DECODE,256,0,256,982.89,20.79,1
684,DECODE,256,0,256,983.89,21.55,1
685,DECODE,256,0,256,984.89,20.55,1
686,DECODE,256,0,256,985.89,20.71,1
687,DECODE,255,0,255,986.78,20.91,1
688,EXTEND,1,35,0,1049.00,36.27,1
689,DECODE,256,0,256,988.02,19.87,1
690,DECODE,256,0,256,989.02,19.77,1
691,DECODE,256,0,256,990.02,19.85,1
692,DECODE,256,0,256,991.02,19.87,1
693,DECODE,256,0,256,992.02,20.09,1
694,DECODE,256,0,256,993.02,20.74,1
695,DECODE,256,0,256,994.02,20.60,1
696,DECODE,256,0,256,995.02,20.89,1
697,DECODE,256,0,256,996.02,20.78,1
698,DECODE,256,0,256,997.02,20.85,1
699,DECODE,256,0,256,998.02,20.73,1
700,DECODE,256,0,256,999.02,20.76,1
701,DECODE,256,0,256,1000.02,20.72,1
702,DECODE,256,0,256,1001.02,21.05,1
703,DECODE,256,0,256,1002.02,20.82,1
704,DECODE,256,0,256,1003.02,21.74,1
705,DECODE,256,0,256,1004.02,20.91,1
706,DECODE,256,0,256,1005.02,20.86,1
707,DECODE,256,0,256,1006.02,20.88,1
708,DECODE,256,0,256,1007.02,20.85,1
709,DECODE,256,0,256,1008.02,20.99,1
710,DECODE,256,0,256,1009.02,20.80,1
711,DECODE,256,0,256,1010.02,20.79,1
712,DECODE,256,0,256,1011.02,20.85,1
713,DECODE,256,0,256,1012.02,20.75,1
714,DECODE,256,0,256,1013.02,20.79,1
715,DECODE,256,0,256,1014.02,20.71,1
716,DECODE,256,0,256,1015.02,20.83,1
717,DECODE,256,0,256,1016.02,20.70,1
718,DECODE,256,0,256,1017.02,20.82,1
719,DECODE,256,0,256,1018.02,20.79,1
720,DECODE,256,0,256,1019.02,20.78,1
721,DECODE,256,0,256,1020.02,20.87,1
722,DECODE,256,0,256,1021.02,20.92,1
723,DECODE,256,0,256,1022.02,20.88,1
724,DECODE,256,0,256,1023.02,20.90,1
725,DECODE,256,0,256,1024.02,21.02,1
726,DECODE,256,0,256,1025.02,21.01,1
727,DECODE,256,0,256,1026.02,20.92,1
728,DECODE,256,0,256,1027.02,21.02,1
729,DECODE,256,0,256,1028.02,20.98,1
730,DECODE,256,0,256,1029.02,21.03,1
731,DECODE,256,0,256,1030.02,20.87,1
732,DECODE,256,0,256,1031.02,21.68,1
733,DECODE,256,0,256,1032.02,20.97,1
734,DECODE,256,0,256,1033.02,21.16,1
735,DECODE,256,0,256,1034.02,20.97,1
736,DECODE,256,0,256,1035.02,21.08,1
737,DECODE,256,0,256,1036.02,21.04,1
738,DECODE,256,0,256,1037.02,21.12,1
739,DECODE,256,0,256,1038.02,21.15,1
740,DECODE,256,0,256,1039.02,21.17,1
741,DECODE,256,0,256,1040.02,21.17,1
742,DECODE,256,0,256,1041.02,21.20,1
743,DECODE,256,0,256,1042.02,21.36,1
744,DECODE,256,0,256,1043.02,21.10,1
745,DECODE,256,0,256,1044.02,21.14,1
746,DECODE,256,0,256,1045.02,21.14,1
747,DECODE,256,0,256,1046.02,22.67,1
748,DECODE,256,0,256,1047.02,21.77,1
749,DECODE,256,0,256,1048.02,21.10,1
750,DECODE,256,0,256,1049.02,21.32,1
751,DECODE,256,0,256,1050.02,21.06,1
752,DECODE,256,0,256,1051.02,21.14,1
753,DECODE,256,0,256,1052.02,21.16,1
754,DECODE,256,0,256,1053.02,20.49,1
755,DECODE,256,0,256,1054.02,20.47,1
756,DECODE,256,0,256,1055.02,20.84,1
757,DECODE,255,0,255,1055.60,20.96,1
758,EXTEND,1,44,0,1207.00,52.34,1
759,DECODE,256,0,256,1057.19,20.31,1
760,DECODE,256,0,256,1058.19,20.67,1
761,DECODE,256,0,256,1059.19,20.59,1
762,DECODE,256,0,256,1060.19,20.05,1
763,DECODE,256,0,256,1061.19,20.32,1
764,DECODE,256,0,256,1062.19,20.30,1
765,DECODE,256,0,256,1063.19,20.34,1
766,DECODE,256,0,256,1064.19,20.38,1
767,DECODE,256,0,256,1065.19,20.47,1
768,DECODE,256,0,256,1066.19,20.31,1
769,DECODE,256,0,256,1067.19,20.33,1
770,DECODE,256,0,256,1068.19,20.38,1
771,DECODE,256,0,256,1069.19,20.33,1
772,DECODE,256,0,256,1070.19,20.36,1
773,DECODE,256,0,256,1071.19,20.39,1
774,DECODE,256,0,256,1072.19,20.38,1
775,DECODE,256,0,256,1073.19,21.42,1
776,DECODE,256,0,256,1074.19,21.35,1
777,DECODE,256,0,256,1075.19,21.29,1
778,DECODE,256,0,256,1076.19,20.32,1
779,DECODE,256,0,256,1077.19,21.25,1
780,DECODE,256,0,256,1078.19,20.42,1
781,DECODE,256,0,256,1079.19,20.38,1
782,DECODE,256,0,256,1080.19,20.33,1
783,DECODE,256,0,256,1081.19,20.38,1
784,DECODE,256,0,256,1082.19,21.36,1
785,DECODE,256,0,256,1083.19,21.29,1
786,DECODE,256,0,256,1084.19,21.45,1
787,DECODE,256,0,256,1085.19,21.25,1
788,DECODE,256,0,256,1086.19,21.29,1
789,DECODE,256,0,256,1087.19,21.26,1
790,DECODE,256,0,256,1088.19,21.24,1
791,DECODE,256,0,256,1089.19,21.36,1
792,DECODE,256,0,256,1090.19,21.29,1
793,DECODE,256,0,256,1091.19,21.27,1
794,DECODE,256,0,256,1092.19,21.27,1
795,DECODE,256,0,256,1093.19,21.37,1
796,DECODE,256,0,256,1094.19,21.26,1
797,DECODE,256,0,256,1095.19,21.35,1
798,DECODE,256,0,256,1096.19,21.43,1
799,DECODE,256,0,256,1097.19,21.46,1
800,DECODE,256,0,256,1098.19,21.11,1
801,DECODE,256,0,256,1099.19,20.30,1
802,DECODE,256,0,256,1100.19,21.35,1
803,DECODE,256,0,256,1101.19,21.41,1
804,DECODE,256,0,256,1102.19,21.33,1
805,DECODE,256,0,256,1103.19,21.41,1
806,DECODE,256,0,256,1104.19,21.41,1
807,DECODE,256,0,256,1105.19,21.41,1
808,DECODE,256,0,256,1106.19,21.42,1
809,DECODE,256,0,256,1107.19,21.44,1
810,DECODE,256,0,256,1108.19,21.54,1
811,DECODE,255,0,255,1108.60,21.87,1
812,EXTEND,1,36,0,1295.00,55.87,1
813,DECODE,256,0,256,1110.33,20.65,1
814,DECODE,256,0,256,1111.33,20.49,1
815,DECODE,256,0,256,1112.33,20.51,1
816,DECODE,256,0,256,1113.33,20.44,1
817,DECODE,256,0,256,1114.33,20.55,1
818,DECODE,256,0,256,1115.33,20.54,1
819,DECODE,256,0,256,1116.33,21.49,1
820,DECODE,256,0,256,1117.33,21.33,1
821,DECODE,256,0,256,1118.33,21.33,1
822,DECODE,256,0,256,1119.33,21.40,1
823,DECODE,256,0,256,1120.33,21.33,1
824,DECODE,256,0,256,1121.33,21.39,1
825,DECODE,256,0,256,1122.33,21.42,1
826,DECODE,256,0,256,1123.33,21.38,1
827,DECODE,256,0,256,1124.33,21.49,1
828,DECODE,256,0,256,1125.33,21.50,1
829,DECODE,256,0,256,1126.33,21.53,1
830,DECODE,256,0,256,1127.33,21.48,1
831,DECODE,256,0,256,1128.33,21.46,1
832,DECODE,256,0,256,1129.33,21.50,1
833,DECODE,256,0,256,1130.33,21.55,1
834,DECODE,256,0,256,1131.33,21.55,1
835,DECODE,256,0,256,1132.33,21.47,1
836,DECODE,256,0,256,1133.33,21.44,1
837,DECODE,256,0,256,1134.33,21.45,1
838,DECODE,256,0,256,1135.33,21.56,1
839,DECODE,256,0,256,1136.33,21.69,1
840,DECODE,256,0,256,1137.33,21.89,1
841,DECODE,256,0,256,1138.33,21.49,1
842,DECODE,256,0,256,1139.33,21.47,1
843,DECODE,256,0,256,1140.33,21.49,1
844,DECODE,256,0,256,1141.33,21.50,1
845,DECODE,256,0,256,1142.33,21.68,1
846,DECODE,256,0,256,1143.33,21.57,1
847,DECODE,256,0,256,1144.33,22.71,1
848,DECODE,256,0,256,1145.33,22.42,1
849,DECODE,256,0,256,1146.33,21.34,1
850,DECODE,256,0,256,1147.33,22.32,1
851,DECODE,256,0,256,1148.33,21.87,1
852,DECODE,256,0,256,1149.33,21.72,1
853,DECODE,256,0,256,1150.33,21.57,1
854,DECODE,256,0,256,1151.33,21.53,1
855,DECODE,256,0,256,1152.33,21.63,1
856,DECODE,256,0,256,1153.33,21.61,1
857,DECODE,256,0,256,1154.33,21.60,1
858,DECODE,256,0,256,1155.33,22.74,1
859,DECODE,256,0,256,1156.33,21.88,1
860,DECODE,256,0,256,1157.33,21.85,1
861,DECODE,256,0,256,1158.33,21.95,1
862,DECODE,256,0,256,1159.33,21.91,1
863,DECODE,256,0,256,1160.33,21.93,1
864,DECODE,256,0,256,1161.33,21.80,1
865,DECODE,256,0,256,1162.33,21.82,1
866,DECODE,256,0,256,1163.33,22.15,1
867,DECODE,256,0,256,1164.33,21.92,1
868,DECODE,256,0,256,1165.33,22.36,1
869,DECODE,256,0,256,1166.33,21.91,1
870,DECODE,256,0,256,1167.33,21.79,1
871,DECODE,256,0,256,1168.33,21.63,1
872,DECODE,256,0,256,1169.33,21.75,1
873,DECODE,256,0,256,1170.33,21.79,1
874,DECODE,256,0,256,1171.33,21.76,1
875,DECODE,256,0,256,1172.33,21.76,1
876,DECODE,256,0,256,1173.33,21.76,1
877,DECODE,256,0,256,1174.33,21.93,1
878,DECODE,256,0,256,1175.33,21.74,1
879,DECODE,256,0,256,1176.33,21.75,1
880,DECODE,256,0,256,1177.33,21.76,1
881,DECODE,256,0,256,1178.33,21.77,1
882,DECODE,256,0,256,1179.33,21.77,1
883,DECODE,256,0,256,1180.33,21.89,1
884,DECODE,256,0,256,1181.33,21.74,1
885,DECODE,256,0,256,1182.33,21.84,1
886,DECODE,255,0,255,1182.60,21.42,1
887,DECODE,255,0,255,1183.60,21.67,1
888,DECODE,255,0,255,1184.60,21.20,1
889,DECODE,255,0,255,1185.60,21.10,1
890,DECODE,255,0,255,1186.60,21.25,1
891,DECODE,255,0,255,1187.60,20.95,1
892,DECODE,255,0,255,1188.60,21.88,1
893,DECODE,255,0,255,1189.60,21.80,1
894,DECODE,255,0,255,1190.60,21.77,1
895,DECODE,255,0,255,1191.60,21.72,1
896,DECODE,255,0,255,1192.60,21.83,1
897,DECODE,255,0,255,1193.60,22.13,1
898,DECODE,255,0,255,1194.60,21.88,1
899,DECODE,255,0,255,1195.60,22.00,1
900,DECODE,255,0,255,1196.60,21.93,1
901,DECODE,255,0,255,1197.60,21.96,1
902,DECODE,255,0,255,1198.60,21.89,1
903,DECODE,255,0,255,1199.60,22.16,1
904,DECODE,255,0,255,1200.60,21.91,1
905,DECODE,255,0,255,1201.60,21.93,1
906,DECODE,255,0,255,1202.60,21.93,1
907,DECODE,255,0,255,1203.60,21.96,1
908,DECODE,255,0,255,1204.60,21.81,1
909,DECODE,255,0,255,1205.60,21.96,1
910,DECODE,255,0,255,1206.60,21.87,1
911,DECODE,255,0,255,1207.60,21.94,1
912,DECODE,255,0,255,1208.60,21.94,1
913,DECODE,255,0,255,1209.60,21.98,1
914,DECODE,255,0,255,1210.60,22.02,1
915,DECODE,255,0,255,1211.60,21.99,1
916,DECODE,255,0,255,1212.60,21.60,1
917,DECODE,255,0,255,1213.60,21.96,1
918,DECODE,255,0,255,1214.60,21.93,1
919,DECODE,255,0,255,1215.60,22.03,1
920,DECODE,255,0,255,1216.60,22.66,1
921,DECODE,255,0,255,1217.60,22.42,1
922,DECODE,255,0,255,1218.60,22.16,1
923,DECODE,255,0,255,1219.60,22.65,1
924,DECODE,255,0,255,1220.60,22.66,1
925,DECODE,255,0,255,1221.60,22.61,1
926,DECODE,255,0,255,1222.60,22.65,1
927,DECODE,255,0,255,1223.60,22.65,1
928,DECODE,255,0,255,1224.60,22.74,1
929,DECODE,255,0,255,1225.60,22.70,1
930,DECODE,255,0,255,1226.60,22.67,1
931,DECODE,255,0,255,1227.60,22.64,1
932,DECODE,255,0,255,1228.60,22.68,1
933,DECODE,255,0,255,1229.60,22.70,1
934,DECODE,254,0,254,1230.35,23.25,1
935,EXTEND,1,36,0,1328.00,52.44,1
936,DECODE,255,0,255,1231.74,21.30,1
937,DECODE,255,0,255,1232.74,21.18,1
938,DECODE,255,0,255,1233.74,21.24,1
939,DECODE,255,0,255,1234.74,21.34,1
940,DECODE,255,0,255,1235.74,21.23,1
941,DECODE,255,0,255,1236.74,22.05,1
942,DECODE,255,0,255,1237.74,21.77,1
943,DECODE,255,0,255,1238.74,21.97,1
944,DECODE,255,0,255,1239.74,21.98,1
945,DECODE,255,0,255,1240.74,21.12,1
946,DECODE,255,0,255,1241.74,22.13,1
947,DECODE,255,0,255,1242.74,22.01,1
948,DECODE,255,0,255,1243.74,22.00,1
949,DECODE,255,0,255,1244.74,22.05,1
950,DECODE,255,0,255,1245.74,22.04,1
951,DECODE,255,0,255,1246.74,22.06,1
952,DECODE,255,0,255,1247.74,22.13,1
953,DECODE,255,0,255,1248.74,22.10,1
954,DECODE,255,0,255,1249.74,22.42,1
955,DECODE,255,0,255,1250.74,22.16,1
956,DECODE,255,0,255,1251.74,22.19,1
957,DECODE,255,0,255,1252.74,22.24,1
958,DECODE,255,0,255,1253.74,22.34,1
959,DECODE,255,0,255,1254.74,22.24,1
960,DECODE,255,0,255,1255.74,22.19,1
961,DECODE,255,0,255,1256.74,22.28,1
962,DECODE,255,0,255,1257.74,22.11,1
963,DECODE,255,0,255,1258.74,22.09,1
964,DECODE,255,0,255,1259.74,22.01,1
965,DECODE,255,0,255,1260.74,22.18,1
966,DECODE,255,0,255,1261.74,22.20,1
967,DECODE,255,0,255,1262.74,22.20,1
968,DECODE,255,0,255,1263.74,22.27,1
969,DECODE,255,0,255,1264.74,22.17,1
970,DECODE,255,0,255,1265.74,22.03,1
971,DECODE,255,0,255,1266.74,22.00,1
972,DECODE,255,0,255,1267.74,22.08,1
973,DECODE,255,0,255,1268.74,22.09,1
974,DECODE,255,0,255,1269.74,22.11,1
975,DECODE,255,0,255,1270.74,22.09,1
976,DECODE,254,0,254,1271.52,22.39,1
977,EXTEND,1,32,0,1358.00,52.33,1
978,DECODE,255,0,255,1272.86,21.56,1
979,DECODE,255,0,255,1273.86,22.29,1
980,DECODE,255,0,255,1274.86,21.72,1
981,DECODE,255,0,255,1275.86,21.52,1
982,DECODE,255,0,255,1276.86,21.41,1
983,DECODE,255,0,255,1277.86,21.61,1
984,DECODE,255,0,255,1278.86,21.47,1
985,DECODE,255,0,255,1279.86,21.48,1
986,DECODE,255,0,255,1280.86,21.54,1
987,DECODE,255,0,255,1281.86,21.55,1
988,DECODE,255,0,255,1282.86,21.48,1
989,DECODE,255,0,255,1283.86,21.53,1
990,DECODE,255,0,255,1284.86,21.47,1
991,DECODE,255,0,255,1285.86,21.51,1
992,DECODE,255,0,255,1286.86,21.41,1
993,DECODE,255,0,255,1287.86,21.45,1
994,DECODE,255,0,255,1288.86,21.51,1
995,DECODE,255,0,255,1289.86,21.57,1
996,DECODE,255,0,255,1290.86,21.52,1
997,DECODE,255,0,255,1291.86,21.52,1
998,DECODE,255,0,255,1292.86,21.51,1
999,DECODE,255,0,255,1293.86,21.56,1
1000,DECODE,255,0,255,1294.86,21.61,1
1001,DECODE,255,0,255,1295.86,21.67,1
1002,DECODE,255,0,255,1296.86,21.65,1
1003,DECODE,255,0,255,1297.86,21.50,1
1004,DECODE,255,0,255,1298.86,21.56,1
1005,DECODE,255,0,255,1299.86,21.63,1
1006,DECODE,255,0,255,1300.86,21.62,1
1007,DECODE,255,0,255,1301.86,21.65,1
1008,DECODE,255,0,255,1302.86,21.61,1
1009,DECODE,255,0,255,1303.86,21.63,1
1010,DECODE,255,0,255,1304.86,21.75,1
1011,DECODE,255,0,255,1305.86,21.54,1
1012,DECODE,255,0,255,1306.86,21.61,1
1013,DECODE,255,0,255,1307.86,21.68,1
1014,DECODE,255,0,255,1308.86,21.66,1
1015,DECODE,255,0,255,1309.86,21.75,1
1016,DECODE,255,0,255,1310.86,21.83,1
1017,DECODE,255,0,255,1311.86,21.82,1
1018,DECODE,255,0,255,1312.86,22.00,1
1019,DECODE,255,0,255,1313.86,22.09,1
1020,DECODE,255,0,255,1314.86,21.97,1
1021,DECODE,255,0,255,1315.86,21.96,1
1022,DECODE,255,0,255,1316.86,21.78,1
1023,DECODE,255,0,255,1317.86,21.85,1
1024,DECODE,255,0,255,1318.86,21.90,1
1025,DECODE,255,0,255,1319.86,21.85,1
1026,DECODE,255,0,255,1320.86,21.96,1
1027,DECODE,255,0,255,1321.86,21.83,1
1028,DECODE,255,0,255,1322.86,21.63,1
1029,DECODE,255,0,255,1323.86,21.76,1
1030,DECODE,255,0,255,1324.86,21.71,1
1031,DECODE,255,0,255,1325.86,21.92,1
1032,DECODE,255,0,255,1326.86,21.76,1
1033,DECODE,255,0,255,1327.86,21.78,1
1034,DECODE,255,0,255,1328.86,21.67,1
1035,DECODE,255,0,255,1329.86,21.72,1
1036,DECODE,255,0,255,1330.86,22.69,1
1037,DECODE,255,0,255,1331.86,22.68,1
1038,DECODE,255,0,255,1332.86,22.58,1
1039,DECODE,255,0,255,1333.86,22.64,1
1040,DECODE,255,0,255,1334.86,22.62,1
1041,DECODE,255,0,255,1335.86,22.62,1
1042,DECODE,255,0,255,1336.86,22.74,1
1043,DECODE,255,0,255,1337.86,22.71,1
1044,DECODE,255,0,255,1338.86,22.41,1
1045,DECODE,255,0,255,1339.86,22.77,1
1046,DECODE,255,0,255,1340.86,22.56,1
1047,DECODE,255,0,255,1341.86,23.18,1
1048,DECODE,255,0,255,1342.86,22.54,1
1049,DECODE,255,0,255,1343.86,22.57,1
1050,DECODE,255,0,255,1344.86,22.79,1
1051,DECODE,255,0,255,1345.86,22.66,1
1052,DECODE,255,0,255,1346.86,22.72,1
1053,DECODE,255,0,255,1347.86,22.68,1
1054,DECODE,255,0,255,1348.86,22.84,1
1055,DECODE,254,0,254,1349.75,23.26,1
1056,EXTEND,1,28,0,1405.00,59.20,1
1057,DECODE,255,0,255,1350.96,21.84,1
1058,DECODE,255,0,255,1351.96,22.20,1
1059,DECODE,255,0,255,1352.96,21.85,1
1060,DECODE,255,0,255,1353.96,22.96,1
1061,DECODE,255,0,255,1354.96,22.36,1
1062,DECODE,255,0,255,1355.96,22.27,1
1063,DECODE,255,0,255,1356.96,22.27,1
1064,DECODE,255,0,255,1357.96,22.80,1
1065,DECODE,255,0,255,1358.96,22.83,1
1066,DECODE,255,0,255,1359.96,22.81,1
1067,DECODE,255,0,255,1360.96,21.88,1
1068,DECODE,255,0,255,1361.96,21.85,1
1069,DECODE,255,0,255,1362.96,22.34,1
1070,DECODE,255,0,255,1363.96,21.94,1
1071,DECODE,255,0,255,1364.96,21.93,1
1072,DECODE,255,0,255,1365.96,22.02,1
1073,DECODE,255,0,255,1366.96,21.94,1
1074,DECODE,255,0,255,1367.96,22.17,1
1075,DECODE,255,0,255,1368.96,21.92,1
1076,DECODE,255,0,255,1369.96,21.88,1
1077,DECODE,255,0,255,1370.96,21.94,1
1078,DECODE,255,0,255,1371.96,21.96,1
1079,DECODE,255,0,255,1372.96,21.94,1
1080,DECODE,255,0,255,1373.96,21.98,1
1081,DECODE,255,0,255,1374.96,22.60,1
1082,DECODE,255,0,255,1375.96,23.37,1
1083,DECODE,255,0,255,1376.96,22.93,1
1084,DECODE,255,0,255,1377.96,23.03,1
1085,DECODE,255,0,255,1378.96,23.14,1
1086,DECODE,255,0,255,1379.96,22.09,1
1087,DECODE,255,0,255,1380.96,22.16,1
1088,DECODE,255,0,255,1381.96,22.06,1
1089,DECODE,255,0,255,1382.96,22.07,1
1090,DECODE,255,0,255,1383.96,22.22,1
1091,DECODE,255,0,255,1384.96,22.12,1
1092,DECODE,255,0,255,1385.96,22.07,1
1093,DECODE,255,0,255,1386.96,21.86,1
1094,DECODE,255,0,255,1387.96,22.08,1
1095,DECODE,255,0,255,1388.96,21.86,1
1096,DECODE,255,0,255,1389.96,22.06,1
1097,DECODE,255,0,255,1390.96,22.13,1
1098,DECODE,255,0,255,1391.96,22.13,1
1099,DECODE,255,0,255,1392.96,22.08,1
1100,DECODE,255,0,255,1393.96,22.07,1
1101,DECODE,255,0,255,1394.96,23.15,1
1102,DECODE,255,0,255,1395.96,23.89,1
1103,DECODE,255,0,255,1396.96,22.93,1
1104,DECODE,255,0,255,1397.96,22.93,1
1105,DECODE,255,0,255,1398.96,23.00,1
1106,DECODE,255,0,255,1399.96,23.05,1
1107,DECODE,255,0,255,1400.96,23.04,1
1108,DECODE,255,0,255,1401.96,23.01,1
1109,DECODE,255,0,255,1402.96,23.04,1
1110,DECODE,255,0,255,1403.96,23.00,1
1111,DECODE,255,0,255,1404.96,23.87,1
1112,DECODE,255,0,255,1405.96,23.05,1
1113,DECODE,255,0,255,1406.96,23.08,1
1114,DECODE,255,0,255,1407.96,23.11,1
1115,DECODE,255,0,255,1408.96,23.57,1
1116,DECODE,255,0,255,1409.96,23.28,1
1117,DECODE,255,0,255,1410.96,23.27,1
1118,DECODE,255,0,255,1411.96,23.32,1
1119,DECODE,255,0,255,1412.96,23.29,1
1120,DECODE,255,0,255,1413.96,23.17,1
1121,DECODE,255,0,255,1414.96,23.05,1
1122,DECODE,255,0,255,1415.96,23.19,1
1123,DECODE,255,0,255,1416.96,23.10,1
1124,DECODE,255,0,255,1417.96,23.30,1
1125,DECODE,255,0,255,1418.96,23.16,1
1126,DECODE,255,0,255,1419.96,23.19,1
1127,DECODE,255,0,255,1420.96,23.19,1
1128,DECODE,255,0,255,1421.96,23.18,1
1129,DECODE,255,0,255,1422.96,23.24,1
1130,DECODE,255,0,255,1423.96,23.39,1
1131,DECODE,255,0,255,1424.96,23.18,1
1132,DECODE,255,0,255,1425.96,23.21,1
1133,DECODE,255,0,255,1426.96,23.22,1
1134,DECODE,255,0,255,1427.96,23.07,1
1135,DECODE,255,0,255,1428.96,23.13,1
1136,DECODE,255,0,255,1429.96,23.17,1
1137,DECODE,255,0,255,1430.96,23.20,1
1138,DECODE,255,0,255,1431.96,22.95,1
1139,DECODE,255,0,255,1432.96,23.26,1
1140,DECODE,255,0,255,1433.96,23.27,1
1141,DECODE,255,0,255,1434.96,23.14,1
1142,DECODE,255,0,255,1435.96,23.19,1
1143,DECODE,255,0,255,1436.96,22.47,1
1144,DECODE,255,0,255,1437.96,22.51,1
1145,DECODE,255,0,255,1438.96,22.70,1
1146,DECODE,255,0,255,1439.96,22.60,1
1147,DECODE,255,0,255,1440.96,22.55,1
1148,DECODE,255,0,255,1441.96,22.53,1
1149,DECODE,255,0,255,1442.96,22.60,1
1150,DECODE,255,0,255,1443.96,22.70,1
1151,DECODE,255,0,255,1444.96,22.70,1
1152,DECODE,255,0,255,1445.96,22.69,1
1153,DECODE,255,0,255,1446.96,22.72,1
1154,DECODE,255,0,255,1447.96,22.38,1
1155,DECODE,255,0,255,1448.96,22.36,1
1156,DECODE,255,0,255,1449.96,22.35,1
1157,DECODE,255,0,255,1450.96,22.32,1
1158,DECODE,255,0,255,1451.96,22.36,1
1159,DECODE,255,0,255,1452.96,23.26,1
1160,DECODE,255,0,255,1453.96,23.22,1
1161,DECODE,255,0,255,1454.96,23.34,1
1162,DECODE,255,0,255,1455.96,23.45,1
1163,DECODE,255,0,255,1456.96,23.43,1
1164,DECODE,255,0,255,1457.96,23.41,1
1165,DECODE,255,0,255,1458.96,23.39,1
1166,DECODE,255,0,255,1459.96,23.34,1
1167,DECODE,255,0,255,1460.96,23.33,1
1168,DECODE,255,0,255,1461.96,23.35,1
1169,DECODE,255,0,255,1462.96,23.72,1
1170,DECODE,255,0,255,1463.96,23.35,1
1171,DECODE,255,0,255,1464.96,23.46,1
1172,DECODE,255,0,255,1465.96,23.32,1
1173,DECODE,255,0,255,1466.96,23.48,1
1174,DECODE,255,0,255,1467.96,23.12,1
1175,DECODE,255,0,255,1468.96,23.51,1
1176,DECODE,255,0,255,1469.96,23.50,1
