pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
147,DECODE,56,0,56,460.71,11.42,1
148,DECODE,56,0,56,461.71,11.47,1
149,DECODE,56,0,56,462.71,11.46,1
150,DECODE,56,0,56,463.71,11.47,1
151,DECODE,56,0,56,464.71,11.48,1
152,DECODE,56,0,56,465.71,11.47,1
153,DECODE,56,0,56,466.71,11.45,1
154,DECODE,56,0,56,467.71,11.50,1
155,DECODE,56,0,56,468.71,11.30,1
156,DECODE,56,0,56,469.71,11.57,1
157,DECODE,56,0,56,470.71,11.49,1
158,DECODE,56,0,56,471.71,11.47,1
159,DECODE,56,0,56,472.71,11.47,1
160,DECODE,56,0,56,473.71,12.14,1
161,DECODE,56,0,56,474.71,11.46,1
162,DECODE,56,0,56,475.71,11.40,1
163,DECODE,56,0,56,476.71,11.47,1
164,DECODE,56,0,56,477.71,11.44,1
165,DECODE,56,0,56,478.71,11.35,1
166,DECODE,56,0,56,479.71,11.48,1
167,DECODE,56,0,56,480.71,11.45,1
168,DECODE,56,0,56,481.71,11.44,1
169,DECODE,56,0,56,482.71,11.62,1
170,DECODE,56,0,56,483.71,11.66,1
171,DECODE,56,0,56,484.71,11.62,1
172,DECODE,56,0,56,485.71,12.31,1
173,DECODE,56,0,56,486.71,12.29,1
174,DECODE,56,0,56,487.71,12.28,1
175,DECODE,56,0,56,488.71,12.43,1
176,DECODE,56,0,56,489.71,12.28,1
177,DECODE,56,0,56,490.71,12.41,1
178,DECODE,56,0,56,491.71,12.52,1
179,DECODE,56,0,56,492.71,12.41,1
180,DECODE,56,0,56,493.71,12.41,1
181,DECODE,56,0,56,494.71,12.41,1
182,DECODE,56,0,56,495.71,12.50,1
183,DECODE,56,0,56,496.71,12.46,1
184,DECODE,56,0,56,497.71,12.19,1
185,DECODE,56,0,56,498.71,12.41,1
186,DECODE,56,0,56,499.71,12.41,1
187,DECODE,56,0,56,500.71,12.43,1
188,DECODE,56,0,56,501.71,12.48,1
189,DECODE,56,0,56,502.71,12.41,1
190,DECODE,56,0,56,503.71,12.44,1
191,DECODE,56,0,56,504.71,12.35,1
192,DECODE,56,0,56,505.71,12.40,1
193,DECODE,56,0,56,506.71,12.38,1
194,DECODE,56,0,56,507.71,12.40,1
195,DECODE,56,0,56,508.71,12.20,1
196,DECODE,56,0,56,509.71,12.10,1
197,DECODE,56,0,56,510.71,12.09,1
198,DECODE,56,0,56,511.71,12.22,1
199,DECODE,56,0,56,512.71,12.24,1
200,DECODE,56,0,56,513.71,12.16,1
201,DECODE,56,0,56,514.71,12.14,1
202,DECODE,56,0,56,515.71,12.24,1
203,DECODE,56,0,56,516.71,12.18,1
204,DECODE,56,0,56,517.71,12.22,1
205,DECODE,56,0,56,518.71,12.18,1
206,DECODE,56,0,56,519.71,12.25,1
207,DECODE,56,0,56,520.71,12.31,1
208,DECODE,56,0,56,521.71,12.78,1
209,DECODE,56,0,56,522.71,12.35,1
210,DECODE,56,0,56,523.71,12.27,1
211,DECODE,56,0,56,524.71,12.20,1
212,DECODE,56,0,56,525.71,12.04,1
213,DECODE,56,0,56,526.71,11.55,1
214,DECODE,56,0,56,527.71,12.71,1
215,DECODE,56,0,56,528.71,12.17,1
216,DECODE,56,0,56,529.71,12.09,1
217,DECODE,56,0,56,530.71,12.16,1
218,DECODE,56,0,56,531.71,12.10,1
219,DECODE,56,0,56,532.71,12.04,1
220,DECODE,56,0,56,533.71,12.13,1
221,DECODE,56,0,56,534.71,11.79,1
222,DECODE,56,0,56,535.71,11.93,1
223,DECODE,56,0,56,536.71,12.05,1
224,DECODE,56,0,56,537.71,12.04,1
225,DECODE,56,0,56,538.71,12.03,1
226,DECODE,56,0,56,539.71,12.09,1
227,DECODE,56,0,56,540.71,12.10,1
228,DECODE,56,0,56,541.71,12.11,1
229,DECODE,56,0,56,542.71,12.05,1
230,DECODE,56,0,56,543.71,12.02,1
231,DECODE,56,0,56,544.71,12.10,1
232,DECODE,56,0,56,545.71,12.20,1
233,DECODE,56,0,56,546.71,11.90,1
234,DECODE,56,0,56,547.71,12.14,1
235,DECODE,56,0,56,548.71,12.07,1
236,DECODE,56,0,56,549.71,12.07,1
237,DECODE,56,0,56,550.71,12.16,1
238,DECODE,56,0,56,551.71,12.08,1
239,DECODE,56,0,56,552.71,12.10,1
240,DECODE,56,0,56,553.71,12.18,1
241,DECODE,56,0,56,554.71,12.07,1
242,DECODE,56,0,56,555.71,12.12,1
243,DECODE,56,0,56,556.71,12.15,1
244,DECODE,56,0,56,557.71,11.93,1
245,DECODE,56,0,56,558.71,12.57,1
246,DECODE,56,0,56,559.71,12.18,1
247,DECODE,56,0,56,560.71,12.14,1
248,DECODE,56,0,56,561.71,12.12,1
249,DECODE,56,0,56,562.71,12.11,1
250,DECODE,56,0,56,563.71,12.19,1
251,DECODE,56,0,56,564.71,12.15,1
252,DECODE,56,0,56,565.71,12.16,1
253,DECODE,56,0,56,566.71,12.12,1
254,DECODE,56,0,56,567.71,12.09,1
255,DECODE,56,0,56,568.71,12.16,1
256,DECODE,56,0,56,569.71,12.14,1
257,DECODE,56,0,56,570.71,12.17,1
258,DECODE,56,0,56,571.71,11.56,1
259,DECODE,56,0,56,572.71,11.52,1
260,DECODE,56,0,56,573.71,11.48,1
261,DECODE,56,0,56,574.71,11.51,1
262,DECODE,56,0,56,575.71,11.61,1
263,DECODE,56,0,56,576.71,11.66,1
264,DECODE,56,0,56,577.71,11.58,1
265,DECODE,56,0,56,578.71,11.60,1
266,DECODE,56,0,56,579.71,11.62,1
267,DECODE,56,0,56,580.71,11.57,1
268,DECODE,56,0,56,581.71,11.58,1
269,DECODE,56,0,56,582.71,11.59,1
270,DECODE,56,0,56,583.71,11.61,1
271,DECODE,56,0,56,584.71,11.64,1
272,DECODE,56,0,56,585.71,11.60,1
273,DECODE,56,0,56,586.71,11.62,1
274,DECODE,56,0,56,587.71,11.65,1
275,DECODE,56,0,56,588.71,11.70,1
276,DECODE,56,0,56,589.71,11.65,1
277,DECODE,56,0,56,590.71,12.11,1
278,DECODE,56,0,56,591.71,11.63,1
279,DECODE,56,0,56,592.71,12.29,1
280,DECODE,56,0,56,593.71,11.99,1
281,DECODE,56,0,56,594.71,12.13,1
282,DECODE,56,0,56,595.71,12.33,1
283,DECODE,56,0,56,596.71,12.21,1
284,DECODE,56,0,56,597.71,11.61,1
285,DECODE,56,0,56,598.71,11.64,1
286,DECODE,56,0,56,599.71,11.84,1
287,DECODE,56,0,56,600.71,11.75,1
288,DECODE,56,0,56,601.71,11.77,1
289,DECODE,56,0,56,602.71,11.62,1
290,DECODE,56,0,56,603.71,11.61,1
291,DECODE,56,0,56,604.71,11.61,1
292,DECODE,56,0,56,605.71,12.49,1
293,DECODE,56,0,56,606.71,12.46,1
294,DECODE,56,0,56,607.71,12.30,1
295,DECODE,56,0,56,608.71,12.48,1
296,DECODE,56,0,56,609.71,12.24,1
297,DECODE,56,0,56,610.71,12.43,1
298,DECODE,56,0,56,611.71,12.63,1
299,DECODE,56,0,56,612.71,12.41,1
300,DECODE,56,0,56,613.71,11.87,1
301,DECODE,56,0,56,614.71,11.99,1
302,DECODE,56,0,56,615.71,11.80,1
303,DECODE,56,0,56,616.71,11.77,1
304,DECODE,56,0,56,617.71,11.80,1
305,DECODE,56,0,56,618.71,11.75,1
306,DECODE,56,0,56,619.71,12.83,1
307,DECODE,56,0,56,620.71,11.97,1
308,DECODE,56,0,56,621.71,11.84,1
309,DECODE,56,0,56,622.71,11.94,1
310,DECODE,56,0,56,623.71,11.93,1
311,DECODE,56,0,56,624.71,11.86,1
312,DECODE,56,0,56,625.71,11.85,1
313,DECODE,56,0,56,626.71,11.93,1
314,DECODE,56,0,56,627.71,12.16,1
315,DECODE,56,0,56,628.71,11.83,1
316,DECODE,56,0,56,629.71,12.01,1
317,DECODE,56,0,56,630.71,11.91,1
318,DECODE,56,0,56,631.71,11.85,1
319,DECODE,56,0,56,632.71,12.71,1
320,DECODE,56,0,56,633.71,12.67,1
321,DECODE,56,0,56,634.71,12.78,1
322,DECODE,56,0,56,635.71,12.65,1
323,DECODE,56,0,56,636.71,12.85,1
324,DECODE,56,0,56,637.71,12.63,1
325,DECODE,56,0,56,638.71,12.78,1
326,DECODE,56,0,56,639.71,12.73,1
327,DECODE,56,0,56,640.71,12.77,1
328,DECODE,56,0,56,641.71,12.47,1
329,DECODE,56,0,56,642.71,12.77,1
330,DECODE,56,0,56,643.71,11.72,1
331,DECODE,56,0,56,644.71,11.75,1
332,DECODE,56,0,56,645.71,11.72,1
333,DECODE,56,0,56,646.71,11.71,1
334,DECODE,56,0,56,647.71,11.73,1
335,DECODE,56,0,56,648.71,11.58,1
336,DECODE,56,0,56,649.71,11.67,1
337,DECODE,56,0,56,650.71,11.69,1
338,DECODE,56,0,56,651.71,11.75,1
339,DECODE,56,0,56,652.71,11.76,1
340,DECODE,56,0,56,653.71,11.75,1
341,DECODE,56,0,56,654.71,11.82,1
342,DECODE,56,0,56,655.71,12.74,1
343,DECODE,56,0,56,656.71,12.47,1
344,DECODE,56,0,56,657.71,12.49,1
345,DECODE,56,0,56,658.71,13.09,1
346,DECODE,56,0,56,659.71,12.24,1
347,DECODE,56,0,56,660.71,12.43,1
348,DECODE,56,0,56,661.71,12.58,1
349,DECODE,56,0,56,662.71,12.35,1
350,DECODE,56,0,56,663.71,12.64,1
351,DECODE,56,0,56,664.71,12.47,1
352,DECODE,56,0,56,665.71,12.68,1
353,DECODE,56,0,56,666.71,12.89,1
354,DECODE,56,0,56,667.71,12.52,1
355,DECODE,56,0,56,668.71,12.42,1
356,DECODE,56,0,56,669.71,12.43,1
357,DECODE,56,0,56,670.71,12.21,1
358,DECODE,56,0,56,671.71,12.46,1
359,DECODE,56,0,56,672.71,12.46,1
360,DECODE,56,0,56,673.71,12.61,1
361,DECODE,56,0,56,674.71,12.46,1
362,DECODE,56,0,56,675.71,12.49,1
363,DECODE,56,0,56,676.71,12.44,1
364,DECODE,56,0,56,677.71,12.47,1
365,DECODE,56,0,56,678.71,12.43,1
366,DECODE,56,0,56,679.71,12.43,1
367,DECODE,56,0,56,680.71,12.79,1
368,DECODE,56,0,56,681.71,12.16,1
369,DECODE,56,0,56,682.71,12.47,1
370,DECODE,56,0,56,683.71,12.43,1
371,DECODE,56,0,56,684.71,12.37,1
372,DECODE,56,0,56,685.71,12.43,1
373,DECODE,56,0,56,686.71,12.44,1
374,DECODE,56,0,56,687.71,12.53,1
375,DECODE,56,0,56,688.71,12.69,1
376,DECODE,56,0,56,689.71,12.41,1
377,DECODE,56,0,56,690.71,12.42,1
378,DECODE,56,0,56,691.71,12.50,1
379,DECODE,56,0,56,692.71,12.38,1
380,DECODE,56,0,56,693.71,12.52,1
381,DECODE,56,0,56,694.71,12.48,1
382,DECODE,56,0,56,695.71,12.34,1
383,DECODE,56,0,56,696.71,12.44,1
384,DECODE,56,0,56,697.71,12.40,1
385,DECODE,56,0,56,698.71,13.78,1
386,DECODE,56,0,56,699.71,12.48,1
387,DECODE,56,0,56,700.71,12.54,1
388,DECODE,56,0,56,701.71,12.41,1
389,DECODE,56,0,56,702.71,12.43,1
390,DECODE,56,0,56,703.71,12.53,1
391,DECODE,56,0,56,704.71,12.64,1
392,DECODE,56,0,56,705.71,12.46,1
393,DECODE,56,0,56,706.71,12.53,1
394,DECODE,56,0,56,707.71,12.49,1
395,DECODE,56,0,56,708.71,12.51,1
396,DECODE,56,0,56,709.71,12.70,1
397,DECODE,56,0,56,710.71,12.65,1
398,DECODE,56,0,56,711.71,12.77,1
399,DECODE,56,0,56,712.71,12.66,1
400,DECODE,56,0,56,713.71,12.69,1
401,DECODE,56,0,56,714.71,11.90,1
402,DECODE,56,0,56,715.71,11.89,1
403,DECODE,56,0,56,716.71,12.74,1
404,DECODE,56,0,56,717.71,11.80,1
405,DECODE,56,0,56,718.71,12.42,1
406,DECODE,56,0,56,719.71,12.77,1
407,DECODE,56,0,56,720.71,12.43,1
408,DECODE,56,0,56,721.71,12.24,1
409,DECODE,56,0,56,722.71,11.85,1
410,DECODE,56,0,56,723.71,11.85,1
411,DECODE,56,0,56,724.71,12.40,1
412,DECODE,56,0,56,725.71,11.81,1
413,DECODE,56,0,56,726.71,11.81,1
414,DECODE,56,0,56,727.71,11.75,1
415,DECODE,56,0,56,728.71,11.74,1
416,DECODE,56,0,56,729.71,11.76,1
417,DECODE,56,0,56,730.71,11.83,1
418,DECODE,56,0,56,731.71,11.85,1
419,DECODE,56,0,56,732.71,11.79,1
420,DECODE,56,0,56,733.71,11.79,1
421,DECODE,56,0,56,734.71,11.80,1
422,DECODE,56,0,56,735.71,11.87,1
423,DECODE,56,0,56,736.71,11.82,1
424,DECODE,56,0,56,737.71,11.79,1
425,DECODE,56,0,56,738.71,11.99,1
426,DECODE,56,0,56,739.71,12.02,1
427,DECODE,56,0,56,740.71,12.01,1
428,DECODE,56,0,56,741.71,12.02,1
429,DECODE,56,0,56,742.71,11.99,1
430,DECODE,56,0,56,743.71,12.03,1
431,DECODE,56,0,56,744.71,12.96,1
432,DECODE,56,0,56,745.71,12.10,1
433,DECODE,56,0,56,746.71,11.99,1
434,DECODE,56,0,56,747.71,12.03,1
435,DECODE,56,0,56,748.71,12.02,1
436,DECODE,56,0,56,749.71,12.02,1
437,DECODE,56,0,56,750.71,11.99,1
438,DECODE,56,0,56,751.71,11.98,1
439,DECODE,56,0,56,752.71,12.73,1
440,DECODE,56,0,56,753.71,12.64,1
441,DECODE,56,0,56,754.71,12.80,1
442,DECODE,56,0,56,755.71,13.34,1
443,DECODE,56,0,56,756.71,12.97,1
444,DECODE,56,0,56,757.71,12.70,1
445,DECODE,56,0,56,758.71,12.62,1
446,DECODE,56,0,56,759.71,12.59,1
447,DECODE,56,0,56,760.71,12.06,1
448,DECODE,56,0,56,761.71,12.03,1
449,DECODE,56,0,56,762.71,12.75,1
450,DECODE,56,0,56,763.71,12.68,1
451,DECODE,56,0,56,764.71,12.63,1
452,DECODE,56,0,56,765.71,12.96,1
453,DECODE,56,0,56,766.71,12.04,1
454,DECODE,56,0,56,767.71,12.31,1
455,DECODE,56,0,56,768.71,12.00,1
456,DECODE,56,0,56,769.71,12.36,1
457,DECODE,56,0,56,770.71,12.66,1
458,DECODE,56,0,56,771.71,11.76,1
459,DECODE,56,0,56,772.71,11.77,1
460,DECODE,56,0,56,773.71,11.77,1
461,DECODE,56,0,56,774.71,11.80,1
462,DECODE,56,0,56,775.71,11.78,1
463,DECODE,56,0,56,776.71,11.80,1
464,DECODE,56,0,56,777.71,11.88,1
465,DECODE,56,0,56,778.71,11.76,1
466,DECODE,56,0,56,779.71,11.82,1
467,DECODE,56,0,56,780.71,11.79,1
468,DECODE,56,0,56,781.71,11.93,1
469,DECODE,56,0,56,782.71,11.92,1
470,DECODE,56,0,56,783.71,11.98,1
471,DECODE,56,0,56,784.71,11.89,1
472,DECODE,56,0,56,785.71,11.99,1
473,DECODE,56,0,56,786.71,11.84,1
474,DECODE,56,0,56,787.71,11.81,1
475,DECODE,56,0,56,788.71,11.79,1
476,DECODE,56,0,56,789.71,11.90,1
477,DECODE,56,0,56,790.71,12.27,1
478,DECODE,56,0,56,791.71,12.38,1
479,DECODE,56,0,56,792.71,12.53,1
480,DECODE,56,0,56,793.71,12.38,1
481,DECODE,56,0,56,794.71,12.49,1
482,DECODE,56,0,56,795.71,12.64,1
483,DECODE,56,0,56,796.71,11.95,1
484,DECODE,56,0,56,797.71,13.15,1
485,DECODE,56,0,56,798.71,12.02,1
486,DECODE,56,0,56,799.71,12.00,1
487,DECODE,56,0,56,800.71,11.98,1
488,DECODE,56,0,56,801.71,11.96,1
489,DECODE,56,0,56,802.71,13.65,1
490,DECODE,56,0,56,803.71,12.13,1
491,DECODE,56,0,56,804.71,11.77,1
492,DECODE,56,0,56,805.71,11.82,1
493,DECODE,56,0,56,806.71,11.83,1
494,DECODE,56,0,56,807.71,11.90,1
495,DECODE,56,0,56,808.71,11.84,1
496,DECODE,56,0,56,809.71,11.87,1
497,DECODE,56,0,56,810.71,12.68,1
498,DECODE,56,0,56,811.71,12.66,1
499,DECODE,56,0,56,812.71,12.75,1
500,DECODE,56,0,56,813.71,11.87,1
501,DECODE,56,0,56,814.71,12.71,1
502,DECODE,56,0,56,815.71,11.84,1
503,DECODE,56,0,56,816.71,11.82,1
504,DECODE,56,0,56,817.71,12.69,1
505,DECODE,56,0,56,818.71,12.63,1
506,DECODE,56,0,56,819.71,12.67,1
507,DECODE,56,0,56,820.71,11.87,1
508,DECODE,56,0,56,821.71,11.82,1
509,DECODE,56,0,56,822.71,11.99,1
510,DECODE,56,0,56,823.71,12.12,1
511,DECODE,56,0,56,824.71,11.92,1
512,DECODE,56,0,56,825.71,11.82,1
513,DECODE,56,0,56,826.71,11.65,1
514,DECODE,56,0,56,827.71,11.83,1
515,DECODE,56,0,56,828.71,12.58,1
516,DECODE,56,0,56,829.71,12.76,1
517,DECODE,56,0,56,830.71,12.53,1
518,DECODE,56,0,56,831.71,11.92,1
519,DECODE,56,0,56,832.71,12.70,1
520,DECODE,56,0,56,833.71,12.66,1
521,DECODE,56,0,56,834.71,12.73,1
522,DECODE,56,0,56,835.71,12.70,1
523,DECODE,56,0,56,836.71,12.73,1
524,DECODE,56,0,56,837.71,12.77,1
525,DECODE,56,0,56,838.71,13.19,1
526,DECODE,56,0,56,839.71,13.80,1
527,DECODE,56,0,56,840.71,12.64,1
528,DECODE,56,0,56,841.71,12.55,1
529,DECODE,56,0,56,842.71,12.79,1
530,DECODE,56,0,56,843.71,12.81,1
531,DECODE,56,0,56,844.71,12.94,1
532,DECODE,56,0,56,845.71,12.30,1
533,DECODE,56,0,56,846.71,12.52,1
534,DECODE,56,0,56,847.71,12.46,1
535,DECODE,56,0,56,848.71,12.03,1
536,DECODE,56,0,56,849.71,12.11,1
537,DECODE,56,0,56,850.71,11.95,1
538,DECODE,56,0,56,851.71,11.97,1
539,DECODE,56,0,56,852.71,11.86,1
540,DECODE,56,0,56,853.71,12.07,1
541,DECODE,56,0,56,854.71,11.96,1
542,DECODE,56,0,56,855.71,11.96,1
543,DECODE,56,0,56,856.71,11.92,1
544,DECODE,56,0,56,857.71,12.01,1
545,DECODE,56,0,56,858.71,12.05,1
546,DECODE,56,0,56,859.71,11.95,1
547,DECODE,56,0,56,860.71,12.01,1
548,DECODE,56,0,56,861.71,12.03,1
549,DECODE,56,0,56,862.71,11.93,1
550,DECODE,56,0,56,863.71,12.01,1
551,DECODE,56,0,56,864.71,11.97,1
552,DECODE,56,0,56,865.71,12.00,1
553,DECODE,56,0,56,866.71,12.00,1
554,DECODE,56,0,56,867.71,12.32,1
555,DECODE,55,0,55,868.73,13.18,1
556,EXTEND,30,1320,0,318.20,63.91,1
557,DECODE,85,0,85,675.42,16.28,1
558,DECODE,85,0,85,676.42,12.72,1
559,DECODE,85,0,85,677.42,12.61,1
560,DECODE,85,0,85,678.42,12.69,1
561,DECODE,85,0,85,679.42,12.44,1
562,DECODE,85,0,85,680.42,12.62,1
563,DECODE,85,0,85,681.42,12.57,1
564,DECODE,85,0,85,682.42,12.52,1
565,DECODE,85,0,85,683.42,12.56,1
566,DECODE,85,0,85,684.42,13.42,1
567,DECODE,85,0,85,685.42,13.39,1
568,DECODE,85,0,85,686.42,13.27,1
569,DECODE,85,0,85,687.42,13.38,1
570,DECODE,85,0,85,688.42,13.37,1
571,DECODE,85,0,85,689.42,13.37,1
572,DECODE,85,0,85,690.42,13.30,1
573,DECODE,85,0,85,691.42,13.47,1
574,DECODE,85,0,85,692.42,13.43,1
575,DECODE,85,0,85,693.42,13.45,1
576,DECODE,85,0,85,694.42,13.49,1
577,DECODE,85,0,85,695.42,13.39,1
578,DECODE,85,0,85,696.42,13.38,1
579,DECODE,85,0,85,697.42,13.34,1
580,DECODE,85,0,85,698.42,13.03,1
581,DECODE,85,0,85,699.42,13.44,1
582,DECODE,85,0,85,700.42,13.51,1
583,DECODE,85,0,85,701.42,13.50,1
584,DECODE,85,0,85,702.42,13.42,1
585,DECODE,85,0,85,703.42,13.46,1
586,DECODE,85,0,85,704.42,13.09,1
587,DECODE,85,0,85,705.42,13.40,1
588,DECODE,85,0,85,706.42,13.44,1
589,DECODE,85,0,85,707.42,13.44,1
590,DECODE,85,0,85,708.42,13.38,1
591,DECODE,85,0,85,709.42,13.38,1
592,DECODE,85,0,85,710.42,13.48,1
593,DECODE,85,0,85,711.42,13.40,1
594,DECODE,85,0,85,712.42,13.39,1
595,DECODE,85,0,85,713.42,13.38,1
596,DECODE,85,0,85,714.42,13.44,1
597,DECODE,85,0,85,715.42,13.47,1
598,DECODE,85,0,85,716.42,13.42,1
599,DECODE,85,0,85,717.42,13.38,1
600,DECODE,85,0,85,718.42,13.40,1
601,DECODE,85,0,85,719.42,13.42,1
602,DECODE,85,0,85,720.42,13.46,1
603,DECODE,85,0,85,721.42,13.40,1
604,DECODE,85,0,85,722.42,13.67,1
