pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
67,DECODE,90,0,90,241.52,4.57,1
68,DECODE,89,0,89,242.71,5.06,1
69,DECODE,89,0,89,243.71,4.91,1
70,DECODE,87,0,87,245.69,6.49,1
71,DECODE,85,0,85,246.48,5.24,1
72,DECODE,83,0,83,248.25,5.08,1
73,DECODE,83,0,83,249.25,4.95,1
74,DECODE,81,0,81,251.42,5.46,1
75,DECODE,81,0,81,252.42,6.23,1
76,DECODE,81,0,81,253.42,5.26,1
77,DECODE,81,0,81,254.42,5.60,1
78,DECODE,81,0,81,255.42,5.30,1
79,DECODE,79,0,79,256.65,7.13,1
80,DECODE,79,0,79,257.65,5.43,1
81,DECODE,79,0,79,258.65,5.98,1
82,DECODE,78,0,78,258.32,6.26,1
83,DECODE,76,0,76,260.38,6.01,1
84,DECODE,76,0,76,261.38,6.00,1
85,DECODE,75,0,75,262.84,5.81,1
86,DECODE,75,0,75,263.84,5.78,1
87,DECODE,72,0,72,265.10,6.74,1
88,DECODE,72,0,72,266.10,5.47,1
89,DECODE,72,0,72,267.10,5.11,1
90,DECODE,70,0,70,267.94,6.02,1
91,DECODE,69,0,69,269.04,5.39,1
92,DECODE,68,0,68,270.96,5.28,1
93,DECODE,68,0,68,271.96,5.14,1
94,DECODE,67,0,67,273.48,5.32,1
95,DECODE,66,0,66,274.08,5.42,1
96,DECODE,66,0,66,275.08,4.76,1
97,DECODE,64,0,64,277.62,5.25,1
98,DECODE,62,0,62,280.18,4.37,1
99,DECODE,61,0,61,279.56,4.34,1
100,DECODE,61,0,61,280.56,4.31,1
101,DECODE,61,0,61,281.56,4.33,1
102,DECODE,61,0,61,282.56,4.37,1
103,DECODE,61,0,61,283.56,5.25,1
104,DECODE,60,0,60,285.07,5.38,1
105,DECODE,59,0,59,286.20,5.40,1
106,DECODE,59,0,59,287.20,5.26,1
107,DECODE,59,0,59,288.20,5.69,1
108,DECODE,59,0,59,289.20,5.35,1
109,DECODE,59,0,59,290.20,5.01,1
110,DECODE,59,0,59,291.20,5.19,1
111,DECODE,59,0,59,292.20,5.19,1
112,DECODE,59,0,59,293.20,5.08,1
113,DECODE,59,0,59,294.20,5.19,1
114,DECODE,58,0,58,295.74,5.25,1
115,DECODE,57,0,57,297.44,5.44,1
116,DECODE,55,0,55,297.20,6.20,1
117,DECODE,55,0,55,298.20,4.91,1
118,DECODE,55,0,55,299.20,4.89,1
119,DECODE,54,0,54,301.28,4.20,1
120,DECODE,54,0,54,302.28,4.81,1
121,DECODE,54,0,54,303.28,5.00,1
122,DECODE,54,0,54,304.28,4.73,1
123,DECODE,53,0,53,306.04,4.98,1
124,DECODE,52,0,52,306.65,4.95,1
125,DECODE,52,0,52,307.65,4.89,1
126,DECODE,51,0,51,309.82,4.65,1
127,DECODE,50,0,50,311.08,4.61,1
128,DECODE,49,0,49,312.02,4.64,1
129,DECODE,48,0,48,314.31,5.82,1
130,DECODE,47,0,47,315.91,4.56,1
131,DECODE,47,0,47,316.91,4.45,1
132,DECODE,46,0,46,319.07,4.50,1
133,DECODE,46,0,46,320.07,4.41,1
134,DECODE,46,0,46,321.07,4.43,1
135,DECODE,46,0,46,322.07,4.44,1
136,DECODE,46,0,46,323.07,4.43,1
137,DECODE,46,0,46,324.07,4.42,1
138,DECODE,46,0,46,325.07,4.50,1
139,DECODE,46,0,46,326.07,4.44,1
140,DECODE,46,0,46,327.07,4.43,1
141,DECODE,46,0,46,328.07,4.81,1
142,DECODE,44,0,44,329.61,5.43,1
143,DECODE,44,0,44,330.61,4.80,1
144,DECODE,43,0,43,332.12,4.55,1
145,DECODE,43,0,43,333.12,4.72,1
146,DECODE,42,0,42,334.64,4.56,1
147,DECODE,41,0,41,337.20,4.55,1
148,DECODE,41,0,41,338.20,4.97,1
149,DECODE,39,0,39,337.72,5.82,1
150,DECODE,39,0,39,338.72,4.40,1
151,DECODE,38,0,38,339.34,4.56,1
152,DECODE,37,0,37,340.24,4.59,1
153,DECODE,37,0,37,341.24,4.51,1
154,DECODE,37,0,37,342.24,4.41,1
155,DECODE,37,0,37,343.24,4.40,1
156,DECODE,37,0,37,344.24,5.35,1
157,DECODE,37,0,37,345.24,4.58,1
158,DECODE,37,0,37,346.24,3.97,1
159,DECODE,36,0,36,348.75,3.97,1
160,DECODE,36,0,36,349.75,3.92,1
161,DECODE,35,0,35,352.03,3.96,1
162,DECODE,35,0,35,353.03,4.43,1
163,DECODE,35,0,35,354.03,4.37,1
164,DECODE,35,0,35,355.03,4.42,1
165,DECODE,35,0,35,356.03,4.37,1
166,DECODE,35,0,35,357.03,4.36,1
167,DECODE,35,0,35,358.03,4.40,1
168,DECODE,35,0,35,359.03,4.66,1
169,DECODE,33,0,33,362.48,4.89,1
170,DECODE,32,0,32,365.34,5.84,1
171,DECODE,32,0,32,366.34,4.47,1
172,DECODE,32,0,32,367.34,4.42,1
173,DECODE,32,0,32,368.34,4.46,1
174,DECODE,32,0,32,369.34,4.56,1
175,DECODE,31,0,31,370.61,4.86,1
176,DECODE,31,0,31,371.61,4.55,1
177,DECODE,31,0,31,372.61,4.49,1
178,DECODE,31,0,31,373.61,4.43,1
179,DECODE,31,0,31,374.61,4.45,1
180,DECODE,31,0,31,375.61,4.44,1
181,DECODE,31,0,31,376.61,4.43,1
182,DECODE,30,0,30,378.60,4.66,1
183,DECODE,29,0,29,381.38,4.68,1
184,DECODE,29,0,29,382.38,4.54,1
185,DECODE,28,0,28,384.82,4.67,1
186,DECODE,28,0,28,385.82,4.50,1
187,DECODE,27,0,27,389.37,4.64,1
188,DECODE,27,0,27,390.37,4.49,1
189,DECODE,26,0,26,391.77,4.75,1
190,DECODE,26,0,26,392.77,4.47,1
191,DECODE,26,0,26,393.77,4.43,1
192,DECODE,26,0,26,394.77,4.47,1
193,DECODE,25,0,25,396.48,4.65,1
194,DECODE,25,0,25,397.48,4.47,1
195,DECODE,25,0,25,398.48,4.46,1
196,DECODE,25,0,25,399.48,4.63,1
197,DECODE,25,0,25,400.48,4.56,1
198,DECODE,25,0,25,401.48,4.62,1
199,DECODE,25,0,25,402.48,4.97,1
200,DECODE,25,0,25,403.48,5.08,1
201,DECODE,25,0,25,404.48,4.84,1
202,DECODE,25,0,25,405.48,4.99,1
203,DECODE,24,0,24,406.96,6.11,1
204,DECODE,23,0,23,409.61,4.53,1
205,DECODE,23,0,23,410.61,4.67,1
206,DECODE,23,0,23,411.61,4.37,1
207,DECODE,22,0,22,413.68,4.91,1
208,DECODE,22,0,22,414.68,4.38,1
209,DECODE,21,0,21,416.38,4.48,1
210,DECODE,21,0,21,417.38,4.82,1
211,DECODE,21,0,21,418.38,4.31,1
212,DECODE,21,0,21,419.38,4.47,1
213,DECODE,20,0,20,422.85,4.62,1
214,DECODE,20,0,20,423.85,4.48,1
215,DECODE,19,0,19,412.89,4.48,1
216,DECODE,19,0,19,413.89,4.46,1
217,DECODE,19,0,19,414.89,4.30,1
218,DECODE,19,0,19,415.89,4.36,1
219,DECODE,19,0,19,416.89,4.30,1
220,DECODE,19,0,19,417.89,4.37,1
221,DECODE,19,0,19,418.89,4.34,1
222,DECODE,19,0,19,419.89,4.38,1
223,DECODE,19,0,19,420.89,4.33,1
224,DECODE,19,0,19,421.89,4.35,1
225,DECODE,19,0,19,422.89,4.36,1
226,DECODE,19,0,19,423.89,4.38,1
227,DECODE,19,0,19,424.89,4.33,1
228,DECODE,18,0,18,426.50,4.56,1
229,DECODE,18,0,18,427.50,4.38,1
230,DECODE,17,0,17,423.06,4.70,1
231,DECODE,17,0,17,424.06,4.78,1
232,DECODE,17,0,17,425.06,4.42,1
233,DECODE,17,0,17,426.06,4.35,1
234,DECODE,17,0,17,427.06,4.37,1
235,DECODE,17,0,17,428.06,4.36,1
236,DECODE,17,0,17,429.06,4.50,1
237,DECODE,17,0,17,430.06,4.36,1
238,DECODE,17,0,17,431.06,4.35,1
239,DECODE,17,0,17,432.06,4.34,1
240,DECODE,17,0,17,433.06,4.32,1
241,DECODE,17,0,17,434.06,4.31,1
242,DECODE,17,0,17,435.06,4.48,1
243,DECODE,17,0,17,436.06,4.40,1
244,DECODE,17,0,17,437.06,4.37,1
245,DECODE,17,0,17,438.06,4.45,1
246,DECODE,17,0,17,439.06,4.45,1
247,DECODE,17,0,17,440.06,4.38,1
248,DECODE,17,0,17,441.06,4.35,1
249,DECODE,17,0,17,442.06,4.49,1
250,DECODE,17,0,17,443.06,4.33,1
251,DECODE,17,0,17,444.06,4.35,1
252,DECODE,17,0,17,445.06,4.37,1
253,DECODE,17,0,17,446.06,4.33,1
254,DECODE,16,0,16,450.06,6.45,1
255,DECODE,16,0,16,451.06,4.94,1
256,DECODE,16,0,16,452.06,5.26,1
257,DECODE,16,0,16,453.06,5.70,1
258,DECODE,16,0,16,454.06,3.76,1
259,DECODE,16,0,16,455.06,3.70,1
260,DECODE,16,0,16,456.06,3.63,1
261,DECODE,15,0,15,457.33,3.71,1
262,DECODE,15,0,15,458.33,4.10,1
263,DECODE,15,0,15,459.33,3.65,1
264,DECODE,15,0,15,460.33,3.59,1
265,DECODE,15,0,15,461.33,3.86,1
266,DECODE,15,0,15,462.33,3.60,1
267,DECODE,15,0,15,463.33,3.63,1
268,DECODE,15,0,15,464.33,3.62,1
269,DECODE,15,0,15,465.33,3.61,1
270,DECODE,15,0,15,466.33,3.58,1
271,DECODE,15,0,15,467.33,3.66,1
272,DECODE,15,0,15,468.33,3.66,1
273,DECODE,15,0,15,469.33,3.67,1
274,DECODE,15,0,15,470.33,3.65,1
275,DECODE,15,0,15,471.33,3.64,1
276,DECODE,15,0,15,472.33,3.59,1
277,DECODE,15,0,15,473.33,3.64,1
278,DECODE,15,0,15,474.33,4.21,1
279,DECODE,15,0,15,475.33,3.65,1
280,DECODE,15,0,15,476.33,3.94,1
281,DECODE,14,0,14,481.00,3.79,1
282,DECODE,14,0,14,482.00,4.13,1
283,DECODE,14,0,14,483.00,4.01,1
284,DECODE,14,0,14,484.00,3.83,1
285,DECODE,14,0,14,485.00,3.65,1
286,DECODE,14,0,14,486.00,3.99,1
287,DECODE,14,0,14,487.00,3.65,1
288,DECODE,14,0,14,488.00,3.97,1
289,DECODE,14,0,14,489.00,3.96,1
290,DECODE,14,0,14,490.00,3.61,1
291,DECODE,14,0,14,491.00,3.65,1
292,DECODE,14,0,14,492.00,4.04,1
293,DECODE,14,0,14,493.00,3.73,1
294,DECODE,14,0,14,494.00,3.65,1
295,DECODE,14,0,14,495.00,3.70,1
296,DECODE,14,0,14,496.00,3.69,1
297,DECODE,14,0,14,497.00,3.68,1
298,DECODE,14,0,14,498.00,3.62,1
299,DECODE,14,0,14,499.00,3.76,1
300,DECODE,14,0,14,500.00,3.67,1
301,DECODE,14,0,14,501.00,3.65,1
302,DECODE,14,0,14,502.00,3.62,1
303,DECODE,14,0,14,503.00,3.63,1
304,DECODE,14,0,14,504.00,3.61,1
305,DECODE,14,0,14,505.00,3.63,1
306,DECODE,14,0,14,506.00,3.65,1
307,DECODE,14,0,14,507.00,3.67,1
308,DECODE,14,0,14,508.00,3.68,1
309,DECODE,14,0,14,509.00,3.67,1
310,DECODE,14,0,14,510.00,3.68,1
311,DECODE,14,0,14,511.00,3.66,1
312,DECODE,14,0,14,512.00,4.22,1
313,DECODE,14,0,14,513.00,3.68,1
314,DECODE,14,0,14,514.00,3.70,1
315,DECODE,14,0,14,515.00,3.82,1
316,DECODE,14,0,14,516.00,3.67,1
317,DECODE,14,0,14,517.00,3.65,1
318,DECODE,14,0,14,518.00,3.64,1
319,DECODE,14,0,14,519.00,3.64,1
320,DECODE,14,0,14,520.00,3.73,1
321,DECODE,14,0,14,521.00,3.67,1
322,DECODE,14,0,14,522.00,3.63,1
323,DECODE,14,0,14,523.00,3.65,1
324,DECODE,14,0,14,524.00,3.66,1
325,DECODE,13,0,13,525.62,3.64,1
326,DECODE,13,0,13,526.62,3.64,1
327,DECODE,13,0,13,527.62,3.65,1
328,DECODE,13,0,13,528.62,3.65,1
329,DECODE,12,0,12,530.75,4.39,1
330,DECODE,12,0,12,531.75,3.61,1
331,DECODE,11,0,11,539.18,3.57,1
332,DECODE,11,0,11,540.18,3.55,1
333,DECODE,11,0,11,541.18,3.53,1
334,DECODE,11,0,11,542.18,3.62,1
335,DECODE,11,0,11,543.18,3.54,1
336,DECODE,11,0,11,544.18,4.52,1
337,DECODE,11,0,11,545.18,4.32,1
338,DECODE,11,0,11,546.18,4.32,1
339,DECODE,11,0,11,547.18,4.30,1
340,DECODE,11,0,11,548.18,3.65,1
341,DECODE,10,0,10,555.00,3.53,1
342,DECODE,10,0,10,556.00,4.38,1
343,DECODE,10,0,10,557.00,4.25,1
344,DECODE,10,0,10,558.00,4.27,1
345,DECODE,10,0,10,559.00,4.30,1
346,DECODE,10,0,10,560.00,4.36,1
347,DECODE,10,0,10,561.00,4.28,1
348,DECODE,10,0,10,562.00,4.24,1
349,DECODE,10,0,10,563.00,4.26,1
350,DECODE,10,0,10,564.00,4.25,1
351,DECODE,10,0,10,565.00,4.25,1
352,DECODE,10,0,10,566.00,5.14,1
353,DECODE,9,0,9,559.56,4.52,1
354,DECODE,9,0,9,560.56,4.31,1
355,DECODE,9,0,9,561.56,4.31,1
356,DECODE,9,0,9,562.56,4.33,1
357,DECODE,9,0,9,563.56,4.27,1
358,DECODE,9,0,9,564.56,4.43,1
359,DECODE,9,0,9,565.56,4.47,1
360,DECODE,9,0,9,566.56,4.40,1
361,DECODE,9,0,9,567.56,4.31,1
362,DECODE,9,0,9,568.56,4.33,1
363,DECODE,9,0,9,569.56,4.30,1
364,DECODE,9,0,9,570.56,4.28,1
365,DECODE,9,0,9,571.56,4.30,1
366,DECODE,9,0,9,572.56,4.28,1
367,DECODE,9,0,9,573.56,4.27,1
368,DECODE,9,0,9,574.56,4.35,1
369,DECODE,9,0,9,575.56,4.40,1
370,DECODE,9,0,9,576.56,4.33,1
371,DECODE,9,0,9,577.56,4.29,1
372,DECODE,9,0,9,578.56,4.42,1
373,DECODE,9,0,9,579.56,4.39,1
374,DECODE,9,0,9,580.56,4.45,1
375,DECODE,9,0,9,581.56,4.47,1
376,DECODE,9,0,9,582.56,4.36,1
377,DECODE,9,0,9,583.56,4.31,1
378,DECODE,9,0,9,584.56,4.28,1
379,DECODE,8,0,8,585.62,5.40,1
380,DECODE,8,0,8,586.62,4.21,1
381,DECODE,8,0,8,587.62,4.24,1
382,DECODE,8,0,8,588.62,4.19,1
383,DECODE,8,0,8,589.62,4.22,1
384,DECODE,8,0,8,590.62,4.13,1
385,DECODE,8,0,8,591.62,4.10,1
386,DECODE,8,0,8,592.62,4.07,1
387,DECODE,8,0,8,593.62,4.06,1
388,DECODE,8,0,8,594.62,4.12,1
389,DECODE,8,0,8,595.62,4.09,1
390,DECODE,8,0,8,596.62,4.10,1
391,DECODE,8,0,8,597.62,4.07,1
392,DECODE,8,0,8,598.62,3.88,1
393,DECODE,8,0,8,599.62,3.81,1
394,DECODE,8,0,8,600.62,3.80,1
395,DECODE,8,0,8,601.62,4.18,1
396,DECODE,8,0,8,602.62,4.17,1
397,DECODE,8,0,8,603.62,4.06,1
398,DECODE,8,0,8,604.62,4.06,1
399,DECODE,8,0,8,605.62,4.21,1
400,DECODE,8,0,8,606.62,4.17,1
401,DECODE,8,0,8,607.62,3.92,1
402,DECODE,8,0,8,608.62,3.90,1
403,DECODE,8,0,8,609.62,3.84,1
404,DECODE,8,0,8,610.62,3.55,1
405,DECODE,8,0,8,611.62,3.40,1
406,DECODE,8,0,8,612.62,3.39,1
407,DECODE,8,0,8,613.62,3.40,1
408,DECODE,8,0,8,614.62,3.37,1
409,DECODE,8,0,8,615.62,3.39,1
410,DECODE,8,0,8,616.62,3.38,1
411,DECODE,8,0,8,617.62,3.41,1
412,DECODE,8,0,8,618.62,3.36,1
413,DECODE,8,0,8,619.62,3.38,1
414,DECODE,8,0,8,620.62,3.35,1
415,DECODE,8,0,8,621.62,3.37,1
416,DECODE,8,0,8,622.62,3.36,1
417,DECODE,8,0,8,623.62,3.34,1
418,DECODE,8,0,8,624.62,3.38,1
419,DECODE,8,0,8,625.62,3.35,1
420,DECODE,8,0,8,626.62,3.38,1
421,DECODE,8,0,8,627.62,3.34,1
422,DECODE,8,0,8,628.62,3.35,1
423,DECODE,8,0,8,629.62,3.39,1
424,DECODE,8,0,8,630.62,3.41,1
425,DECODE,8,0,8,631.62,3.34,1
426,DECODE,8,0,8,632.62,3.38,1
427,DECODE,8,0,8,633.62,3.35,1
428,DECODE,8,0,8,634.62,3.35,1
429,DECODE,8,0,8,635.62,3.38,1
430,DECODE,8,0,8,636.62,3.36,1
431,DECODE,8,0,8,637.62,3.35,1
432,DECODE,8,0,8,638.62,3.36,1
433,DECODE,8,0,8,639.62,3.33,1
434,DECODE,8,0,8,640.62,3.35,1
435,DECODE,8,0,8,641.62,3.37,1
436,DECODE,8,0,8,642.62,3.37,1
437,DECODE,8,0,8,643.62,3.35,1
438,DECODE,8,0,8,644.62,3.38,1
439,DECODE,8,0,8,645.62,3.37,1
440,DECODE,8,0,8,646.62,3.38,1
441,DECODE,8,0,8,647.62,3.35,1
442,DECODE,8,0,8,648.62,4.25,1
443,DECODE,8,0,8,649.62,4.15,1
444,DECODE,8,0,8,650.62,4.14,1
445,DECODE,8,0,8,651.62,4.08,1
446,DECODE,8,0,8,652.62,4.12,1
447,DECODE,8,0,8,653.62,4.10,1
448,DECODE,8,0,8,654.62,4.09,1
449,DECODE,8,0,8,655.62,4.09,1
450,DECODE,8,0,8,656.62,4.10,1
451,DECODE,8,0,8,657.62,3.47,1
452,DECODE,8,0,8,658.62,3.33,1
453,DECODE,8,0,8,659.62,3.32,1
454,DECODE,8,0,8,660.62,3.38,1
455,DECODE,8,0,8,661.62,3.38,1
456,DECODE,8,0,8,662.62,4.34,1
457,DECODE,8,0,8,663.62,4.27,1
458,DECODE,8,0,8,664.62,4.17,1
459,DECODE,8,0,8,665.62,4.12,1
460,DECODE,8,0,8,666.62,4.17,1
461,DECODE,8,0,8,667.62,4.28,1
462,DECODE,8,0,8,668.62,4.16,1
463,DECODE,8,0,8,669.62,4.15,1
464,DECODE,7,0,7,637.71,4.31,1
465,DECODE,7,0,7,638.71,4.21,1
466,DECODE,7,0,7,639.71,4.12,1
467,DECODE,7,0,7,640.71,4.08,1
468,DECODE,7,0,7,641.71,4.13,1
469,DECODE,7,0,7,642.71,4.16,1
470,DECODE,7,0,7,643.71,4.06,1
471,DECODE,7,0,7,644.71,4.26,1
472,DECODE,7,0,7,645.71,4.34,1
473,DECODE,7,0,7,646.71,4.09,1
474,DECODE,7,0,7,647.71,4.11,1
475,DECODE,7,0,7,648.71,4.10,1
476,DECODE,7,0,7,649.71,4.14,1
477,DECODE,7,0,7,650.71,4.12,1
478,DECODE,7,0,7,651.71,4.18,1
479,DECODE,7,0,7,652.71,4.16,1
480,DECODE,7,0,7,653.71,4.16,1
481,DECODE,7,0,7,654.71,4.16,1
482,DECODE,7,0,7,655.71,4.18,1
483,DECODE,7,0,7,656.71,4.12,1
484,DECODE,7,0,7,657.71,4.12,1
485,DECODE,7,0,7,658.71,4.07,1
486,DECODE,7,0,7,659.71,4.19,1
487,DECODE,7,0,7,660.71,4.10,1
488,DECODE,7,0,7,661.71,4.22,1
489,DECODE,7,0,7,662.71,4.26,1
490,DECODE,7,0,7,663.71,4.41,1
491,DECODE,7,0,7,664.71,4.29,1
492,DECODE,7,0,7,665.71,4.29,1
493,DECODE,7,0,7,666.71,4.22,1
494,DECODE,7,0,7,667.71,4.29,1
495,DECODE,7,0,7,668.71,4.20,1
496,DECODE,7,0,7,669.71,4.38,1
497,DECODE,6,0,6,673.50,4.51,1
498,DECODE,6,0,6,674.50,4.39,1
499,DECODE,6,0,6,675.50,4.30,1
500,DECODE,6,0,6,676.50,4.40,1
501,DECODE,6,0,6,677.50,4.29,1
502,DECODE,6,0,6,678.50,4.26,1
503,DECODE,6,0,6,679.50,4.37,1
504,DECODE,6,0,6,680.50,4.28,1
505,DECODE,6,0,6,681.50,4.27,1
506,DECODE,6,0,6,682.50,4.26,1
507,DECODE,6,0,6,683.50,4.29,1
508,DECODE,6,0,6,684.50,4.37,1
509,DECODE,6,0,6,685.50,4.33,1
510,DECODE,6,0,6,686.50,4.39,1
511,DECODE,6,0,6,687.50,4.34,1
512,DECODE,6,0,6,688.50,4.85,1
513,DECODE,6,0,6,689.50,4.55,1
514,DECODE,6,0,6,690.50,4.38,1
515,DECODE,6,0,6,691.50,4.38,1
516,DECODE,6,0,6,692.50,4.31,1
517,DECODE,6,0,6,693.50,4.24,1
518,DECODE,6,0,6,694.50,4.28,1
519,DECODE,5,0,5,693.60,4.46,1
520,DECODE,5,0,5,694.60,4.42,1
521,DECODE,4,0,4,699.75,5.95,1
522,DECODE,4,0,4,700.75,4.34,1
523,DECODE,4,0,4,701.75,4.27,1
524,DECODE,4,0,4,702.75,4.28,1
525,DECODE,4,0,4,703.75,4.39,1
526,DECODE,4,0,4,704.75,4.43,1
527,DECODE,4,0,4,705.75,4.25,1
528,DECODE,4,0,4,706.75,4.33,1
529,DECODE,4,0,4,707.75,4.23,1
530,DECODE,4,0,4,708.75,4.22,1
531,DECODE,4,0,4,709.75,4.19,1
532,DECODE,4,0,4,710.75,4.26,1
533,DECODE,4,0,4,711.75,4.17,1
534,DECODE,4,0,4,712.75,4.33,1
535,DECODE,4,0,4,713.75,4.20,1
536,DECODE,4,0,4,714.75,4.25,1
537,DECODE,4,0,4,715.75,4.20,1
538,DECODE,4,0,4,716.75,4.19,1
539,DECODE,4,0,4,717.75,4.20,1
540,DECODE,4,0,4,718.75,4.22,1
541,DECODE,4,0,4,719.75,4.18,1
542,DECODE,4,0,4,720.75,4.17,1
543,DECODE,4,0,4,721.75,4.17,1
544,DECODE,4,0,4,722.75,4.25,1
545,DECODE,4,0,4,723.75,4.20,1
546,DECODE,4,0,4,724.75,4.17,1
547,DECODE,4,0,4,725.75,4.22,1
548,DECODE,4,0,4,726.75,4.18,1
549,DECODE,4,0,4,727.75,4.17,1
550,DECODE,4,0,4,728.75,4.24,1
551,DECODE,4,0,4,729.75,4.27,1
552,DECODE,4,0,4,730.75,4.20,1
553,DECODE,4,0,4,731.75,4.11,1
554,DECODE,4,0,4,732.75,4.18,1
555,DECODE,4,0,4,733.75,4.17,1
556,DECODE,4,0,4,734.75,4.20,1
557,DECODE,4,0,4,735.75,4.21,1
558,DECODE,4,0,4,736.75,4.15,1
559,DECODE,4,0,4,737.75,4.16,1
560,DECODE,4,0,4,738.75,4.19,1
561,DECODE,4,0,4,739.75,4.18,1
562,DECODE,4,0,4,740.75,4.15,1
563,DECODE,4,0,4,741.75,4.18,1
564,DECODE,4,0,4,742.75,4.17,1
565,DECODE,4,0,4,743.75,4.07,1
566,DECODE,4,0,4,744.75,4.03,1
567,DECODE,4,0,4,745.75,4.00,1
568,DECODE,4,0,4,746.75,4.18,1
569,DECODE,4,0,4,747.75,4.15,1
570,DECODE,4,0,4,748.75,4.09,1
571,DECODE,4,0,4,749.75,4.08,1
572,DECODE,4,0,4,750.75,4.22,1
573,DECODE,4,0,4,751.75,4.17,1
574,DECODE,4,0,4,752.75,4.15,1
575,DECODE,4,0,4,753.75,4.08,1
576,DECODE,4,0,4,754.75,4.18,1
577,DECODE,4,0,4,755.75,4.15,1
578,DECODE,4,0,4,756.75,4.19,1
579,DECODE,4,0,4,757.75,4.03,1
580,DECODE,4,0,4,758.75,4.10,1
581,DECODE,4,0,4,759.75,4.02,1
582,DECODE,4,0,4,760.75,4.20,1
583,DECODE,4,0,4,761.75,4.01,1
584,DECODE,4,0,4,762.75,4.02,1
585,DECODE,4,0,4,763.75,3.86,1
586,DECODE,4,0,4,764.75,4.04,1
587,DECODE,4,0,4,765.75,4.02,1
588,DECODE,4,0,4,766.75,4.07,1
589,DECODE,4,0,4,767.75,4.03,1
590,DECODE,4,0,4,768.75,4.12,1
591,DECODE,4,0,4,769.75,3.99,1
592,DECODE,4,0,4,770.75,4.07,1
593,DECODE,4,0,4,771.75,4.01,1
594,DECODE,4,0,4,772.75,4.01,1
595,DECODE,4,0,4,773.75,4.08,1
596,DECODE,4,0,4,774.75,4.13,1
597,DECODE,4,0,4,775.75,4.09,1
598,DECODE,4,0,4,776.75,4.07,1
599,DECODE,4,0,4,777.75,3.99,1
600,DECODE,4,0,4,778.75,4.05,1
601,DECODE,4,0,4,779.75,4.03,1
602,DECODE,4,0,4,780.75,4.05,1
603,DECODE,4,0,4,781.75,4.00,1
604,DECODE,4,0,4,782.75,4.03,1
