4328
5397
6555
7560
7613
7930
6357
8192
8192
8192
8192
8192
8192
8192
8192
6774
8192
8192
8192
8192
8192
5719
8192
8192
8192
8192
8192
8192
6006
8192
5841
6754
5016
8192
8192
8192
8192
8192
8192
8192
8192
8192
6286
8192
8192
8192
6389
8192
8192
8192
8192
8192
8192
7061
8192
8192
7733
8192
8192
8192
8192
8192
5378
3811
7520
6684
5597
8192
8192
8192
8192
8192
8192
8155
8192
8192
8192
8192
8192
8192
8192
8192
8192
6560
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
5270
8192
5005
5118
8192
7152
8192
8192
6852
8192
8192
8192
8192
8192
8192
6940
5706
8192
8192
8192
5366
3931
6275
4958
4645
8192
5663
8192
6202
5022
8192
7557
7592
8192
8192
8192
8192
8192
6523
8192
3513
6255
7236
6195
8192
8192
8003
8192
8192
7914
8192
8192
8192
8192
7660
6886
8192
8192
8192
6410
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
4825
8192
5211
5981
5562
5352
8192
6565
8192
7298
6192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
6216
8192
8192
8192
8192
8192
8192
5108
8192
5761
8192
5376
8192
7203
8192
8192
5624
8192
8192
8192
8192
8192
4001
7214
8192
8192
8192
7751
8192
8192
7510
8192
8192
5631
8192
7273
8192
8192
5331
8192
8192
8192
8192
8192
7222
8192
8192
5053
8192
8192
5113
8192
8192
8192
8192
5945
4987
6193
8192
4827
3691
5462
8192
5819
6709
8192
8192
5833
8192
8192
8192
8192
8056
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
6970
8192
6203
8192
6715
5907
8192
8192
8192
8144
8192
8192
8192
8192
7789
8192
8192
8192
4451
8192
8192
5226
8192
8192
8192
6240
8192
8192
6082
8192
8192
5603
8192
5913
6316
6948
8192
3603
8192
8192
6291
6150
8192
6612
6943
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
7169
8192
6947
8192
8084
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
6734
8192
8192
8192
8192
8192
8192
8192
8192
8192
5368
5292
7797
4972
5746
8192
8192
6328
8192
8192
7808
8192
8192
8192
8192
8192
8192
8192
6639
6248
8192
8192
8192
8192
8192
5992
8192
8192
7840
8192
6931
6734
8192
6202
6503
8192
8107
8192
7861
8192
8192
8192
8192
8192
7941
8192
8192
8192
5985
8192
6736
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
5170
8192
6790
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
4131
4068
8192
6432
5744
8192
8192
8192
7037
8192
8192
7976
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
7151
8192
7804
5911
6665
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
6920
8192
8192
7907
6341
8192
8192
8192
8192
8192
8192
7421
4566
8192
4774
8192
8192
8192
8192
8192
8192
8192
7547
7871
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
4775
7694
7218
6367
5471
5342
8192
6902
8192
8192
8192
8192
8192
6397
8192
8192
4093
4583
8192
8192
8192
8192
7172
8192
8192
7532
8192
8192
8192
8192
8192
8192
8192
4546
8192
5479
8192
5335
7143
8192
7306
8192
8192
6583
8192
8192
6035
4476
8192
5337
8192
8192
7041
8192
7748
7992
8192
8192
8192
8192
8192
8192
5160
8192
8192
4879
8192
8192
7779
8192
8192
8192
8192
7161
8192
8192
8192
8192
8192
8192
8192
8192
7385
8192
6632
8192
8085
8192
8192
8192
8192
8192
3837
8192
8192
8192
3775
6878
8013
8192
8192
6831
8192
8192
7637
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
6472
8192
8192
8192
8192
8192
8192
8192
8192
5066
8192
5950
8192
8192
8192
8192
8192
8192
6743
8192
8192
8192
8192
7114
7948
8015
8192
8192
8192
8192
8192
8192
8192
8192
7219
7657
8192
8192
8192
8192
8192
8192
8192
8192
8192
6332
8192
8192
8192
5108
8192
8192
8192
8192
8192
8192
8192
6247
8192
8192
8098
8192
8192
7380
8192
8192
8192
8192
4227
8192
8192
8192
4738
6807
8192
5712
4935
8192
8192
8192
8192
8012
8192
8192
8192
8192
8192
7035
8192
8192
8192
8192
8124
4970
8192
8192
7807
5471
4346
8192
7988
7062
8192
8192
8192
8192
6015
4386
8192
4714
6631
8192
8052
8192
8138
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
5257
5523
8192
5752
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
5981
5218
8192
8192
3455
6403
8192
6398
8192
8192
8192
8192
8192
8192
6647
8192
5246
8192
4593
7986
5574
4971
8192
6640
8192
5139
8192
6723
8192
8192
8192
8192
8192
8192
5003
5682
8192
4727
8192
8192
7832
6979
8192
8192
8192
8192
6648
6230
8192
7218
8192
8192
8192
8192
8192
8192
8192
8192
8192
5443
8192
8192
8192
8192
3786
8192
8192
8192
8192
8192
8192
8192
8192
3798
4315
4665
8192
4789
8192
8192
6378
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
8192
7406
8192
8192
8192
